subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 11 Laffytaffyred_one.bmp 1.398693e+00 24 999000 240 999000  2.416173e+00 750.00 816.67 0.73 28 
BM2_998 2 11 Butterfinger.bmp 6.385946e+00 24 999000 240 999000  7.403748e+00 750.00 816.67 1.29 21 
BM2_998 2 11 KitKat_small.bmp 8.387627e+00 22 9.858153e+02 220 8.167448e+02 b 9.405434e+00 750.00 833.33 0.77 39 
BM2_998 2 11 Slimjim.bmp 1.038965e+01 12 999000 120 999000  1.140718e+01 750.00 833.33 1.65 32 
BM2_998 2 11 Laysclassic.bmp 1.639469e+01 24 5.875643e+01 24 999000 b 1.741219e+01 750.00 833.33 1.28 8 
BM2_998 2 11 Ghiradelli_milk_Almonds.bmp 1.839635e+01 12 999000 120 999000  1.941388e+01 750.00 833.33 2.70 35 
BM2_998 2 11 Lindt_small.bmp 2.139887e+01 12 999000 120 999000  2.241646e+01 750.00 833.33 2.67 36 
BM2_998 2 11 Almondjoy.bmp 2.340061e+01 12 999000 120 999000  2.441809e+01 750.00 833.33 1.42 2 
BM2_998 2 11 Granolabar.bmp 2.738730e+01 24 999000 240 999000  2.840476e+01 750.00 833.33 1.27 27 
BM2_998 2 11 Toberlorone.bmp 2.938907e+01 12 999000 120 999000  3.040649e+01 750.00 833.33 2.72 43 
BM2_998 2 11 Doritosranch.bmp 3.439327e+01 12 999000 120 999000  3.541072e+01 750.00 833.33 1.31 25 
BM2_998 2 11 BabyRuth.bmp 4.139924e+01 24 999000 240 999000  4.241669e+01 750.00 833.33 1.30 42 
BM2_998 2 11 Dots_one.bmp 4.340086e+01 24 999000 240 999000  4.441834e+01 750.00 833.33 0.51 50 
BM2_998 2 11 Cheetos.bmp 4.638656e+01 12 999000 120 999000  4.740418e+01 750.00 833.33 1.34 24 
BM2_998 2 11 Crunch.bmp 4.938919e+01 22 1.040258e+03 2200 8.333932e+02 b 5.040673e+01 750.00 783.33 1.00 54 
BM2_998 2 11 TeddyGrahamschocolate.bmp 5.339257e+01 11 9.168649e+02 110 7.500784e+02 b 5.441013e+01 766.67 783.33 1.49 37 
BM2_998 2 11 Whatchamacallit.bmp 5.739605e+01 24 999000 240 999000  5.841356e+01 766.67 783.33 0.83 59 
BM2_998 2 11 Jollyranchergreen.bmp 6.139942e+01 24 999000 240 999000  6.241691e+01 766.67 783.33 1.07 16 
BM2_998 2 11 FamousAmos_small.bmp 6.440194e+01 11 9.315001e+02 110 7.667317e+02 b 6.541939e+01 783.33 783.33 1.55 14 
BM2_998 2 11 Sourpatch.bmp 7.039037e+01 22 7.110726e+02 22 7.833883e+02 b 7.140782e+01 783.33 800.00 1.06 26 
BM2_998 2 11 MilkyWay.bmp 7.239203e+01 24 999000 240 999000  7.340950e+01 783.33 800.00 1.26 41 
BM2_998 2 11 RitzBitz2.bmp 7.539465e+01 24 999000 240 999000  7.641205e+01 783.33 800.00 1.29 11 
BM2_998 2 11 Funyuns_small.bmp 7.739619e+01 24 999000 240 999000  7.841375e+01 783.33 800.00 1.01 46 
BM2_998 2 11 Jollyrancherred.bmp 7.939794e+01 24 999000 240 999000  8.041539e+01 783.33 800.00 0.60 19 
BM2_998 2 11 RiceKrispyTreat_small.bmp 8.139962e+01 12 999000 120 999000  8.241718e+01 783.33 800.00 1.30 20 
BM2_998 2 11 Cheezits.bmp 8.440218e+01 24 999000 240 999000  8.541965e+01 783.33 800.00 1.07 7 
BM2_998 2 11 Riprolls.bmp 8.838892e+01 24 999000 240 999000  8.940638e+01 783.33 800.00 0.51 55 
BM2_998 2 11 Oreos.bmp 9.039051e+01 24 999000 240 999000  9.140801e+01 783.33 800.00 1.22 56 
BM2_998 2 11 Skittles.bmp 9.239231e+01 11 9.651264e+02 110 7.833825e+02 b 9.340974e+01 800.00 800.00 1.44 1 
BM2_998 2 11 PayDay.bmp 9.439394e+01 24 999000 240 999000  9.541147e+01 800.00 800.00 1.07 5 
BM2_998 2 11 Goldfish.bmp 9.639560e+01 12 7.138419e+02 120 999000 s 9.741318e+01 800.00 800.00 1.37 51 
BM2_998 2 11 Chocolate_mm.bmp 9.839738e+01 12 999000 120 999000  9.941486e+01 800.00 800.00 1.53 15 
BM2_998 2 11 PopTartsStrawberry.bmp 1.024007e+02 12 999000 120 999000  1.034182e+02 800.00 800.00 1.46 47 
BM2_998 2 11 CheesyDoritos.bmp 1.063872e+02 12 999000 120 999000  1.074049e+02 800.00 800.00 1.38 38 
BM2_998 2 11 Lollipopred.bmp 1.083891e+02 24 999000 240 999000  1.094066e+02 800.00 800.00 0.55 17 
BM2_998 2 11 Snickers.bmp 1.103908e+02 22 1.022642e+03 2200 8.000585e+02 b 1.114083e+02 800.00 750.00 1.07 4 
BM2_998 2 11 FlamingCheetos.bmp 1.123925e+02 12 999000 120 999000  1.134100e+02 800.00 750.00 1.78 33 
BM2_998 2 11 redvines_small.bmp 1.143941e+02 22 9.313440e+02 220 7.500643e+02 b 1.154117e+02 800.00 766.67 0.77 10 
BM2_998 2 11 AnimalCrackers.bmp 1.203993e+02 12 999000 120 999000  1.214167e+02 800.00 766.67 1.31 9 
BM2_998 2 11 Hersheykisses.bmp 1.224009e+02 12 999000 120 999000  1.234185e+02 800.00 766.67 1.50 22 
BM2_998 2 11 Milano.bmp 1.244026e+02 12 999000 120 999000  1.254201e+02 800.00 766.67 2.04 29 
BM2_998 2 11 Milkduds.bmp 1.263874e+02 22 9.540841e+02 220 7.667337e+02 b 1.274052e+02 800.00 783.33 0.99 57 
BM2_998 2 11 Hersheymilk_several.bmp 1.293902e+02 11 9.992391e+02 110 8.000608e+02 b 1.304077e+02 816.67 783.33 1.45 48 
BM2_998 2 11 ChipsAhoy_small.bmp 1.313919e+02 22 1.029487e+03 2200 7.833821e+02 b 1.324094e+02 816.67 733.33 1.07 6 
BM2_998 2 11 MrGoodbar.bmp 1.383979e+02 11 7.755798e+02 11 8.167359e+02 b 1.394153e+02 833.33 733.33 1.55 13 
BM2_998 2 11 PringlesRed.bmp 1.403994e+02 22 9.419974e+02 220 7.333938e+02 b 1.414170e+02 833.33 750.00 1.03 18 
BM2_998 2 11 PeanutMMs.bmp 1.444029e+02 12 999000 120 999000  1.454203e+02 833.33 750.00 1.50 45 
BM2_998 2 11 PopTartsCinnamon.bmp 1.483897e+02 12 999000 120 999000  1.494071e+02 833.33 750.00 1.48 3 
BM2_998 2 11 FigNewton_small.bmp 1.513921e+02 24 999000 240 999000  1.524095e+02 833.33 750.00 0.77 52 
BM2_998 2 11 Fritos.bmp 1.533938e+02 24 999000 240 999000  1.544114e+02 833.33 750.00 0.69 49 
BM2_998 2 11 MrsFields.bmp 1.573972e+02 12 999000 120 999000  1.584147e+02 833.33 750.00 1.38 34 
BM2_998 2 11 100grand_small.bmp 1.593989e+02 12 999000 120 999000  1.604164e+02 833.33 750.00 1.53 23 
BM2_998 2 11 Keeblerfudgestripes.bmp 1.624014e+02 11 9.880675e+02 110 8.333870e+02 b 1.634189e+02 850.00 750.00 1.49 40 
BM2_998 2 11 Nutterbutter.bmp 1.663882e+02 12 999000 120 999000  1.674057e+02 850.00 750.00 1.71 30 
BM2_998 2 11 Twix.bmp 1.683898e+02 11 1.047634e+03 1100 8.500495e+02 b 1.694074e+02 800.00 750.00 1.50 12 
BM2_998 2 11 Reeses.bmp 1.733941e+02 24 999000 240 999000  1.744116e+02 800.00 750.00 0.79 31 
BM2_998 2 11 SourSkittles.bmp 1.753959e+02 11 1.113582e+03 1100 8.000543e+02 b 1.764133e+02 750.00 750.00 1.51 44 
BM2_998 2 11 FrootLoops.bmp 1.793992e+02 24 999000 240 999000  1.804166e+02 750.00 750.00 1.03 60 
BM2_998 2 11 3Musketeers.bmp 1.824017e+02 24 999000 240 999000  1.834191e+02 750.00 750.00 0.73 53 
BM2_998 2 11 Ghiradelli_milk.bmp 1.853873e+02 12 999000 120 999000  1.864050e+02 750.00 750.00 2.50 58 
