subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_987 1 10 MrsFields.bmp 1.367580e+00 12 999000 120 999000  2.385398e+00 750.00 750.00 1.87 8 
BM2_987 1 10 RitzBitz2.bmp 4.370394e+00 24 999000 240 999000  5.387829e+00 750.00 750.00 0.04 19 
BM2_987 1 10 BabyRuth.bmp 6.372102e+00 11 1.009058e+03 1100 7.500783e+02 b 7.389633e+00 700.00 750.00 1.42 6 
BM2_987 1 10 PringlesRed.bmp 8.373763e+00 12 999000 120 999000  9.391331e+00 700.00 750.00 1.99 33 
BM2_987 1 10 Laffytaffyred_one.bmp 1.037545e+01 22 1.005648e+03 2200 7.500766e+02 b 1.139299e+01 700.00 700.00 0.51 2 
BM2_987 1 10 Ghiradelli_milk_Almonds.bmp 1.337802e+01 11 9.070316e+02 110 7.000584e+02 b 1.439555e+01 716.67 700.00 1.70 3 
BM2_987 1 10 Granolabar.bmp 1.536272e+01 12 999000 120 999000  1.638057e+01 716.67 700.00 1.61 42 
BM2_987 1 10 Butterfinger.bmp 1.936635e+01 24 999000 240 999000  2.038394e+01 716.67 700.00 0.58 15 
BM2_987 1 10 PopTartsCinnamon.bmp 2.136813e+01 12 999000 120 999000  2.238560e+01 716.67 700.00 1.49 4 
BM2_987 1 10 SourSkittles.bmp 2.637233e+01 12 999000 120 999000  2.738977e+01 716.67 700.00 2.36 32 
BM2_987 1 10 100grand_small.bmp 2.837401e+01 22 9.270270e+02 220 7.000573e+02 b 2.939153e+01 716.67 716.67 0.80 43 
BM2_987 1 10 Whatchamacallit.bmp 3.237733e+01 24 999000 240 999000  3.339494e+01 716.67 716.67 1.03 1 
BM2_987 1 10 KitKat_small.bmp 3.437902e+01 24 999000 240 999000  3.539656e+01 716.67 716.67 0.87 27 
BM2_987 1 10 Doritosranch.bmp 3.736500e+01 11 9.040508e+02 110 7.167270e+02 b 3.838249e+01 733.33 716.67 1.48 52 
BM2_987 1 10 Toberlorone.bmp 4.236913e+01 11 9.399142e+02 110 7.333917e+02 b 4.338671e+01 750.00 716.67 1.67 14 
BM2_987 1 10 Twix.bmp 4.437087e+01 12 999000 120 999000  4.538843e+01 750.00 716.67 1.96 54 
BM2_987 1 10 MrGoodbar.bmp 4.637250e+01 22 1.000558e+03 2200 7.167188e+02 b 4.739003e+01 750.00 666.67 0.81 24 
BM2_987 1 10 Skittles.bmp 5.037600e+01 12 999000 120 999000  5.139340e+01 750.00 666.67 2.43 46 
BM2_987 1 10 Milano.bmp 5.437933e+01 12 999000 120 999000  5.539677e+01 750.00 666.67 1.39 28 
BM2_987 1 10 Lindt_small.bmp 5.836602e+01 12 999000 120 999000  5.938350e+01 750.00 666.67 2.41 59 
