subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1002 2 16 PopTartsCinnamon.bmp 1.382451e+00 24 999000 240 999000  2.399890e+00 750.00 750.00 0.78 51 
BM2_1002 2 16 Toberlorone.bmp 4.385016e+00 24 999000 240 999000  5.402511e+00 750.00 750.00 0.03 41 
BM2_1002 2 16 PringlesRed.bmp 8.388302e+00 24 999000 240 999000  9.405885e+00 750.00 750.00 0.79 56 
BM2_1002 2 16 Slimjim.bmp 1.039006e+01 12 999000 120 999000  1.140759e+01 750.00 750.00 2.30 52 
BM2_1002 2 16 Milkduds.bmp 1.237503e+01 24 999000 240 999000  1.339253e+01 750.00 750.00 0.51 29 
BM2_1002 2 16 Twix.bmp 1.637845e+01 11 9.510484e+02 110 7.500846e+02 b 1.739588e+01 766.67 750.00 1.77 46 
BM2_1002 2 16 AnimalCrackers.bmp 1.838011e+01 24 999000 240 999000  1.939770e+01 766.67 750.00 1.01 48 
BM2_1002 2 16 3Musketeers.bmp 2.338440e+01 22 9.211067e+02 220 7.500812e+02 b 2.440184e+01 766.67 766.67 0.56 42 
BM2_1002 2 16 redvines_small.bmp 2.538604e+01 11 9.754681e+02 110 7.667516e+02 b 2.640348e+01 783.33 766.67 1.99 7 
BM2_1002 2 16 PeanutMMs.bmp 2.838856e+01 12 999000 120 999000  2.940604e+01 783.33 766.67 2.02 11 
BM2_1002 2 16 Nutterbutter.bmp 3.137451e+01 24 999000 240 999000  3.239199e+01 783.33 766.67 0.53 5 
BM2_1002 2 16 Hersheykisses.bmp 3.537779e+01 11 9.356878e+02 110 7.833941e+02 b 3.639532e+01 800.00 766.67 1.76 59 
BM2_1002 2 16 CheesyDoritos.bmp 3.838028e+01 24 999000 240 999000  3.939787e+01 800.00 766.67 1.01 49 
BM2_1002 2 16 Dots_one.bmp 4.038210e+01 24 999000 240 999000  4.139951e+01 800.00 766.67 1.01 25 
BM2_1002 2 16 100grand_small.bmp 4.338466e+01 11 9.928406e+02 110 8.000871e+02 b 4.440212e+01 816.67 766.67 1.48 8 
BM2_1002 2 16 Doritosranch.bmp 4.738801e+01 22 9.414777e+02 220 7.667490e+02 b 4.840549e+01 816.67 783.33 0.53 26 
BM2_1002 2 16 BabyRuth.bmp 5.037389e+01 24 999000 240 999000  5.139134e+01 816.67 783.33 0.60 47 
BM2_1002 2 16 Jollyrancherred.bmp 5.237545e+01 12 999000 120 999000  5.339298e+01 816.67 783.33 1.18 58 
BM2_1002 2 16 MrGoodbar.bmp 5.437722e+01 24 999000 240 999000  5.539466e+01 816.67 783.33 0.16 34 
BM2_1002 2 16 Funyuns_small.bmp 5.938141e+01 12 999000 120 999000  6.039898e+01 816.67 783.33 1.99 19 
BM2_1002 2 16 Whatchamacallit.bmp 6.338487e+01 24 999000 240 999000  6.440227e+01 816.67 783.33 0.51 2 
BM2_1002 2 16 ChipsAhoy_small.bmp 6.738816e+01 22 9.813399e+02 220 7.834368e+02 b 6.840571e+01 816.67 800.00 0.81 31 
BM2_1002 2 16 Chocolate_mm.bmp 7.337658e+01 24 999000 240 999000  7.439407e+01 816.67 800.00 0.53 28 
BM2_1002 2 16 KitKat_small.bmp 7.537827e+01 12 999000 120 999000  7.639580e+01 816.67 800.00 1.98 1 
BM2_1002 2 16 FrootLoops.bmp 7.737995e+01 12 999000 120 999000  7.839745e+01 816.67 800.00 1.40 60 
BM2_1002 2 16 Butterfinger.bmp 7.938162e+01 24 999000 240 999000  8.039918e+01 816.67 800.00 0.81 6 
BM2_1002 2 16 Hersheymilk_several.bmp 8.138341e+01 12 999000 120 999000  8.240092e+01 816.67 800.00 1.53 3 
BM2_1002 2 16 FigNewton_small.bmp 8.538679e+01 11 1.014715e+03 1100 8.167301e+02 b 8.640423e+01 766.67 800.00 1.47 30 
BM2_1002 2 16 RitzBitz2.bmp 8.738845e+01 12 999000 120 999000  8.840588e+01 766.67 800.00 1.73 13 
BM2_1002 2 16 Jollyranchergreen.bmp 9.137509e+01 22 1.002473e+03 2200 8.000774e+02 b 9.239267e+01 766.67 750.00 0.75 38 
BM2_1002 2 16 Snickers.bmp 9.337679e+01 12 999000 120 999000  9.439427e+01 766.67 750.00 1.55 17 
BM2_1002 2 16 Granolabar.bmp 9.537851e+01 11 9.349959e+02 110 7.667473e+02 b 9.639608e+01 783.33 750.00 1.99 14 
BM2_1002 2 16 Lindt_small.bmp 9.738025e+01 24 999000 240 999000  9.839768e+01 783.33 750.00 0.31 45 
BM2_1002 2 16 MilkyWay.bmp 1.023844e+02 22 9.610999e+02 220 7.500660e+02 b 1.034019e+02 783.33 766.67 0.74 20 
BM2_1002 2 16 Almondjoy.bmp 1.043861e+02 24 999000 240 999000  1.054036e+02 783.33 766.67 1.02 54 
BM2_1002 2 16 Riprolls.bmp 1.063877e+02 22 9.177413e+02 220 7.667612e+02 b 1.074053e+02 783.33 783.33 0.56 27 
BM2_1002 2 16 Lollipopred.bmp 1.093733e+02 24 999000 240 999000  1.103912e+02 783.33 783.33 0.20 15 
BM2_1002 2 16 Crunch.bmp 1.163796e+02 24 999000 240 999000  1.173971e+02 783.33 783.33 0.49 39 
BM2_1002 2 16 Cheetos.bmp 1.203829e+02 12 999000 120 999000  1.214004e+02 783.33 783.33 1.29 12 
BM2_1002 2 16 Ghiradelli_milk.bmp 1.273890e+02 24 999000 240 999000  1.284064e+02 783.33 783.33 1.02 22 
BM2_1002 2 16 Oreos.bmp 1.293736e+02 12 999000 120 999000  1.303915e+02 783.33 783.33 1.35 43 
BM2_1002 2 16 Keeblerfudgestripes.bmp 1.333773e+02 22 9.842099e+02 220 7.834166e+02 b 1.343948e+02 783.33 800.00 0.81 33 
BM2_1002 2 16 MrsFields.bmp 1.373807e+02 24 999000 240 999000  1.383981e+02 783.33 800.00 0.51 55 
BM2_1002 2 16 Reeses.bmp 1.393824e+02 12 999000 120 999000  1.403999e+02 783.33 800.00 2.20 9 
BM2_1002 2 16 SourSkittles.bmp 1.433857e+02 11 8.478030e+02 110 7.834211e+02 b 1.444032e+02 800.00 800.00 1.65 21 
BM2_1002 2 16 Laffytaffyred_one.bmp 1.453874e+02 22 9.501421e+02 220 8.000933e+02 b 1.464049e+02 800.00 816.67 0.51 16 
BM2_1002 2 16 FlamingCheetos.bmp 1.473891e+02 24 999000 240 999000  1.484066e+02 800.00 816.67 0.58 4 
BM2_1002 2 16 PayDay.bmp 1.533776e+02 12 999000 120 999000  1.543950e+02 800.00 816.67 1.99 37 
BM2_1002 2 16 RiceKrispyTreat_small.bmp 1.553792e+02 12 999000 120 999000  1.563967e+02 800.00 816.67 1.46 36 
BM2_1002 2 16 Milano.bmp 1.583817e+02 12 999000 120 999000  1.593993e+02 800.00 816.67 2.45 32 
BM2_1002 2 16 Laysclassic.bmp 1.613843e+02 24 999000 240 999000  1.624017e+02 800.00 816.67 0.99 23 
BM2_1002 2 16 Ghiradelli_milk_Almonds.bmp 1.633860e+02 12 999000 120 999000  1.644035e+02 800.00 816.67 1.96 35 
BM2_1002 2 16 Goldfish.bmp 1.653876e+02 12 999000 120 999000  1.664052e+02 800.00 816.67 1.75 18 
BM2_1002 2 16 Skittles.bmp 1.673893e+02 12 999000 120 999000  1.684069e+02 800.00 816.67 1.27 57 
BM2_1002 2 16 Cheezits.bmp 1.733778e+02 12 999000 120 999000  1.743952e+02 800.00 816.67 1.23 53 
BM2_1002 2 16 TeddyGrahamschocolate.bmp 1.753795e+02 11 1.014054e+03 1100 8.000796e+02 b 1.763969e+02 750.00 816.67 1.65 44 
BM2_1002 2 16 Fritos.bmp 1.773811e+02 12 999000 120 999000  1.783987e+02 750.00 816.67 1.03 50 
BM2_1002 2 16 PopTartsStrawberry.bmp 1.793828e+02 24 999000 240 999000  1.804003e+02 750.00 816.67 1.01 40 
BM2_1002 2 16 FamousAmos_small.bmp 1.823853e+02 12 999000 120 999000  1.834029e+02 750.00 816.67 2.21 10 
BM2_1002 2 16 Sourpatch.bmp 1.853879e+02 12 999000 120 999000  1.864054e+02 750.00 816.67 2.52 24 
