subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 11 Butterfinger.bmp 1.393248e+00 12 999000 120 999000  2.410642e+00 683.33 683.33 1.24 54 
BM2_1006 2 11 Doritosranch.bmp 4.395797e+00 24 999000 240 999000  5.413193e+00 683.33 683.33 0.99 17 
BM2_1006 2 11 Skittles.bmp 6.380405e+00 11 8.886199e+02 110 6.834308e+02 b 7.398213e+00 700.00 683.33 1.45 18 
BM2_1006 2 11 FrootLoops.bmp 8.382434e+00 12 999000 120 999000  9.399875e+00 700.00 683.33 1.95 14 
BM2_1006 2 11 KitKat_small.bmp 1.038418e+01 24 999000 240 999000  1.140169e+01 700.00 683.33 0.59 44 
BM2_1006 2 11 redvines_small.bmp 1.338674e+01 11 8.982846e+02 110 7.000745e+02 b 1.440412e+01 716.67 683.33 1.47 15 
BM2_1006 2 11 Granolabar.bmp 1.538841e+01 24 999000 240 999000  1.640590e+01 716.67 683.33 1.01 58 
BM2_1006 2 11 RiceKrispyTreat_small.bmp 1.939174e+01 22 8.932781e+02 220 6.834259e+02 b 2.040922e+01 716.67 700.00 1.00 34 
BM2_1006 2 11 Riprolls.bmp 2.139347e+01 22 9.315583e+02 220 7.000687e+02 b 2.241095e+01 716.67 716.67 1.01 12 
BM2_1006 2 11 PopTartsStrawberry.bmp 2.638067e+01 22 9.283563e+02 220 7.167446e+02 b 2.739855e+01 716.67 733.33 0.99 48 
BM2_1006 2 11 Fritos.bmp 2.838267e+01 24 999000 240 999000  2.940015e+01 716.67 733.33 1.01 26 
BM2_1006 2 11 MilkyWay.bmp 3.238603e+01 22 999000 2 7.334297e+02  3.340350e+01 716.67 683.33 1.01 2 
BM2_1006 2 11 Milkduds.bmp 3.438775e+01 12 999000 120 999000  3.540528e+01 716.67 683.33 1.21 5 
BM2_1006 2 11 Cheetos.bmp 3.739025e+01 12 999000 120 999000  3.840782e+01 716.67 683.33 1.21 7 
BM2_1006 2 11 FamousAmos_small.bmp 4.239449e+01 12 999000 120 999000  4.341205e+01 716.67 683.33 1.07 52 
BM2_1006 2 11 Jollyrancherred.bmp 4.439622e+01 24 999000 240 999000  4.541368e+01 716.67 683.33 0.55 19 
BM2_1006 2 11 Cheezits.bmp 4.638119e+01 12 999000 120 999000  4.739874e+01 716.67 683.33 1.21 40 
BM2_1006 2 11 Chocolate_mm.bmp 5.038462e+01 12 999000 120 999000  5.140208e+01 716.67 683.33 1.51 57 
BM2_1006 2 11 Snickers.bmp 5.438801e+01 22 1.073019e+03 2200 6.833990e+02 b 5.540547e+01 716.67 633.33 0.97 41 
BM2_1006 2 11 Sourpatch.bmp 5.839134e+01 24 999000 240 999000  5.940891e+01 716.67 633.33 1.03 27 
BM2_1006 2 11 TeddyGrahamschocolate.bmp 6.039306e+01 11 1.019963e+03 1100 7.167410e+02 b 6.141053e+01 666.67 633.33 1.36 49 
BM2_1006 2 11 Jollyranchergreen.bmp 6.239477e+01 24 999000 240 999000  6.341230e+01 666.67 633.33 0.60 21 
BM2_1006 2 11 Ghiradelli_milk_Almonds.bmp 6.437968e+01 11 9.613513e+02 110 6.667538e+02 b 6.539730e+01 683.33 633.33 1.47 45 
BM2_1006 2 11 Whatchamacallit.bmp 6.638152e+01 24 999000 240 999000  6.739898e+01 683.33 633.33 1.05 55 
BM2_1006 2 11 Almondjoy.bmp 7.238660e+01 22 8.184223e+02 220 6.333895e+02 b 7.340404e+01 683.33 650.00 1.01 24 
BM2_1006 2 11 FigNewton_small.bmp 7.538912e+01 12 999000 120 999000  7.640664e+01 683.33 650.00 1.21 53 
BM2_1006 2 11 Laysclassic.bmp 7.739077e+01 12 999000 120 999000  7.840825e+01 683.33 650.00 1.50 36 
BM2_1006 2 11 PeanutMMs.bmp 7.939243e+01 12 999000 120 999000  8.040995e+01 683.33 650.00 1.51 4 
BM2_1006 2 11 MrGoodbar.bmp 8.239508e+01 12 999000 120 999000  8.341254e+01 683.33 650.00 1.47 11 
BM2_1006 2 11 AnimalCrackers.bmp 8.439670e+01 12 999000 120 999000  8.541416e+01 683.33 650.00 1.43 56 
BM2_1006 2 11 RitzBitz2.bmp 8.638151e+01 24 999000 240 999000  8.739916e+01 683.33 650.00 1.03 25 
BM2_1006 2 11 PayDay.bmp 8.838340e+01 11 8.696184e+02 110 6.834010e+02 b 8.940092e+01 700.00 650.00 1.25 59 
BM2_1006 2 11 SourSkittles.bmp 9.138597e+01 12 999000 120 999000  9.240342e+01 700.00 650.00 1.95 37 
BM2_1006 2 11 PringlesRed.bmp 9.338770e+01 24 999000 240 999000  9.440514e+01 700.00 650.00 1.02 43 
BM2_1006 2 11 Milano.bmp 9.538938e+01 12 999000 120 999000  9.640688e+01 700.00 650.00 1.46 33 
BM2_1006 2 11 Funyuns_small.bmp 9.739101e+01 11 9.580163e+02 110 7.000592e+02 b 9.840858e+01 716.67 650.00 1.41 42 
BM2_1006 2 11 Crunch.bmp 9.939272e+01 12 999000 120 999000  1.004102e+02 716.67 650.00 1.29 46 
BM2_1006 2 11 Oreos.bmp 1.053809e+02 24 999000 240 999000  1.063987e+02 716.67 650.00 0.94 51 
BM2_1006 2 11 FlamingCheetos.bmp 1.083836e+02 12 999000 120 999000  1.094011e+02 716.67 650.00 1.05 28 
BM2_1006 2 11 Toberlorone.bmp 1.123871e+02 24 999000 240 999000  1.134045e+02 716.67 650.00 0.65 29 
BM2_1006 2 11 Slimjim.bmp 1.183921e+02 22 9.168875e+02 220 6.500535e+02 b 1.194096e+02 716.67 666.67 1.01 3 
BM2_1006 2 11 Laffytaffyred_one.bmp 1.203938e+02 12 999000 120 999000  1.214113e+02 716.67 666.67 1.45 50 
BM2_1006 2 11 Goldfish.bmp 1.253811e+02 24 999000 240 999000  1.263989e+02 716.67 666.67 1.02 16 
BM2_1006 2 11 Hersheykisses.bmp 1.283839e+02 24 999000 240 999000  1.294014e+02 716.67 666.67 0.53 6 
BM2_1006 2 11 100grand_small.bmp 1.303856e+02 24 999000 240 999000  1.314031e+02 716.67 666.67 0.99 38 
BM2_1006 2 11 Lindt_small.bmp 1.333881e+02 12 999000 120 999000  1.344056e+02 716.67 666.67 1.49 1 
BM2_1006 2 11 BabyRuth.bmp 1.353898e+02 24 999000 240 999000  1.364073e+02 716.67 666.67 0.65 23 
BM2_1006 2 11 Dots_one.bmp 1.393932e+02 24 999000 240 999000  1.404107e+02 716.67 666.67 1.01 30 
BM2_1006 2 11 3Musketeers.bmp 1.433966e+02 12 999000 120 999000  1.444141e+02 716.67 666.67 1.28 10 
BM2_1006 2 11 MrsFields.bmp 1.453815e+02 24 999000 240 999000  1.463990e+02 716.67 666.67 1.03 60 
BM2_1006 2 11 Nutterbutter.bmp 1.523876e+02 12 999000 120 999000  1.534050e+02 716.67 666.67 1.25 32 
BM2_1006 2 11 Hersheymilk_several.bmp 1.543893e+02 12 999000 120 999000  1.554067e+02 716.67 666.67 1.46 47 
BM2_1006 2 11 Twix.bmp 1.573918e+02 11 9.652607e+02 110 7.167282e+02 b 1.584093e+02 733.33 666.67 1.28 35 
BM2_1006 2 11 ChipsAhoy_small.bmp 1.613951e+02 24 999000 240 999000  1.624127e+02 733.33 666.67 1.03 31 
BM2_1006 2 11 Keeblerfudgestripes.bmp 1.653815e+02 22 9.034885e+02 220 6.667426e+02 b 1.663994e+02 733.33 683.33 1.00 8 
BM2_1006 2 11 CheesyDoritos.bmp 1.693853e+02 24 999000 240 999000  1.704027e+02 733.33 683.33 1.01 9 
BM2_1006 2 11 Reeses.bmp 1.723878e+02 24 999000 240 999000  1.734053e+02 733.33 683.33 1.02 20 
BM2_1006 2 11 Lollipopred.bmp 1.743894e+02 24 999000 240 999000  1.754069e+02 733.33 683.33 0.57 22 
BM2_1006 2 11 Ghiradelli_milk.bmp 1.783929e+02 11 9.401095e+02 110 7.333904e+02 b 1.794104e+02 750.00 683.33 1.45 13 
BM2_1006 2 11 PopTartsCinnamon.bmp 1.853821e+02 12 999000 120 999000  1.863996e+02 750.00 683.33 1.53 39 
