subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 11 Funyuns_small.bmp 1.397654e+00 12 999000 120 999000  2.415235e+00 816.67 816.67 1.29 58 
BM2_991 1 11 MrsFields.bmp 3.382503e+00 11 9.989539e+02 110 8.167546e+02 b 4.400122e+00 833.33 816.67 1.35 36 
BM2_991 1 11 FrootLoops.bmp 7.386073e+00 24 999000 240 999000  8.403632e+00 833.33 816.67 0.87 29 
BM2_991 1 11 Granolabar.bmp 1.038864e+01 24 999000 240 999000  1.140605e+01 833.33 816.67 1.09 55 
BM2_991 1 11 Milano.bmp 1.239033e+01 12 999000 120 999000  1.340775e+01 833.33 816.67 1.56 20 
BM2_991 1 11 Riprolls.bmp 1.539281e+01 24 999000 240 999000  1.641027e+01 833.33 816.67 1.02 2 
BM2_991 1 11 Laffytaffyred_one.bmp 1.939617e+01 24 999000 240 999000  2.041372e+01 833.33 816.67 1.21 39 
BM2_991 1 11 Almondjoy.bmp 2.338261e+01 22 9.908446e+02 220 8.167493e+02 b 2.440039e+01 833.33 833.33 0.95 25 
BM2_991 1 11 Milkduds.bmp 2.538458e+01 12 999000 120 999000  2.640212e+01 833.33 833.33 1.77 60 
BM2_991 1 11 Twix.bmp 3.038882e+01 24 999000 240 999000  3.140630e+01 833.33 833.33 1.21 3 
BM2_991 1 11 PopTartsCinnamon.bmp 3.239056e+01 11 9.828937e+02 110 8.333943e+02 b 3.340805e+01 850.00 833.33 1.52 35 
BM2_991 1 11 Reeses.bmp 3.439226e+01 12 999000 120 999000  3.540967e+01 850.00 833.33 1.32 59 
BM2_991 1 11 Nutterbutter.bmp 4.039735e+01 12 999000 120 999000  4.141484e+01 850.00 833.33 1.30 40 
BM2_991 1 11 Lollipopred.bmp 4.238203e+01 24 999000 240 999000  4.339981e+01 850.00 833.33 0.27 7 
BM2_991 1 11 Slimjim.bmp 4.438400e+01 24 999000 240 999000  4.540147e+01 850.00 833.33 1.07 18 
BM2_991 1 11 Oreos.bmp 4.638569e+01 12 999000 120 999000  4.740314e+01 850.00 833.33 1.78 28 
BM2_991 1 11 Fritos.bmp 5.038913e+01 24 999000 240 999000  5.140663e+01 850.00 833.33 0.92 8 
BM2_991 1 11 Hersheymilk_several.bmp 5.439243e+01 24 999000 240 999000  5.540994e+01 850.00 833.33 0.27 1 
BM2_991 1 11 redvines_small.bmp 5.739496e+01 22 1.018496e+03 2200 8.333937e+02 b 5.841249e+01 850.00 783.33 1.03 13 
BM2_991 1 11 Whatchamacallit.bmp 6.138144e+01 24 999000 240 999000  6.239917e+01 850.00 783.33 1.23 56 
BM2_991 1 11 Cheetos.bmp 6.438425e+01 24 999000 240 999000  6.540170e+01 850.00 783.33 1.23 46 
BM2_991 1 11 FigNewton_small.bmp 6.638594e+01 22 9.875086e+02 220 7.833922e+02 b 6.740344e+01 850.00 800.00 1.07 17 
BM2_991 1 11 Goldfish.bmp 7.038930e+01 11 1.000254e+03 1100 8.500619e+02 b 7.140687e+01 800.00 800.00 1.53 31 
BM2_991 1 11 RiceKrispyTreat_small.bmp 7.239098e+01 24 999000 240 999000  7.340850e+01 800.00 800.00 0.89 10 
BM2_991 1 11 MilkyWay.bmp 7.439267e+01 12 999000 120 999000  7.541018e+01 800.00 800.00 1.33 14 
BM2_991 1 11 Chocolate_mm.bmp 7.839610e+01 12 999000 120 999000  7.941360e+01 800.00 800.00 1.30 57 
BM2_991 1 11 Ghiradelli_milk_Almonds.bmp 8.039777e+01 12 999000 120 999000  8.141525e+01 800.00 800.00 2.05 48 
BM2_991 1 11 Jollyrancherred.bmp 8.438450e+01 22 4.929580e+02 22 8.000608e+02 b 8.540194e+01 800.00 816.67 1.10 45 
BM2_991 1 11 ChipsAhoy_small.bmp 8.838782e+01 11 9.696395e+02 110 8.000579e+02 b 8.940533e+01 816.67 816.67 1.55 11 
BM2_991 1 11 PringlesRed.bmp 9.139041e+01 22 1.015015e+03 2200 8.167158e+02 b 9.240788e+01 816.67 766.67 1.11 42 
BM2_991 1 11 Toberlorone.bmp 9.739550e+01 12 999000 120 999000  9.841300e+01 816.67 766.67 2.27 51 
BM2_991 1 11 Doritosranch.bmp 9.939719e+01 22 9.442604e+02 220 7.667232e+02 b 1.004147e+02 816.67 783.33 1.08 19 
BM2_991 1 11 PopTartsStrawberry.bmp 1.033839e+02 12 999000 120 999000  1.044014e+02 816.67 783.33 1.31 27 
BM2_991 1 11 Lindt_small.bmp 1.053855e+02 12 999000 120 999000  1.064031e+02 816.67 783.33 2.23 44 
BM2_991 1 11 MrGoodbar.bmp 1.073873e+02 24 999000 240 999000  1.084049e+02 816.67 783.33 1.09 54 
BM2_991 1 11 CheesyDoritos.bmp 1.093889e+02 24 999000 240 999000  1.104064e+02 816.67 783.33 1.01 15 
BM2_991 1 11 Sourpatch.bmp 1.143932e+02 12 999000 120 999000  1.154107e+02 816.67 783.33 1.52 32 
BM2_991 1 11 Keeblerfudgestripes.bmp 1.163948e+02 12 999000 120 999000  1.174124e+02 816.67 783.33 1.71 52 
BM2_991 1 11 FamousAmos_small.bmp 1.183966e+02 11 9.288213e+02 110 8.167199e+02 b 1.194140e+02 833.33 783.33 1.75 38 
BM2_991 1 11 BabyRuth.bmp 1.213821e+02 22 1.015337e+03 2200 7.833960e+02 b 1.223999e+02 833.33 733.33 1.05 34 
BM2_991 1 11 Skittles.bmp 1.243849e+02 12 999000 120 999000  1.254025e+02 833.33 733.33 1.27 9 
BM2_991 1 11 PeanutMMs.bmp 1.283884e+02 11 9.930852e+02 110 8.333909e+02 b 1.294058e+02 850.00 733.33 1.32 49 
BM2_991 1 11 RitzBitz2.bmp 1.303900e+02 24 999000 240 999000  1.314075e+02 850.00 733.33 1.07 22 
BM2_991 1 11 AnimalCrackers.bmp 1.323917e+02 12 999000 120 999000  1.334091e+02 850.00 733.33 2.01 16 
BM2_991 1 11 Dots_one.bmp 1.353943e+02 24 999000 240 999000  1.364117e+02 850.00 733.33 0.45 6 
BM2_991 1 11 Butterfinger.bmp 1.383968e+02 12 999000 120 999000  1.394143e+02 850.00 733.33 1.37 12 
BM2_991 1 11 Ghiradelli_milk.bmp 1.403815e+02 12 999000 120 999000  1.413994e+02 850.00 733.33 2.23 23 
BM2_991 1 11 3Musketeers.bmp 1.423835e+02 24 999000 240 999000  1.434010e+02 850.00 733.33 1.23 5 
BM2_991 1 11 100grand_small.bmp 1.443852e+02 12 999000 120 999000  1.454027e+02 850.00 733.33 1.39 47 
BM2_991 1 11 Snickers.bmp 1.493894e+02 24 999000 240 999000  1.504069e+02 850.00 733.33 1.25 21 
BM2_991 1 11 FlamingCheetos.bmp 1.513911e+02 24 999000 240 999000  1.524086e+02 850.00 733.33 1.26 4 
BM2_991 1 11 PayDay.bmp 1.533928e+02 24 999000 240 999000  1.544103e+02 850.00 733.33 1.15 24 
BM2_991 1 11 Laysclassic.bmp 1.553945e+02 22 8.989206e+02 220 7.333846e+02 b 1.564120e+02 850.00 750.00 1.16 37 
BM2_991 1 11 Hersheykisses.bmp 1.623838e+02 24 999000 240 999000  1.634012e+02 850.00 750.00 0.79 26 
BM2_991 1 11 KitKat_small.bmp 1.643853e+02 11 1.004109e+03 1100 8.500610e+02 b 1.654029e+02 800.00 750.00 1.41 33 
BM2_991 1 11 TeddyGrahamschocolate.bmp 1.713914e+02 11 9.660925e+02 110 8.000760e+02 b 1.724089e+02 816.67 750.00 1.35 53 
BM2_991 1 11 SourSkittles.bmp 1.743939e+02 12 999000 120 999000  1.754114e+02 816.67 750.00 1.52 30 
BM2_991 1 11 Jollyranchergreen.bmp 1.773964e+02 24 999000 240 999000  1.784139e+02 816.67 750.00 1.11 43 
BM2_991 1 11 Cheezits.bmp 1.833849e+02 12 999000 120 999000  1.844023e+02 816.67 750.00 1.32 50 
BM2_991 1 11 Crunch.bmp 1.853865e+02 12 999000 120 999000  1.864040e+02 816.67 750.00 1.33 41 
