subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 13 Butterfinger.bmp 1.387619e+00 24 999000 240 999000  2.405094e+00 616.67 616.67 1.18 1 
BM2_995 1 13 Slimjim.bmp 3.372697e+00 24 999000 240 999000  4.390115e+00 616.67 616.67 1.06 21 
BM2_995 1 13 PeanutMMs.bmp 7.376038e+00 22 9.414820e+02 220 6.167339e+02 b 8.393569e+00 616.67 633.33 1.07 49 
BM2_995 1 13 RiceKrispyTreat_small.bmp 1.037855e+01 12 999000 120 999000  1.139611e+01 616.67 633.33 1.49 38 
BM2_995 1 13 Keeblerfudgestripes.bmp 1.238022e+01 12 999000 120 999000  1.339784e+01 616.67 633.33 1.49 18 
BM2_995 1 13 RitzBitz2.bmp 1.538280e+01 12 999000 120 999000  1.640034e+01 616.67 633.33 1.39 36 
BM2_995 1 13 FlamingCheetos.bmp 1.938612e+01 11 8.274023e+02 110 6.167529e+02 b 2.040377e+01 633.33 633.33 1.98 9 
BM2_995 1 13 TeddyGrahamschocolate.bmp 2.337267e+01 12 999000 120 999000  2.439043e+01 633.33 633.33 1.51 57 
BM2_995 1 13 Oreos.bmp 2.537462e+01 11 8.789046e+02 110 6.334051e+02 b 2.639214e+01 650.00 633.33 2.01 28 
BM2_995 1 13 AnimalCrackers.bmp 3.037880e+01 24 999000 240 999000  3.139631e+01 650.00 633.33 0.73 6 
BM2_995 1 13 MilkyWay.bmp 3.238052e+01 12 999000 120 999000  3.339806e+01 650.00 633.33 1.47 60 
BM2_995 1 13 Dots_one.bmp 3.438216e+01 24 999000 240 999000  3.539974e+01 650.00 633.33 0.71 39 
BM2_995 1 13 Cheetos.bmp 4.038731e+01 24 999000 240 999000  4.140485e+01 650.00 633.33 1.26 48 
BM2_995 1 13 SourSkittles.bmp 4.237202e+01 12 999000 120 999000  4.338981e+01 650.00 633.33 1.49 10 
BM2_995 1 13 PopTartsCinnamon.bmp 4.437395e+01 11 8.875679e+02 110 6.500506e+02 b 4.539151e+01 666.67 633.33 2.03 45 
BM2_995 1 13 Doritosranch.bmp 4.637571e+01 12 999000 120 999000  4.739318e+01 666.67 633.33 1.45 8 
BM2_995 1 13 PayDay.bmp 5.037907e+01 24 999000 240 999000  5.139652e+01 666.67 633.33 1.07 3 
BM2_995 1 13 Reeses.bmp 5.438244e+01 24 999000 240 999000  5.540002e+01 666.67 633.33 1.07 50 
BM2_995 1 13 Nutterbutter.bmp 5.738497e+01 22 1.004639e+03 2200 6.333904e+02 b 5.840251e+01 666.67 583.33 0.74 42 
BM2_995 1 13 Sourpatch.bmp 6.137150e+01 12 999000 120 999000  6.238923e+01 666.67 583.33 1.99 34 
BM2_995 1 13 FigNewton_small.bmp 6.437425e+01 11 9.832729e+02 110 6.667230e+02 b 6.539170e+01 683.33 583.33 1.56 30 
BM2_995 1 13 Milano.bmp 6.637590e+01 12 999000 120 999000  6.739335e+01 683.33 583.33 2.67 16 
BM2_995 1 13 Whatchamacallit.bmp 7.037926e+01 24 999000 240 999000  7.139685e+01 683.33 583.33 0.77 37 
BM2_995 1 13 Goldfish.bmp 7.238105e+01 11 9.364727e+02 110 6.833953e+02 b 7.339853e+01 700.00 583.33 1.51 47 
BM2_995 1 13 FrootLoops.bmp 7.438267e+01 12 999000 120 999000  7.540020e+01 700.00 583.33 2.99 20 
BM2_995 1 13 100grand_small.bmp 7.838613e+01 11 9.153907e+02 110 7.000555e+02 b 7.940361e+01 716.67 583.33 1.51 46 
BM2_995 1 13 PopTartsStrawberry.bmp 8.038777e+01 12 999000 120 999000  8.140534e+01 716.67 583.33 2.02 23 
BM2_995 1 13 Jollyranchergreen.bmp 8.437440e+01 24 999000 240 999000  8.539204e+01 716.67 583.33 0.55 15 
BM2_995 1 13 KitKat_small.bmp 8.837784e+01 12 999000 120 999000  8.939542e+01 716.67 583.33 1.75 22 
BM2_995 1 13 Almondjoy.bmp 9.138039e+01 24 999000 240 999000  9.239789e+01 716.67 583.33 1.05 5 
BM2_995 1 13 Granolabar.bmp 9.738549e+01 11 9.000291e+02 110 7.167338e+02 b 9.840302e+01 733.33 583.33 1.80 40 
BM2_995 1 13 CheesyDoritos.bmp 9.938722e+01 24 999000 240 999000  1.004047e+02 733.33 583.33 1.09 52 
BM2_995 1 13 Crunch.bmp 1.033739e+02 24 999000 240 999000  1.043914e+02 733.33 583.33 1.28 55 
BM2_995 1 13 BabyRuth.bmp 1.053756e+02 22 8.779162e+02 220 5.833859e+02 b 1.063931e+02 733.33 600.00 1.07 31 
BM2_995 1 13 Lindt_small.bmp 1.073772e+02 12 999000 120 999000  1.083947e+02 733.33 600.00 2.22 44 
BM2_995 1 13 Ghiradelli_milk.bmp 1.093790e+02 12 999000 120 999000  1.103964e+02 733.33 600.00 2.25 41 
BM2_995 1 13 Milkduds.bmp 1.143832e+02 22 8.383242e+02 220 6.000625e+02 b 1.154008e+02 733.33 616.67 1.02 2 
BM2_995 1 13 Chocolate_mm.bmp 1.163849e+02 12 999000 120 999000  1.174024e+02 733.33 616.67 1.51 19 
BM2_995 1 13 Jollyrancherred.bmp 1.183866e+02 24 999000 240 999000  1.194040e+02 733.33 616.67 0.53 33 
BM2_995 1 13 PringlesRed.bmp 1.213722e+02 24 999000 240 999000  1.223899e+02 733.33 616.67 0.77 4 
BM2_995 1 13 Laysclassic.bmp 1.243750e+02 22 1.094529e+03 2200 6.167458e+02 b 1.253925e+02 733.33 566.67 0.63 24 
BM2_995 1 13 Skittles.bmp 1.283783e+02 22 7.792052e+02 220 5.667306e+02 b 1.293958e+02 733.33 583.33 1.02 17 
BM2_995 1 13 Lollipopred.bmp 1.303801e+02 24 999000 240 999000  1.313975e+02 733.33 583.33 0.50 58 
BM2_995 1 13 Snickers.bmp 1.323817e+02 24 999000 240 999000  1.333993e+02 733.33 583.33 1.34 51 
BM2_995 1 13 MrGoodbar.bmp 1.353843e+02 12 999000 120 999000  1.364018e+02 733.33 583.33 1.46 27 
BM2_995 1 13 Laffytaffyred_one.bmp 1.383869e+02 24 999000 240 999000  1.394044e+02 733.33 583.33 0.61 7 
BM2_995 1 13 Ghiradelli_milk_Almonds.bmp 1.403715e+02 12 999000 120 999000  1.413894e+02 733.33 583.33 1.99 32 
BM2_995 1 13 Riprolls.bmp 1.423735e+02 24 999000 240 999000  1.433910e+02 733.33 583.33 0.45 59 
BM2_995 1 13 FamousAmos_small.bmp 1.443752e+02 12 999000 120 999000  1.453927e+02 733.33 583.33 2.42 26 
BM2_995 1 13 Twix.bmp 1.493794e+02 11 1.034074e+03 1100 7.333984e+02 b 1.503970e+02 683.33 583.33 2.00 35 
BM2_995 1 13 Funyuns_small.bmp 1.513811e+02 12 999000 120 999000  1.523988e+02 683.33 583.33 2.05 43 
BM2_995 1 13 3Musketeers.bmp 1.533828e+02 22 8.626950e+02 220 5.833794e+02 b 1.544003e+02 683.33 600.00 1.07 53 
BM2_995 1 13 MrsFields.bmp 1.553845e+02 12 999000 120 999000  1.564021e+02 683.33 600.00 2.03 56 
BM2_995 1 13 Hersheykisses.bmp 1.623737e+02 22 8.638239e+02 220 6.000480e+02 b 1.633913e+02 683.33 616.67 0.76 12 
BM2_995 1 13 ChipsAhoy_small.bmp 1.643755e+02 24 999000 240 999000  1.653930e+02 683.33 616.67 1.07 25 
BM2_995 1 13 Cheezits.bmp 1.713813e+02 12 999000 120 999000  1.723989e+02 683.33 616.67 1.57 29 
BM2_995 1 13 Toberlorone.bmp 1.743840e+02 12 999000 120 999000  1.754014e+02 683.33 616.67 2.34 11 
BM2_995 1 13 redvines_small.bmp 1.773865e+02 24 999000 240 999000  1.784040e+02 683.33 616.67 0.02 13 
BM2_995 1 13 Fritos.bmp 1.833749e+02 24 999000 240 999000  1.843924e+02 683.33 616.67 1.07 14 
BM2_995 1 13 Hersheymilk_several.bmp 1.853766e+02 24 999000 240 999000  1.863940e+02 683.33 616.67 0.39 54 
