subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 13 Skittles.bmp 1.400112e+00 24 999000 240 999000  2.417745e+00 616.67 616.67 1.07 18 
BM2_993 1 13 PopTartsStrawberry.bmp 4.402680e+00 12 999000 120 999000  5.420160e+00 616.67 616.67 2.04 21 
BM2_993 1 13 Jollyranchergreen.bmp 6.387616e+00 22 9.138088e+02 220 6.167310e+02 b 7.405134e+00 616.67 633.33 0.95 60 
BM2_993 1 13 KitKat_small.bmp 8.389393e+00 12 999000 120 999000  9.406896e+00 616.67 633.33 1.28 47 
BM2_993 1 13 100grand_small.bmp 1.039112e+01 24 999000 240 999000  1.140855e+01 616.67 633.33 0.49 20 
BM2_993 1 13 MrsFields.bmp 1.339360e+01 24 999000 240 999000  1.441107e+01 616.67 633.33 0.93 12 
BM2_993 1 13 Doritosranch.bmp 1.539528e+01 11 9.221485e+02 110 6.167390e+02 b 1.641284e+01 633.33 633.33 1.44 7 
BM2_993 1 13 ChipsAhoy_small.bmp 1.939876e+01 24 999000 240 999000  2.041611e+01 633.33 633.33 0.80 4 
BM2_993 1 13 PeanutMMs.bmp 2.140036e+01 24 999000 240 999000  2.241791e+01 633.33 633.33 1.02 16 
BM2_993 1 13 Reeses.bmp 2.638798e+01 24 999000 240 999000  2.740540e+01 633.33 633.33 0.81 11 
BM2_993 1 13 Granolabar.bmp 2.838961e+01 11 8.557912e+02 110 6.333970e+02 b 2.940709e+01 650.00 633.33 1.24 8 
BM2_993 1 13 Lindt_small.bmp 3.239297e+01 11 8.524481e+02 110 6.500562e+02 b 3.341054e+01 666.67 633.33 1.61 42 
BM2_993 1 13 Slimjim.bmp 3.439471e+01 12 999000 120 999000  3.541217e+01 666.67 633.33 1.73 13 
BM2_993 1 13 AnimalCrackers.bmp 3.739717e+01 12 999000 120 999000  3.841467e+01 666.67 633.33 1.28 46 
BM2_993 1 13 redvines_small.bmp 4.240149e+01 12 999000 120 999000  4.341898e+01 666.67 633.33 1.10 22 
BM2_993 1 13 FrootLoops.bmp 4.438610e+01 12 999000 120 999000  4.540406e+01 666.67 633.33 1.93 9 
BM2_993 1 13 BabyRuth.bmp 4.638820e+01 24 999000 240 999000  4.740571e+01 666.67 633.33 1.08 49 
BM2_993 1 13 Hersheymilk_several.bmp 5.039161e+01 24 999000 240 999000  5.140903e+01 666.67 633.33 1.05 40 
BM2_993 1 13 MrGoodbar.bmp 5.439495e+01 12 999000 120 999000  5.541246e+01 666.67 633.33 1.20 43 
BM2_993 1 13 TeddyGrahamschocolate.bmp 5.839833e+01 24 999000 240 999000  5.941581e+01 666.67 633.33 1.03 57 
BM2_993 1 13 Cheetos.bmp 6.040000e+01 11 9.254232e+02 110 6.667216e+02 b 6.141751e+01 683.33 633.33 1.47 51 
