subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_987 1 1 Whatchamacallit.bmp 1.406325e+00 24 999000 240 999000  2.423357e+00 750.00 750.00 1.03 1 
BM2_987 1 1 Oreos.bmp 3.390791e+00 12 999000 120 999000  4.408371e+00 750.00 750.00 1.55 18 
BM2_987 1 1 Keeblerfudgestripes.bmp 7.394160e+00 22 1.058518e+03 2200 7.500852e+02 b 8.411685e+00 750.00 700.00 0.89 60 
BM2_987 1 1 Goldfish.bmp 1.039678e+01 24 999000 240 999000  1.141420e+01 750.00 700.00 0.15 36 
BM2_987 1 1 AnimalCrackers.bmp 1.238169e+01 24 999000 240 999000  1.339926e+01 750.00 700.00 1.17 23 
BM2_987 1 1 Milkduds.bmp 1.538427e+01 24 999000 240 999000  1.640174e+01 750.00 700.00 0.87 5 
BM2_987 1 1 100grand_small.bmp 1.938770e+01 22 9.449720e+02 220 7.000719e+02 b 2.040511e+01 750.00 716.67 0.80 43 
BM2_987 1 1 Chocolate_mm.bmp 2.339101e+01 24 999000 240 999000  2.440856e+01 750.00 716.67 1.02 21 
BM2_987 1 1 redvines_small.bmp 2.539275e+01 24 999000 240 999000  2.641024e+01 750.00 716.67 0.05 48 
BM2_987 1 1 FlamingCheetos.bmp 3.039703e+01 12 999000 120 999000  3.141444e+01 750.00 716.67 1.41 44 
BM2_987 1 1 Slimjim.bmp 3.238194e+01 24 999000 240 999000  3.339950e+01 750.00 716.67 0.05 9 
BM2_987 1 1 Milano.bmp 3.438366e+01 12 999000 120 999000  3.540122e+01 750.00 716.67 1.39 28 
BM2_987 1 1 Cheetos.bmp 4.038874e+01 24 2.959340e+02 24 999000 b 4.140628e+01 750.00 716.67 0.76 7 
BM2_987 1 1 Lindt_small.bmp 4.239047e+01 12 999000 120 999000  4.340799e+01 750.00 716.67 2.41 59 
BM2_987 1 1 FigNewton_small.bmp 4.439203e+01 12 999000 120 999000  4.540964e+01 750.00 716.67 1.43 41 
BM2_987 1 1 Toberlorone.bmp 4.639379e+01 11 1.050892e+03 1100 7.500654e+02 b 4.741133e+01 700.00 716.67 1.67 14 
