Trial	StimName	Bid	RT
1	FamousAmos_small.bmp	1.32666666667	7911
2	PayDay.bmp	1.60666666667	7389
3	Lollipopred.bmp	0.64	5037
4	FrootLoops.bmp	1.17333333333	3336
5	MilkyWay.bmp	2.13333333333	5541
6	Jollyrancherred.bmp	0.673333333333	3767
7	AnimalCrackers.bmp	0.913333333333	2870
8	Toberlorone.bmp	2.98666666667	9575
9	FigNewton_small.bmp	0.873333333333	3170
10	SourSkittles.bmp	1.48	11709
11	Laffytaffyred_one.bmp	0.973333333333	4139
12	Keeblerfudgestripes.bmp	1.59333333333	4653
13	Riprolls.bmp	1.44666666667	5705
14	Fritos.bmp	2.1	2405
15	Hersheykisses.bmp	1.60666666667	2237
16	ChipsAhoy_small.bmp	1.59333333333	3319
17	Hersheymilk_several.bmp	1.45333333333	4954
18	Ghiradelli_milk.bmp	2.62666666667	2952
19	Nutterbutter.bmp	1.56666666667	2704
20	BabyRuth.bmp	1.58666666667	3300
21	Milkduds.bmp	0.866666666667	2769
22	PopTartsStrawberry.bmp	2.88	3269
23	Twix.bmp	2.89333333333	2055
24	PeanutMMs.bmp	2.11333333333	2483
25	Sourpatch.bmp	2.14	1935
26	Dots_one.bmp	2.12666666667	1968
27	Jollyranchergreen.bmp	0.66	3069
28	Almondjoy.bmp	2.58	4003
29	PringlesRed.bmp	2.37333333333	3353
30	Laysclassic.bmp	2.38666666667	2702
31	Oreos.bmp	2.6	3320
32	redvines_small.bmp	0.966666666667	3019
33	TeddyGrahamschocolate.bmp	1.8	6456
34	Chocolate_mm.bmp	2.31333333333	3586
35	Snickers.bmp	2.60666666667	2454
36	Doritosranch.bmp	2.78666666667	1984
37	Ghiradelli_milk_Almonds.bmp	2.96	1734
38	CheesyDoritos.bmp	2.46	3736
39	Whatchamacallit.bmp	1.90666666667	3986
40	MrsFields.bmp	2.96	3636
41	Cheetos.bmp	2.62	2636
42	Slimjim.bmp	0.00666666666667	4352
43	100grand_small.bmp	2.36666666667	6224
44	Granolabar.bmp	2.10666666667	4621
45	RiceKrispyTreat_small.bmp	1.88	5455
46	Lindt_small.bmp	2.98666666667	4723
47	Funyuns_small.bmp	1.40666666667	2700
48	FlamingCheetos.bmp	2.86666666667	4070
49	Goldfish.bmp	1.89333333333	2554
50	Crunch.bmp	2.14	6369
51	MrGoodbar.bmp	1.80666666667	2804
52	KitKat_small.bmp	2.15333333333	2051
53	3Musketeers.bmp	2.2	4822
54	Cheezits.bmp	2.1	15594
55	PopTartsCinnamon.bmp	2.96666666667	4970
56	Skittles.bmp	1.69333333333	3603
57	RitzBitz2.bmp	2.09333333333	2819
58	Milano.bmp	2.98666666667	3136
59	Butterfinger.bmp	2.14666666667	2269
60	Reeses.bmp	2.99333333333	3669
