subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_997 1 5 Milkduds.bmp 1.386750e+00 24 999000 240 999000  2.404234e+00 816.67 683.33 0.31 12 
BM2_997 1 5 3Musketeers.bmp 6.374183e+00 12 999000 120 999000  7.391725e+00 816.67 683.33 0.99 11 
BM2_997 1 5 Hersheykisses.bmp 8.375966e+00 12 999000 120 999000  9.393402e+00 816.67 683.33 1.55 30 
BM2_997 1 5 FamousAmos_small.bmp 1.037765e+01 11 9.791512e+02 110 8.167345e+02 b 1.139510e+01 833.33 683.33 1.47 28 
BM2_997 1 5 MilkyWay.bmp 1.638270e+01 24 999000 240 999000  1.740023e+01 833.33 683.33 0.73 5 
BM2_997 1 5 Lollipopred.bmp 1.836743e+01 24 999000 240 999000  1.938520e+01 833.33 683.33 0.54 19 
BM2_997 1 5 CheesyDoritos.bmp 2.137030e+01 22 6.184958e+02 22 6.834122e+02 b 2.238773e+01 833.33 700.00 0.57 4 
BM2_997 1 5 Jollyrancherred.bmp 2.337188e+01 24 999000 240 999000  2.438952e+01 833.33 700.00 0.30 9 
BM2_997 1 5 RitzBitz2.bmp 2.737532e+01 12 999000 120 999000  2.839287e+01 833.33 700.00 1.01 22 
BM2_997 1 5 TeddyGrahamschocolate.bmp 2.937706e+01 11 5.397372e+02 11 8.333958e+02 b 3.039458e+01 850.00 700.00 1.47 26 
BM2_997 1 5 SourSkittles.bmp 3.438130e+01 22 8.714919e+02 220 7.000625e+02 b 3.539874e+01 850.00 716.67 0.55 38 
BM2_997 1 5 Chocolate_mm.bmp 4.137054e+01 12 999000 120 999000  4.238805e+01 850.00 716.67 1.97 32 
BM2_997 1 5 Butterfinger.bmp 4.337216e+01 24 999000 240 999000  4.438974e+01 850.00 716.67 0.75 1 
BM2_997 1 5 Snickers.bmp 4.637469e+01 12 999000 120 999000  4.739224e+01 850.00 716.67 1.45 25 
BM2_997 1 5 Dots_one.bmp 4.937729e+01 22 5.555077e+02 22 7.167297e+02 b 5.039470e+01 850.00 733.33 0.60 50 
BM2_997 1 5 Slimjim.bmp 5.338069e+01 24 999000 240 999000  5.439820e+01 850.00 733.33 0.02 33 
BM2_997 1 5 Laysclassic.bmp 5.738400e+01 24 999000 240 999000  5.840152e+01 850.00 733.33 0.71 21 
BM2_997 1 5 FlamingCheetos.bmp 6.137067e+01 12 999000 120 999000  6.238825e+01 850.00 733.33 1.01 15 
BM2_997 1 5 Ghiradelli_milk_Almonds.bmp 6.437318e+01 12 1.199614e+03 12 999000 b 6.539080e+01 850.00 733.33 1.49 20 
BM2_997 1 5 MrsFields.bmp 7.037842e+01 12 999000 120 999000  7.139577e+01 850.00 733.33 1.54 59 
BM2_997 1 5 KitKat_small.bmp 7.238007e+01 11 1.192725e+03 1100 8.500553e+02 b 7.339752e+01 800.00 733.33 1.48 43 
BM2_997 1 5 Riprolls.bmp 7.538259e+01 24 999000 240 999000  7.640007e+01 800.00 733.33 0.77 48 
BM2_997 1 5 Ghiradelli_milk.bmp 7.736732e+01 11 1.013483e+03 1100 8.000550e+02 b 7.838510e+01 750.00 733.33 1.54 45 
BM2_997 1 5 AnimalCrackers.bmp 7.936919e+01 24 999000 240 999000  8.038680e+01 750.00 733.33 0.77 44 
BM2_997 1 5 Milano.bmp 8.137092e+01 12 999000 120 999000  8.238847e+01 750.00 733.33 2.53 49 
BM2_997 1 5 RiceKrispyTreat_small.bmp 8.437351e+01 24 999000 240 999000  8.539104e+01 750.00 733.33 0.53 56 
BM2_997 1 5 Keeblerfudgestripes.bmp 8.837686e+01 11 6.839387e+02 11 7.500591e+02 b 8.939439e+01 766.67 733.33 1.49 18 
BM2_997 1 5 PayDay.bmp 9.037857e+01 24 999000 240 999000  9.139614e+01 766.67 733.33 0.74 16 
BM2_997 1 5 Granolabar.bmp 9.238022e+01 11 1.080578e+03 1100 7.667345e+02 b 9.339782e+01 716.67 733.33 1.03 23 
BM2_997 1 5 PopTartsStrawberry.bmp 9.438197e+01 12 999000 120 999000  9.539947e+01 716.67 733.33 1.97 42 
BM2_997 1 5 BabyRuth.bmp 9.636669e+01 24 999000 240 999000  9.738444e+01 716.67 733.33 0.78 31 
BM2_997 1 5 Almondjoy.bmp 9.836862e+01 22 9.721709e+02 220 7.333993e+02 b 9.938620e+01 716.67 750.00 0.54 3 
BM2_997 1 5 Fritos.bmp 1.023720e+02 12 999000 120 999000  1.033896e+02 716.67 750.00 1.53 52 
BM2_997 1 5 Reeses.bmp 1.063755e+02 12 999000 120 999000  1.073930e+02 716.67 750.00 1.54 29 
BM2_997 1 5 PeanutMMs.bmp 1.083771e+02 24 999000 240 999000  1.093946e+02 716.67 750.00 0.53 6 
BM2_997 1 5 Funyuns_small.bmp 1.103789e+02 11 999000 1 7.167268e+02  1.113963e+02 666.67 750.00 1.45 40 
BM2_997 1 5 Doritosranch.bmp 1.123805e+02 22 1.080278e+03 2200 7.500629e+02 b 1.133980e+02 666.67 700.00 0.58 58 
BM2_997 1 5 Toberlorone.bmp 1.143821e+02 12 999000 120 999000  1.153997e+02 666.67 700.00 2.47 55 
BM2_997 1 5 Goldfish.bmp 1.203706e+02 11 7.541941e+02 110 6.667302e+02 b 1.213882e+02 683.33 700.00 1.51 41 
BM2_997 1 5 Cheetos.bmp 1.223723e+02 24 999000 240 999000  1.233898e+02 683.33 700.00 0.75 36 
BM2_997 1 5 Crunch.bmp 1.243740e+02 12 999000 120 999000  1.253915e+02 683.33 700.00 1.43 53 
BM2_997 1 5 PopTartsCinnamon.bmp 1.263756e+02 22 7.331920e+02 220 7.000749e+02 b 1.273931e+02 683.33 716.67 0.59 8 
BM2_997 1 5 Oreos.bmp 1.293783e+02 12 999000 120 999000  1.303957e+02 683.33 716.67 1.47 54 
BM2_997 1 5 redvines_small.bmp 1.313799e+02 24 999000 240 999000  1.323974e+02 683.33 716.67 0.08 47 
BM2_997 1 5 Nutterbutter.bmp 1.383691e+02 22 7.956538e+02 220 7.167322e+02 b 1.393867e+02 683.33 733.33 0.53 14 
BM2_997 1 5 ChipsAhoy_small.bmp 1.403709e+02 12 999000 120 999000  1.413883e+02 683.33 733.33 1.00 57 
BM2_997 1 5 Hersheymilk_several.bmp 1.443742e+02 12 999000 120 999000  1.453917e+02 683.33 733.33 1.01 34 
BM2_997 1 5 Sourpatch.bmp 1.483777e+02 12 999000 120 999000  1.493951e+02 683.33 733.33 1.49 60 
BM2_997 1 5 MrGoodbar.bmp 1.513801e+02 12 999000 120 999000  1.523977e+02 683.33 733.33 1.47 27 
BM2_997 1 5 Twix.bmp 1.533819e+02 12 999000 120 999000  1.543993e+02 683.33 733.33 0.98 35 
BM2_997 1 5 Cheezits.bmp 1.573687e+02 24 999000 240 999000  1.583861e+02 683.33 733.33 0.38 2 
BM2_997 1 5 Jollyranchergreen.bmp 1.593703e+02 24 999000 240 999000  1.603877e+02 683.33 733.33 0.58 7 
BM2_997 1 5 Whatchamacallit.bmp 1.623728e+02 24 999000 240 999000  1.633903e+02 683.33 733.33 0.59 13 
BM2_997 1 5 Laffytaffyred_one.bmp 1.663761e+02 24 999000 240 999000  1.673937e+02 683.33 733.33 0.33 10 
BM2_997 1 5 PringlesRed.bmp 1.683778e+02 12 999000 120 999000  1.693953e+02 683.33 733.33 1.99 17 
BM2_997 1 5 Skittles.bmp 1.733822e+02 22 9.746222e+02 220 7.333809e+02 b 1.743995e+02 683.33 750.00 0.73 24 
BM2_997 1 5 100grand_small.bmp 1.753667e+02 24 999000 240 999000  1.763846e+02 683.33 750.00 0.57 46 
BM2_997 1 5 FigNewton_small.bmp 1.793705e+02 24 999000 240 999000  1.803880e+02 683.33 750.00 0.57 51 
BM2_997 1 5 FrootLoops.bmp 1.823730e+02 24 999000 240 999000  1.833906e+02 683.33 750.00 0.71 37 
BM2_997 1 5 Lindt_small.bmp 1.853755e+02 12 999000 120 999000  1.863930e+02 683.33 750.00 1.03 39 
