subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 14 FamousAmos_small.bmp 1.367537e+00 12 999000 120 999000  2.385265e+00 750.00 750.00 1.73 28 
BM2_1011 1 14 Milkduds.bmp 4.370369e+00 12 999000 120 999000  5.387871e+00 750.00 750.00 0.79 5 
BM2_1011 1 14 PopTartsStrawberry.bmp 8.373700e+00 24 999000 240 999000  9.391282e+00 750.00 750.00 0.02 22 
BM2_1011 1 14 Oreos.bmp 1.037536e+01 12 999000 120 999000  1.139291e+01 750.00 750.00 1.23 34 
BM2_1011 1 14 Funyuns_small.bmp 1.237713e+01 12 999000 120 999000  1.339462e+01 750.00 750.00 1.02 56 
BM2_1011 1 14 Laysclassic.bmp 1.636383e+01 12 999000 120 999000  1.738125e+01 750.00 750.00 1.25 47 
BM2_1011 1 14 Granolabar.bmp 1.836551e+01 11 9.621347e+02 110 7.500871e+02 b 1.938306e+01 766.67 750.00 1.24 10 
BM2_1011 1 14 Goldfish.bmp 2.336969e+01 22 9.819306e+02 220 7.500773e+02 b 2.438725e+01 766.67 766.67 0.01 17 
BM2_1011 1 14 Sourpatch.bmp 2.537148e+01 24 999000 240 999000  2.638888e+01 766.67 766.67 0.01 43 
BM2_1011 1 14 3Musketeers.bmp 2.837391e+01 24 999000 240 999000  2.939141e+01 766.67 766.67 0.51 41 
BM2_1011 1 14 Slimjim.bmp 3.137654e+01 24 999000 240 999000  3.239395e+01 766.67 766.67 0.01 45 
BM2_1011 1 14 AnimalCrackers.bmp 3.536283e+01 11 9.808138e+02 110 7.667177e+02 b 3.638069e+01 783.33 766.67 1.27 32 
BM2_1011 1 14 Riprolls.bmp 3.836572e+01 24 999000 240 999000  3.938319e+01 783.33 766.67 0.26 19 
BM2_1011 1 14 CheesyDoritos.bmp 4.036744e+01 11 1.008202e+03 1100 7.833988e+02 b 4.138496e+01 733.33 766.67 1.25 58 
BM2_1011 1 14 Reeses.bmp 4.336998e+01 11 9.496686e+02 110 7.333842e+02 b 4.438752e+01 750.00 766.67 1.06 30 
BM2_1011 1 14 Crunch.bmp 4.737341e+01 12 999000 120 999000  4.839082e+01 750.00 766.67 1.03 55 
BM2_1011 1 14 Cheetos.bmp 5.037593e+01 12 999000 120 999000  5.139344e+01 750.00 766.67 1.29 46 
BM2_1011 1 14 Ghiradelli_milk_Almonds.bmp 5.237758e+01 12 999000 120 999000  5.339505e+01 750.00 766.67 2.45 7 
BM2_1011 1 14 Chocolate_mm.bmp 5.437922e+01 12 999000 120 999000  5.539673e+01 750.00 766.67 1.03 35 
BM2_1011 1 14 Cheezits.bmp 5.936678e+01 12 999000 120 999000  6.038436e+01 750.00 766.67 1.04 23 
BM2_1011 1 14 Skittles.bmp 6.337022e+01 24 999000 240 999000  6.438777e+01 750.00 766.67 0.53 21 
BM2_1011 1 14 Jollyrancherred.bmp 6.737364e+01 24 999000 240 999000  6.839114e+01 750.00 766.67 0.01 53 
BM2_1011 1 14 Milano.bmp 7.337862e+01 12 999000 120 999000  7.439620e+01 750.00 766.67 1.76 33 
BM2_1011 1 14 RiceKrispyTreat_small.bmp 7.536337e+01 12 999000 120 999000  7.638122e+01 750.00 766.67 1.05 2 
BM2_1011 1 14 FlamingCheetos.bmp 7.736538e+01 12 999000 120 999000  7.838286e+01 750.00 766.67 1.72 24 
BM2_1011 1 14 Doritosranch.bmp 7.936708e+01 11 9.285669e+02 110 7.500587e+02 b 8.038455e+01 766.67 766.67 1.52 6 
BM2_1011 1 14 Butterfinger.bmp 8.136869e+01 24 999000 240 999000  8.238629e+01 766.67 766.67 0.55 36 
BM2_1011 1 14 KitKat_small.bmp 8.537210e+01 12 999000 120 999000  8.638963e+01 766.67 766.67 1.24 16 
BM2_1011 1 14 redvines_small.bmp 8.737374e+01 24 999000 240 999000  8.839139e+01 766.67 766.67 0.01 12 
BM2_1011 1 14 BabyRuth.bmp 9.137723e+01 24 999000 240 999000  9.239471e+01 766.67 766.67 0.01 8 
BM2_1011 1 14 Jollyranchergreen.bmp 9.337894e+01 22 9.647083e+02 220 7.667326e+02 b 9.439643e+01 766.67 783.33 0.12 1 
BM2_1011 1 14 MilkyWay.bmp 9.536387e+01 24 999000 240 999000  9.638145e+01 766.67 783.33 0.57 60 
BM2_1011 1 14 Hersheykisses.bmp 9.736565e+01 22 1.001978e+03 2200 7.833892e+02 b 9.838315e+01 766.67 733.33 0.23 11 
BM2_1011 1 14 Almondjoy.bmp 1.023698e+02 22 9.418044e+02 220 7.333956e+02 b 1.033873e+02 766.67 750.00 0.08 50 
BM2_1011 1 14 PayDay.bmp 1.043715e+02 24 999000 240 999000  1.053891e+02 766.67 750.00 0.01 26 
BM2_1011 1 14 FrootLoops.bmp 1.063732e+02 24 999000 240 999000  1.073907e+02 766.67 750.00 0.15 9 
BM2_1011 1 14 MrsFields.bmp 1.093757e+02 24 999000 240 999000  1.103933e+02 766.67 750.00 0.14 39 
BM2_1011 1 14 100grand_small.bmp 1.163650e+02 12 999000 120 999000  1.173825e+02 766.67 750.00 0.82 14 
BM2_1011 1 14 Snickers.bmp 1.203684e+02 12 999000 120 999000  1.213859e+02 766.67 750.00 0.91 48 
BM2_1011 1 14 Fritos.bmp 1.273743e+02 12 999000 120 999000  1.283918e+02 766.67 750.00 1.26 4 
BM2_1011 1 14 FigNewton_small.bmp 1.293760e+02 24 999000 240 999000  1.303935e+02 766.67 750.00 0.29 29 
BM2_1011 1 14 Ghiradelli_milk.bmp 1.333794e+02 12 999000 120 999000  1.343969e+02 766.67 750.00 1.77 44 
BM2_1011 1 14 PringlesRed.bmp 1.373661e+02 24 999000 240 999000  1.383837e+02 766.67 750.00 0.50 54 
BM2_1011 1 14 Toberlorone.bmp 1.393678e+02 12 999000 120 999000  1.403853e+02 766.67 750.00 2.01 25 
BM2_1011 1 14 Keeblerfudgestripes.bmp 1.433712e+02 22 9.564915e+02 220 7.500624e+02 b 1.443887e+02 766.67 766.67 0.23 52 
BM2_1011 1 14 TeddyGrahamschocolate.bmp 1.453728e+02 11 1.162816e+03 1100 7.667319e+02 b 1.463904e+02 716.67 766.67 1.05 15 
BM2_1011 1 14 RitzBitz2.bmp 1.473746e+02 12 999000 120 999000  1.483921e+02 716.67 766.67 1.05 57 
BM2_1011 1 14 ChipsAhoy_small.bmp 1.533627e+02 24 999000 240 999000  1.543804e+02 716.67 766.67 0.57 18 
BM2_1011 1 14 PeanutMMs.bmp 1.553646e+02 12 999000 120 999000  1.563821e+02 716.67 766.67 1.29 27 
BM2_1011 1 14 Lollipopred.bmp 1.583672e+02 22 9.684268e+02 220 7.667326e+02 b 1.593847e+02 716.67 783.33 0.02 51 
BM2_1011 1 14 PopTartsCinnamon.bmp 1.613698e+02 22 1.006024e+03 2200 7.833959e+02 b 1.623872e+02 716.67 733.33 0.02 37 
BM2_1011 1 14 Dots_one.bmp 1.633715e+02 24 999000 240 999000  1.643889e+02 716.67 733.33 0.02 31 
BM2_1011 1 14 Hersheymilk_several.bmp 1.653731e+02 24 999000 240 999000  1.663907e+02 716.67 733.33 0.01 42 
BM2_1011 1 14 Twix.bmp 1.673748e+02 11 9.208158e+02 110 7.167212e+02 b 1.683922e+02 733.33 733.33 1.06 3 
BM2_1011 1 14 Lindt_small.bmp 1.733628e+02 12 999000 120 999000  1.743807e+02 733.33 733.33 2.25 38 
BM2_1011 1 14 Nutterbutter.bmp 1.753649e+02 22 9.307631e+02 220 7.333950e+02 b 1.763823e+02 733.33 750.00 0.30 59 
BM2_1011 1 14 Laffytaffyred_one.bmp 1.773666e+02 24 999000 240 999000  1.783841e+02 733.33 750.00 0.01 49 
BM2_1011 1 14 MrGoodbar.bmp 1.793682e+02 11 1.079469e+03 1100 7.333870e+02 b 1.803858e+02 683.33 750.00 1.27 20 
BM2_1011 1 14 SourSkittles.bmp 1.823708e+02 24 999000 240 999000  1.833882e+02 683.33 750.00 0.01 13 
BM2_1011 1 14 Whatchamacallit.bmp 1.853734e+02 24 999000 240 999000  1.863908e+02 683.33 750.00 0.76 40 
