Trial	StimName	Bid	RT
1	Twix.bmp	2.82666666667	2094
2	Laffytaffyred_one.bmp	2.9	2220
3	CheesyDoritos.bmp	2.23333333333	2168
4	FigNewton_small.bmp	2.85333333333	1886
5	PringlesRed.bmp	0.22	2172
6	Granolabar.bmp	0.0666666666667	1715
7	Hersheykisses.bmp	2.70666666667	2069
8	Dots_one.bmp	2.97333333333	2135
9	Keeblerfudgestripes.bmp	0.0666666666667	2003
10	100grand_small.bmp	0.06	2669
11	MrsFields.bmp	2.98666666667	2670
12	TeddyGrahamschocolate.bmp	0.0333333333333	2219
13	Lollipopred.bmp	2.93333333333	1837
14	Sourpatch.bmp	0.08	2817
15	RitzBitz2.bmp	2.97333333333	2186
16	Whatchamacallit.bmp	0.0266666666667	1951
17	Hersheymilk_several.bmp	2.9	1538
18	Slimjim.bmp	0.06	1517
19	FrootLoops.bmp	0.06	3218
20	Funyuns_small.bmp	0.06	2355
21	Fritos.bmp	0.0266666666667	2219
22	Ghiradelli_milk_Almonds.bmp	0.0266666666667	3420
23	MilkyWay.bmp	2.96666666667	2685
24	Laysclassic.bmp	0.00666666666667	2152
25	Milkduds.bmp	0.02	2471
26	Reeses.bmp	2.99333333333	5119
27	Chocolate_mm.bmp	0.02	2637
28	redvines_small.bmp	0.02	4419
29	Oreos.bmp	2.98666666667	1953
30	Nutterbutter.bmp	2.99333333333	2238
31	Jollyranchergreen.bmp	0.0133333333333	2417
32	3Musketeers.bmp	0.106666666667	4201
33	SourSkittles.bmp	0.44	3721
34	MrGoodbar.bmp	0.00666666666667	3169
35	PopTartsCinnamon.bmp	2.98666666667	4254
36	Ghiradelli_milk.bmp	2.99333333333	3918
37	PayDay.bmp	0.0133333333333	6105
38	Goldfish.bmp	0.00666666666667	3238
39	Snickers.bmp	0.18	4754
40	Riprolls.bmp	0.0133333333333	2504
41	AnimalCrackers.bmp	2.98666666667	2836
42	KitKat_small.bmp	2.98666666667	6203
43	Butterfinger.bmp	0.0133333333333	2586
44	PeanutMMs.bmp	0.0133333333333	2268
45	Skittles.bmp	2.99333333333	3702
46	Doritosranch.bmp	2.64666666667	5023
47	Crunch.bmp	2.51333333333	2536
48	PopTartsStrawberry.bmp	2.98666666667	3621
49	FlamingCheetos.bmp	0.0133333333333	1967
50	Cheetos.bmp	0.326666666667	1968
51	Milano.bmp	2.61333333333	6606
52	Jollyrancherred.bmp	2.65333333333	1651
53	RiceKrispyTreat_small.bmp	2.98	4339
54	Almondjoy.bmp	0.00666666666667	4205
55	FamousAmos_small.bmp	2.68666666667	1683
56	BabyRuth.bmp	0.0333333333333	3371
57	Lindt_small.bmp	0.186666666667	4905
58	Cheezits.bmp	0.306666666667	4222
59	Toberlorone.bmp	0.12	4101
60	ChipsAhoy_small.bmp	2.99333333333	2622
