subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 1 Lindt_small.bmp 1.416494e+00 12 999000 120 999000  2.433565e+00 750.00 750.00 2.27 13 
BM2_1005 1 1 Funyuns_small.bmp 4.401895e+00 24 999000 240 999000  5.419392e+00 750.00 750.00 0.68 59 
BM2_1005 1 1 Laffytaffyred_one.bmp 8.405266e+00 24 999000 240 999000  9.422734e+00 750.00 750.00 0.40 12 
BM2_1005 1 1 Granolabar.bmp 1.040696e+01 12 999000 120 999000  1.142450e+01 750.00 750.00 1.57 14 
BM2_1005 1 1 Riprolls.bmp 1.239199e+01 22 1.036647e+03 2200 7.500744e+02 b 1.340944e+01 750.00 700.00 0.60 29 
BM2_1005 1 1 Snickers.bmp 1.639538e+01 22 9.372619e+02 220 7.000878e+02 b 1.741290e+01 750.00 716.67 0.85 20 
BM2_1005 1 1 MilkyWay.bmp 1.839698e+01 24 999000 240 999000  1.941459e+01 750.00 716.67 0.85 19 
BM2_1005 1 1 FrootLoops.bmp 2.340129e+01 24 999000 240 999000  2.441872e+01 750.00 716.67 0.98 58 
BM2_1005 1 1 Milano.bmp 2.540297e+01 12 999000 120 999000  2.642052e+01 750.00 716.67 2.11 57 
BM2_1005 1 1 Almondjoy.bmp 2.840547e+01 22 9.431702e+02 220 7.167384e+02 b 2.942306e+01 750.00 733.33 0.57 30 
BM2_1005 1 1 Jollyranchergreen.bmp 3.139104e+01 24 999000 240 999000  3.240883e+01 750.00 733.33 0.77 46 
BM2_1005 1 1 Oreos.bmp 3.539468e+01 12 999000 120 999000  3.641227e+01 750.00 733.33 1.34 16 
BM2_1005 1 1 Milkduds.bmp 3.839722e+01 12 999000 120 999000  3.941478e+01 750.00 733.33 1.29 32 
BM2_1005 1 1 PopTartsStrawberry.bmp 4.039898e+01 12 999000 120 999000  4.141653e+01 750.00 733.33 1.97 3 
BM2_1005 1 1 Jollyrancherred.bmp 4.340148e+01 22 9.791440e+02 220 7.334012e+02 b 4.441904e+01 750.00 750.00 0.55 37 
BM2_1005 1 1 redvines_small.bmp 4.740496e+01 22 9.836889e+02 220 7.500634e+02 b 4.842239e+01 750.00 766.67 0.69 11 
