subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 4 redvines_small.bmp 1.367795e+00 24 999000 240 999000  2.385233e+00 683.33 683.33 0.01 12 
BM2_1011 1 4 KitKat_small.bmp 4.370246e+00 12 999000 120 999000  5.387730e+00 683.33 683.33 1.24 16 
BM2_1011 1 4 Reeses.bmp 8.373692e+00 11 9.580788e+02 110 6.834076e+02 b 9.391129e+00 700.00 683.33 1.06 30 
BM2_1011 1 4 Jollyrancherred.bmp 1.037541e+01 24 999000 240 999000  1.139284e+01 700.00 683.33 0.01 53 
BM2_1011 1 4 Snickers.bmp 1.237708e+01 12 999000 120 999000  1.339455e+01 700.00 683.33 0.91 48 
BM2_1011 1 4 MrGoodbar.bmp 1.636345e+01 11 1.000316e+03 1100 7.000509e+02 b 1.738127e+01 650.00 683.33 1.27 20 
BM2_1011 1 4 Sourpatch.bmp 1.836548e+01 24 999000 240 999000  1.938302e+01 650.00 683.33 0.01 43 
BM2_1011 1 4 Toberlorone.bmp 2.336969e+01 12 999000 120 999000  2.438720e+01 650.00 683.33 2.01 25 
BM2_1011 1 4 Ghiradelli_milk_Almonds.bmp 2.537140e+01 12 999000 120 999000  2.638893e+01 650.00 683.33 2.45 7 
BM2_1011 1 4 PayDay.bmp 2.837394e+01 24 999000 240 999000  2.939141e+01 650.00 683.33 0.01 26 
BM2_1011 1 4 PopTartsStrawberry.bmp 3.137642e+01 24 999000 240 999000  3.239400e+01 650.00 683.33 0.02 22 
BM2_1011 1 4 TeddyGrahamschocolate.bmp 3.536284e+01 11 9.689194e+02 110 6.500492e+02 b 3.638064e+01 666.67 683.33 1.05 15 
BM2_1011 1 4 AnimalCrackers.bmp 3.836570e+01 11 9.660403e+02 110 6.667236e+02 b 3.938318e+01 683.33 683.33 1.27 32 
BM2_1011 1 4 Laffytaffyred_one.bmp 4.036733e+01 24 999000 240 999000  4.138493e+01 683.33 683.33 0.01 49 
BM2_1011 1 4 Skittles.bmp 4.336993e+01 24 999000 240 999000  4.438740e+01 683.33 683.33 0.53 21 
BM2_1011 1 4 Cheetos.bmp 4.737329e+01 12 999000 120 999000  4.839071e+01 683.33 683.33 1.29 46 
BM2_1011 1 4 Whatchamacallit.bmp 5.037582e+01 24 999000 240 999000  5.139331e+01 683.33 683.33 0.76 40 
BM2_1011 1 4 Dots_one.bmp 5.237745e+01 24 999000 240 999000  5.339507e+01 683.33 683.33 0.02 31 
BM2_1011 1 4 Riprolls.bmp 5.437916e+01 24 999000 240 999000  5.539672e+01 683.33 683.33 0.26 19 
BM2_1011 1 4 Laysclassic.bmp 5.936679e+01 12 999000 120 999000  6.038428e+01 683.33 683.33 1.25 47 
BM2_1011 1 4 SourSkittles.bmp 6.337017e+01 24 999000 240 999000  6.438767e+01 683.33 683.33 0.01 13 
BM2_1011 1 4 Twix.bmp 6.737358e+01 11 9.901814e+02 110 6.833909e+02 b 6.839108e+01 700.00 683.33 1.06 3 
BM2_1011 1 4 MilkyWay.bmp 7.337857e+01 24 999000 240 999000  7.439612e+01 700.00 683.33 0.57 60 
BM2_1011 1 4 Milkduds.bmp 7.536330e+01 12 999000 120 999000  7.638112e+01 700.00 683.33 0.79 5 
BM2_1011 1 4 Cheezits.bmp 7.736522e+01 12 999000 120 999000  7.838285e+01 700.00 683.33 1.04 23 
BM2_1011 1 4 Goldfish.bmp 7.936697e+01 22 1.004762e+03 2200 6.834119e+02 b 8.038455e+01 700.00 633.33 0.01 17 
BM2_1011 1 4 100grand_small.bmp 8.136873e+01 12 999000 120 999000  8.238619e+01 700.00 633.33 0.82 14 
BM2_1011 1 4 Granolabar.bmp 8.537206e+01 11 9.916827e+02 110 7.000697e+02 b 8.638958e+01 716.67 633.33 1.24 10 
BM2_1011 1 4 PringlesRed.bmp 8.737374e+01 24 999000 240 999000  8.839123e+01 716.67 633.33 0.50 54 
BM2_1011 1 4 3Musketeers.bmp 9.137718e+01 24 999000 240 999000  9.239461e+01 716.67 633.33 0.51 41 
BM2_1011 1 4 Lollipopred.bmp 9.337888e+01 22 9.048774e+02 220 6.333972e+02 b 9.439637e+01 716.67 650.00 0.02 51 
BM2_1011 1 4 FamousAmos_small.bmp 9.536352e+01 12 999000 120 999000  9.638139e+01 716.67 650.00 1.73 28 
BM2_1011 1 4 MrsFields.bmp 9.736556e+01 24 999000 240 999000  9.838305e+01 716.67 650.00 0.14 39 
BM2_1011 1 4 Almondjoy.bmp 1.023698e+02 22 1.001991e+03 2200 6.500856e+02 b 1.033873e+02 716.67 600.00 0.08 50 
BM2_1011 1 4 BabyRuth.bmp 1.043715e+02 24 999000 240 999000  1.053890e+02 716.67 600.00 0.01 8 
BM2_1011 1 4 Ghiradelli_milk.bmp 1.063731e+02 12 999000 120 999000  1.073907e+02 716.67 600.00 1.77 44 
BM2_1011 1 4 RiceKrispyTreat_small.bmp 1.093757e+02 12 999000 120 999000  1.103932e+02 716.67 600.00 1.05 2 
BM2_1011 1 4 Chocolate_mm.bmp 1.163649e+02 12 3.748343e+02 12 999000 b 1.173824e+02 716.67 600.00 1.03 35 
BM2_1011 1 4 Slimjim.bmp 1.203683e+02 24 999000 240 999000  1.213857e+02 716.67 600.00 0.01 45 
BM2_1011 1 4 ChipsAhoy_small.bmp 1.273742e+02 24 999000 240 999000  1.283917e+02 716.67 600.00 0.57 18 
BM2_1011 1 4 Lindt_small.bmp 1.293759e+02 12 999000 120 999000  1.303934e+02 716.67 600.00 2.25 38 
BM2_1011 1 4 PeanutMMs.bmp 1.333622e+02 12 999000 120 999000  1.343801e+02 716.67 600.00 1.29 27 
BM2_1011 1 4 Hersheykisses.bmp 1.373660e+02 22 9.417447e+02 220 6.000650e+02 b 1.383835e+02 716.67 616.67 0.23 11 
BM2_1011 1 4 FrootLoops.bmp 1.393677e+02 24 999000 240 999000  1.403851e+02 716.67 616.67 0.15 9 
BM2_1011 1 4 Hersheymilk_several.bmp 1.433711e+02 24 999000 240 999000  1.443886e+02 716.67 616.67 0.01 42 
BM2_1011 1 4 Butterfinger.bmp 1.453727e+02 24 999000 240 999000  1.463903e+02 716.67 616.67 0.55 36 
BM2_1011 1 4 Milano.bmp 1.473745e+02 12 999000 120 999000  1.483920e+02 716.67 616.67 1.76 33 
BM2_1011 1 4 Fritos.bmp 1.533795e+02 12 999000 120 999000  1.543970e+02 716.67 616.67 1.26 4 
BM2_1011 1 4 FlamingCheetos.bmp 1.553645e+02 12 999000 120 999000  1.563821e+02 716.67 616.67 1.72 24 
BM2_1011 1 4 RitzBitz2.bmp 1.583670e+02 12 999000 120 999000  1.593846e+02 716.67 616.67 1.05 57 
BM2_1011 1 4 Keeblerfudgestripes.bmp 1.613697e+02 22 9.781040e+02 220 6.167263e+02 b 1.623871e+02 716.67 633.33 0.23 52 
BM2_1011 1 4 Oreos.bmp 1.633713e+02 12 999000 120 999000  1.643888e+02 716.67 633.33 1.23 34 
BM2_1011 1 4 Crunch.bmp 1.653730e+02 12 999000 120 999000  1.663905e+02 716.67 633.33 1.03 55 
BM2_1011 1 4 Nutterbutter.bmp 1.673747e+02 22 9.410860e+02 220 6.333933e+02 b 1.683922e+02 716.67 650.00 0.30 59 
BM2_1011 1 4 Funyuns_small.bmp 1.733627e+02 12 999000 120 999000  1.743806e+02 716.67 650.00 1.02 56 
BM2_1011 1 4 Jollyranchergreen.bmp 1.753647e+02 22 9.430193e+02 220 6.500612e+02 b 1.763823e+02 716.67 666.67 0.12 1 
BM2_1011 1 4 FigNewton_small.bmp 1.773665e+02 24 999000 240 999000  1.783840e+02 716.67 666.67 0.29 29 
BM2_1011 1 4 PopTartsCinnamon.bmp 1.793681e+02 22 9.797062e+02 220 6.667151e+02 b 1.803856e+02 716.67 683.33 0.02 37 
BM2_1011 1 4 Doritosranch.bmp 1.823707e+02 11 1.065089e+03 1100 7.167145e+02 b 1.833883e+02 666.67 683.33 1.52 6 
BM2_1011 1 4 CheesyDoritos.bmp 1.853732e+02 11 9.825636e+02 110 6.667270e+02 b 1.863908e+02 683.33 683.33 1.25 58 
