subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 5 FlamingCheetos.bmp 1.396381e+00 24 999000 240 999000  2.413834e+00 750.00 616.67 1.04 30 
BM2_996 2 5 CheesyDoritos.bmp 4.398872e+00 24 999000 240 999000  5.416411e+00 750.00 616.67 1.04 54 
BM2_996 2 5 Dots_one.bmp 6.400578e+00 12 999000 120 999000  7.418029e+00 750.00 616.67 1.51 57 
BM2_996 2 5 Toberlorone.bmp 8.385308e+00 12 999000 120 999000  9.403076e+00 750.00 616.67 2.01 14 
BM2_996 2 5 PopTartsCinnamon.bmp 1.038732e+01 12 999000 120 999000  1.140483e+01 750.00 616.67 2.31 60 
BM2_996 2 5 AnimalCrackers.bmp 1.338993e+01 24 999000 240 999000  1.440729e+01 750.00 616.67 0.95 29 
BM2_996 2 5 FigNewton_small.bmp 1.539145e+01 11 1.013966e+03 1100 7.500783e+02 b 1.640903e+01 700.00 616.67 2.01 40 
BM2_996 2 5 Jollyrancherred.bmp 1.939494e+01 24 999000 240 999000  2.041238e+01 700.00 616.67 0.72 46 
BM2_996 2 5 TeddyGrahamschocolate.bmp 2.139661e+01 12 999000 120 999000  2.241407e+01 700.00 616.67 1.49 23 
BM2_996 2 5 RiceKrispyTreat_small.bmp 2.640081e+01 24 999000 240 999000  2.741838e+01 700.00 616.67 1.01 48 
BM2_996 2 5 Granolabar.bmp 2.838549e+01 12 999000 120 999000  2.940329e+01 700.00 616.67 1.56 18 
BM2_996 2 5 RitzBitz2.bmp 3.238927e+01 12 999000 120 999000  3.340668e+01 700.00 616.67 2.73 58 
BM2_996 2 5 PayDay.bmp 3.439091e+01 12 999000 120 999000  3.540843e+01 700.00 616.67 2.46 45 
BM2_996 2 5 Ghiradelli_milk.bmp 3.739350e+01 12 999000 120 999000  3.841101e+01 700.00 616.67 2.50 56 
BM2_996 2 5 MrGoodbar.bmp 4.239766e+01 24 999000 240 999000  4.341519e+01 700.00 616.67 1.05 52 
BM2_996 2 5 Nutterbutter.bmp 4.439939e+01 12 999000 120 999000  4.541688e+01 700.00 616.67 2.93 39 
BM2_996 2 5 SourSkittles.bmp 4.640100e+01 24 999000 240 999000  4.741859e+01 700.00 616.67 1.24 43 
BM2_996 2 5 Sourpatch.bmp 5.038775e+01 11 9.536469e+02 110 7.000507e+02 b 5.140532e+01 716.67 616.67 1.71 2 
BM2_996 2 5 KitKat_small.bmp 5.439120e+01 22 8.382181e+02 220 6.167458e+02 b 5.540873e+01 716.67 633.33 0.73 9 
BM2_996 2 5 Doritosranch.bmp 5.839455e+01 12 999000 120 999000  5.941205e+01 716.67 633.33 1.51 10 
BM2_996 2 5 Laffytaffyred_one.bmp 6.039625e+01 22 8.811633e+02 220 6.333982e+02 b 6.141368e+01 716.67 650.00 1.01 50 
BM2_996 2 5 Twix.bmp 6.239789e+01 24 999000 240 999000  6.341539e+01 716.67 650.00 1.32 21 
BM2_996 2 5 Lollipopred.bmp 6.439966e+01 24 999000 240 999000  6.541720e+01 716.67 650.00 0.54 1 
BM2_996 2 5 Butterfinger.bmp 6.640132e+01 24 999000 240 999000  6.741887e+01 716.67 650.00 1.05 28 
BM2_996 2 5 redvines_small.bmp 7.238971e+01 12 999000 120 999000  7.340723e+01 716.67 650.00 2.48 31 
BM2_996 2 5 Crunch.bmp 7.539220e+01 24 999000 240 999000  7.640978e+01 716.67 650.00 0.75 3 
BM2_996 2 5 MrsFields.bmp 7.739389e+01 11 9.235249e+02 110 7.167220e+02 b 7.841146e+01 733.33 650.00 1.74 5 
BM2_996 2 5 FamousAmos_small.bmp 7.939558e+01 12 999000 120 999000  8.041309e+01 733.33 650.00 1.97 37 
BM2_996 2 5 Ghiradelli_milk_Almonds.bmp 8.239818e+01 11 9.672383e+02 110 7.333878e+02 b 8.341562e+01 750.00 650.00 2.00 25 
BM2_996 2 5 Chocolate_mm.bmp 8.439992e+01 24 999000 240 999000  8.541740e+01 750.00 650.00 1.04 55 
BM2_996 2 5 Jollyranchergreen.bmp 8.640152e+01 24 999000 240 999000  8.741908e+01 750.00 650.00 0.53 6 
BM2_996 2 5 Riprolls.bmp 8.838626e+01 22 5.871597e+02 22 6.500627e+02 b 8.940401e+01 750.00 666.67 0.74 16 
BM2_996 2 5 Hersheykisses.bmp 9.138914e+01 24 999000 240 999000  9.240664e+01 750.00 666.67 1.07 59 
BM2_996 2 5 100grand_small.bmp 9.339078e+01 24 999000 240 999000  9.440828e+01 750.00 666.67 1.05 35 
BM2_996 2 5 MilkyWay.bmp 9.539247e+01 22 9.009467e+02 220 6.667232e+02 b 9.640996e+01 750.00 683.33 0.99 53 
BM2_996 2 5 PopTartsStrawberry.bmp 9.739415e+01 12 999000 120 999000  9.841171e+01 750.00 683.33 2.01 7 
BM2_996 2 5 Almondjoy.bmp 9.939582e+01 12 999000 120 999000  1.004133e+02 750.00 683.33 2.74 47 
BM2_996 2 5 FrootLoops.bmp 1.054009e+02 11 1.012501e+03 1100 7.500573e+02 b 1.064185e+02 700.00 683.33 2.00 36 
BM2_996 2 5 PeanutMMs.bmp 1.083868e+02 12 999000 120 999000  1.094043e+02 700.00 683.33 1.53 20 
BM2_996 2 5 Laysclassic.bmp 1.123901e+02 11 9.512816e+02 110 7.000608e+02 b 1.134077e+02 716.67 683.33 1.71 12 
BM2_996 2 5 Fritos.bmp 1.183953e+02 12 999000 120 999000  1.194128e+02 716.67 683.33 1.73 32 
BM2_996 2 5 PringlesRed.bmp 1.203969e+02 12 999000 120 999000  1.214144e+02 716.67 683.33 2.31 27 
BM2_996 2 5 Lindt_small.bmp 1.254012e+02 11 9.642589e+02 110 7.167319e+02 b 1.264187e+02 733.33 683.33 2.30 24 
BM2_996 2 5 Slimjim.bmp 1.283871e+02 24 999000 240 999000  1.294046e+02 733.33 683.33 0.06 38 
BM2_996 2 5 Snickers.bmp 1.303887e+02 22 9.287618e+02 220 6.833867e+02 b 1.314062e+02 733.33 700.00 1.01 4 
BM2_996 2 5 Reeses.bmp 1.333912e+02 24 999000 240 999000  1.344087e+02 733.33 700.00 0.54 13 
BM2_996 2 5 Cheetos.bmp 1.353929e+02 24 999000 240 999000  1.364105e+02 733.33 700.00 1.25 34 
BM2_996 2 5 Cheezits.bmp 1.393964e+02 22 9.530325e+02 220 7.000534e+02 b 1.404138e+02 733.33 716.67 1.04 33 
BM2_996 2 5 Funyuns_small.bmp 1.433997e+02 12 999000 120 999000  1.444172e+02 733.33 716.67 1.53 51 
BM2_996 2 5 Keeblerfudgestripes.bmp 1.453845e+02 22 1.068878e+03 2200 7.167268e+02 b 1.464023e+02 733.33 666.67 1.04 41 
BM2_996 2 5 Goldfish.bmp 1.523907e+02 24 999000 240 999000  1.534082e+02 733.33 666.67 0.71 11 
BM2_996 2 5 Hersheymilk_several.bmp 1.543924e+02 24 999000 240 999000  1.554099e+02 733.33 666.67 0.49 44 
BM2_996 2 5 Whatchamacallit.bmp 1.573949e+02 12 999000 120 999000  1.584124e+02 733.33 666.67 1.73 26 
BM2_996 2 5 BabyRuth.bmp 1.613983e+02 22 9.831557e+02 220 6.667162e+02 b 1.624158e+02 733.33 683.33 1.01 8 
BM2_996 2 5 ChipsAhoy_small.bmp 1.653847e+02 12 999000 120 999000  1.664025e+02 733.33 683.33 1.69 15 
BM2_996 2 5 Skittles.bmp 1.693883e+02 12 999000 120 999000  1.704059e+02 733.33 683.33 1.68 42 
BM2_996 2 5 Milkduds.bmp 1.723909e+02 24 999000 240 999000  1.734084e+02 733.33 683.33 0.25 17 
BM2_996 2 5 Oreos.bmp 1.743925e+02 11 9.728822e+02 110 7.333957e+02 b 1.754100e+02 750.00 683.33 1.75 49 
BM2_996 2 5 Milano.bmp 1.783960e+02 12 999000 120 999000  1.794135e+02 750.00 683.33 1.99 22 
BM2_996 2 5 3Musketeers.bmp 1.854019e+02 24 999000 240 999000  1.864195e+02 750.00 683.33 1.01 19 
