subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1012 2 14 Ghiradelli_milk_Almonds.bmp 1.384455e+00 12 999000 120 999000  2.401963e+00 883.33 816.67 1.55 45 
BM2_1012 2 14 BabyRuth.bmp 4.370340e+00 24 999000 240 999000  5.387895e+00 883.33 816.67 0.24 34 
BM2_1012 2 14 Snickers.bmp 6.372101e+00 24 999000 240 999000  7.389613e+00 883.33 816.67 0.54 55 
BM2_1012 2 14 Riprolls.bmp 8.373767e+00 12 999000 120 999000  9.391174e+00 883.33 816.67 1.27 8 
BM2_1012 2 14 Jollyrancherred.bmp 1.037536e+01 11 8.971110e+02 110 8.834160e+02 b 1.139292e+01 900.00 816.67 1.47 59 
BM2_1012 2 14 FamousAmos_small.bmp 1.337802e+01 22 9.984607e+02 220 8.167456e+02 b 1.439543e+01 900.00 833.33 0.25 24 
BM2_1012 2 14 Laysclassic.bmp 1.537963e+01 12 999000 120 999000  1.639721e+01 900.00 833.33 1.05 19 
BM2_1012 2 14 FrootLoops.bmp 1.938297e+01 22 5.215090e+02 22 8.333809e+02 b 2.040049e+01 900.00 850.00 0.53 9 
BM2_1012 2 14 redvines_small.bmp 2.138472e+01 12 999000 120 999000  2.240222e+01 900.00 850.00 1.80 7 
BM2_1012 2 14 MilkyWay.bmp 2.637230e+01 11 9.161831e+02 110 9.000575e+02 b 2.738982e+01 916.67 850.00 1.05 18 
BM2_1012 2 14 FigNewton_small.bmp 2.837402e+01 12 999000 120 999000  2.939153e+01 916.67 850.00 1.03 46 
BM2_1012 2 14 Crunch.bmp 3.237742e+01 24 999000 240 999000  3.339489e+01 916.67 850.00 0.73 51 
BM2_1012 2 14 Skittles.bmp 3.437906e+01 12 999000 120 999000  3.539655e+01 916.67 850.00 0.82 49 
BM2_1012 2 14 Lollipopred.bmp 3.738165e+01 24 999000 240 999000  3.839910e+01 916.67 850.00 0.23 47 
BM2_1012 2 14 PayDay.bmp 4.236882e+01 24 999000 240 999000  4.338655e+01 916.67 850.00 0.04 13 
BM2_1012 2 14 Twix.bmp 4.437078e+01 12 999000 120 999000  4.538830e+01 916.67 850.00 0.81 5 
BM2_1012 2 14 Lindt_small.bmp 4.637254e+01 12 999000 120 999000  4.739008e+01 916.67 850.00 2.02 23 
BM2_1012 2 14 RitzBitz2.bmp 5.037585e+01 24 999000 240 999000  5.139336e+01 916.67 850.00 0.04 1 
BM2_1012 2 14 MrGoodbar.bmp 5.437925e+01 24 999000 240 999000  5.539676e+01 916.67 850.00 0.59 12 
BM2_1012 2 14 Dots_one.bmp 5.838264e+01 11 7.617962e+02 11 9.167321e+02 b 5.940023e+01 933.33 850.00 1.55 10 
BM2_1012 2 14 Sourpatch.bmp 6.038433e+01 12 999000 120 999000  6.140183e+01 933.33 850.00 1.85 17 
BM2_1012 2 14 Toberlorone.bmp 6.236903e+01 12 999000 120 999000  6.338691e+01 933.33 850.00 2.47 26 
BM2_1012 2 14 AnimalCrackers.bmp 6.437100e+01 11 8.134855e+02 11 9.334003e+02 b 6.538862e+01 950.00 850.00 1.35 42 
BM2_1012 2 14 Almondjoy.bmp 6.637272e+01 24 999000 240 999000  6.739025e+01 950.00 850.00 0.02 54 
BM2_1012 2 14 Hersheykisses.bmp 7.237779e+01 24 999000 240 999000  7.339532e+01 950.00 850.00 0.57 15 
BM2_1012 2 14 Fritos.bmp 7.538037e+01 24 999000 240 999000  7.639791e+01 950.00 850.00 0.15 3 
BM2_1012 2 14 TeddyGrahamschocolate.bmp 7.738204e+01 22 8.664299e+02 220 8.500527e+02 b 7.839961e+01 950.00 866.67 0.27 53 
BM2_1012 2 14 Whatchamacallit.bmp 7.938376e+01 12 999000 120 999000  8.040132e+01 950.00 866.67 1.98 40 
BM2_1012 2 14 ChipsAhoy_small.bmp 8.236933e+01 24 999000 240 999000  8.338716e+01 950.00 866.67 0.19 22 
BM2_1012 2 14 RiceKrispyTreat_small.bmp 8.437133e+01 12 999000 120 999000  8.538882e+01 950.00 866.67 1.31 21 
