subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 7 Doritosranch.bmp 1.389494e+00 11 1.007761e+03 1100 6.834175e+02 b 2.406983e+00 633.33 683.33 1.52 6 
BM2_1011 1 7 MilkyWay.bmp 4.375334e+00 24 999000 240 999000  5.392798e+00 633.33 683.33 0.57 60 
BM2_1011 1 7 Reeses.bmp 8.378640e+00 11 9.306182e+02 110 6.333963e+02 b 9.396225e+00 650.00 683.33 1.06 30 
BM2_1011 1 7 Slimjim.bmp 1.038044e+01 24 999000 240 999000  1.139793e+01 650.00 683.33 0.01 45 
BM2_1011 1 7 Snickers.bmp 1.238205e+01 12 999000 120 999000  1.339966e+01 650.00 683.33 0.91 48 
BM2_1011 1 7 Almondjoy.bmp 1.638543e+01 22 1.011858e+03 2200 6.834071e+02 b 1.740295e+01 650.00 633.33 0.08 50 
BM2_1011 1 7 Twix.bmp 1.838716e+01 11 9.300931e+02 110 6.500629e+02 b 1.940472e+01 666.67 633.33 1.06 3 
BM2_1011 1 7 Chocolate_mm.bmp 2.337471e+01 12 999000 120 999000  2.439225e+01 666.67 633.33 1.03 35 
BM2_1011 1 7 AnimalCrackers.bmp 2.537642e+01 11 9.648376e+02 110 6.667391e+02 b 2.639388e+01 683.33 633.33 1.27 32 
BM2_1011 1 7 CheesyDoritos.bmp 2.837902e+01 11 9.542469e+02 110 6.833914e+02 b 2.939644e+01 700.00 633.33 1.25 58 
BM2_1011 1 7 PringlesRed.bmp 3.138154e+01 24 999000 240 999000  3.239905e+01 700.00 633.33 0.50 54 
BM2_1011 1 7 Funyuns_small.bmp 3.538488e+01 12 999000 120 999000  3.640242e+01 700.00 633.33 1.02 56 
BM2_1011 1 7 Cheetos.bmp 3.838738e+01 12 999000 120 999000  3.940486e+01 700.00 633.33 1.29 46 
BM2_1011 1 7 Riprolls.bmp 4.037206e+01 24 999000 240 999000  4.138994e+01 700.00 633.33 0.26 19 
BM2_1011 1 7 PopTartsStrawberry.bmp 4.337501e+01 24 999000 240 999000  4.439249e+01 700.00 633.33 0.02 22 
BM2_1011 1 7 Oreos.bmp 4.737832e+01 12 999000 120 999000  4.839581e+01 700.00 633.33 1.23 34 
BM2_1011 1 7 ChipsAhoy_small.bmp 5.038085e+01 24 999000 240 999000  5.139842e+01 700.00 633.33 0.57 18 
BM2_1011 1 7 3Musketeers.bmp 5.238255e+01 24 999000 240 999000  5.340006e+01 700.00 633.33 0.51 41 
BM2_1011 1 7 Whatchamacallit.bmp 5.438422e+01 24 999000 240 999000  5.540178e+01 700.00 633.33 0.76 40 
BM2_1011 1 7 PayDay.bmp 5.938850e+01 24 999000 240 999000  6.040591e+01 700.00 633.33 0.01 26 
BM2_1011 1 7 RitzBitz2.bmp 6.337522e+01 12 999000 120 999000  6.439269e+01 700.00 633.33 1.05 57 
BM2_1011 1 7 Goldfish.bmp 6.737861e+01 22 9.226458e+02 220 6.333968e+02 b 6.839603e+01 700.00 650.00 0.01 17 
BM2_1011 1 7 Nutterbutter.bmp 7.338361e+01 22 9.896501e+02 220 6.500575e+02 b 7.440119e+01 700.00 666.67 0.30 59 
BM2_1011 1 7 Laysclassic.bmp 7.538528e+01 12 999000 120 999000  7.640290e+01 700.00 666.67 1.25 47 
BM2_1011 1 7 Butterfinger.bmp 7.738696e+01 24 999000 240 999000  7.840458e+01 700.00 666.67 0.55 36 
BM2_1011 1 7 Cheezits.bmp 7.938870e+01 12 999000 120 999000  8.040626e+01 700.00 666.67 1.04 23 
BM2_1011 1 7 PopTartsCinnamon.bmp 8.137340e+01 22 1.007857e+03 2200 6.667335e+02 b 8.239121e+01 700.00 616.67 0.02 37 
BM2_1011 1 7 Milano.bmp 8.537711e+01 12 999000 120 999000  8.639470e+01 700.00 616.67 1.76 33 
BM2_1011 1 7 Granolabar.bmp 8.737884e+01 11 9.624228e+02 110 7.000608e+02 b 8.839634e+01 716.67 616.67 1.24 10 
BM2_1011 1 7 redvines_small.bmp 9.138218e+01 24 999000 240 999000  9.239976e+01 716.67 616.67 0.01 12 
BM2_1011 1 7 Toberlorone.bmp 9.338389e+01 12 999000 120 999000  9.440137e+01 716.67 616.67 2.01 25 
BM2_1011 1 7 FamousAmos_small.bmp 9.538554e+01 12 999000 120 999000  9.640305e+01 716.67 616.67 1.73 28 
BM2_1011 1 7 Ghiradelli_milk.bmp 9.738730e+01 12 999000 120 999000  9.840473e+01 716.67 616.67 1.77 44 
BM2_1011 1 7 Ghiradelli_milk_Almonds.bmp 1.023748e+02 12 999000 120 999000  1.033923e+02 716.67 616.67 2.45 7 
BM2_1011 1 7 Lindt_small.bmp 1.043764e+02 12 999000 120 999000  1.053940e+02 716.67 616.67 2.25 38 
BM2_1011 1 7 MrGoodbar.bmp 1.063782e+02 11 1.043100e+03 1100 7.167212e+02 b 1.073957e+02 666.67 616.67 1.27 20 
BM2_1011 1 7 100grand_small.bmp 1.093808e+02 12 999000 120 999000  1.103983e+02 666.67 616.67 0.82 14 
BM2_1011 1 7 SourSkittles.bmp 1.163867e+02 24 999000 240 999000  1.174041e+02 666.67 616.67 0.01 13 
BM2_1011 1 7 MrsFields.bmp 1.203731e+02 24 999000 240 999000  1.213909e+02 666.67 616.67 0.14 39 
BM2_1011 1 7 Lollipopred.bmp 1.273794e+02 22 9.539113e+02 220 6.167349e+02 b 1.283967e+02 666.67 633.33 0.02 51 
BM2_1011 1 7 FrootLoops.bmp 1.293811e+02 24 999000 240 999000  1.303985e+02 666.67 633.33 0.15 9 
BM2_1011 1 7 Hersheykisses.bmp 1.333844e+02 22 9.728419e+02 220 6.333961e+02 b 1.344019e+02 666.67 650.00 0.23 11 
BM2_1011 1 7 Hersheymilk_several.bmp 1.373878e+02 24 999000 240 999000  1.384053e+02 666.67 650.00 0.01 42 
BM2_1011 1 7 Crunch.bmp 1.393894e+02 12 999000 120 999000  1.404070e+02 666.67 650.00 1.03 55 
BM2_1011 1 7 TeddyGrahamschocolate.bmp 1.433761e+02 11 9.651767e+02 110 6.667312e+02 b 1.443937e+02 683.33 650.00 1.05 15 
BM2_1011 1 7 Jollyrancherred.bmp 1.453778e+02 24 999000 240 999000  1.463953e+02 683.33 650.00 0.01 53 
BM2_1011 1 7 Skittles.bmp 1.473796e+02 24 999000 240 999000  1.483971e+02 683.33 650.00 0.53 21 
BM2_1011 1 7 Jollyranchergreen.bmp 1.533847e+02 22 9.405962e+02 220 6.500515e+02 b 1.544021e+02 683.33 666.67 0.12 1 
BM2_1011 1 7 Fritos.bmp 1.553863e+02 12 999000 120 999000  1.564038e+02 683.33 666.67 1.26 4 
BM2_1011 1 7 Keeblerfudgestripes.bmp 1.583888e+02 22 9.924664e+02 220 6.667277e+02 b 1.594063e+02 683.33 683.33 0.23 52 
BM2_1011 1 7 Dots_one.bmp 1.613747e+02 24 999000 240 999000  1.623922e+02 683.33 683.33 0.02 31 
BM2_1011 1 7 RiceKrispyTreat_small.bmp 1.633764e+02 12 999000 120 999000  1.643939e+02 683.33 683.33 1.05 2 
