subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_988 2 4 PopTartsStrawberry.bmp 1.367876e+00 12 999000 120 999000  2.385316e+00 750.00 750.00 2.02 12 
BM2_988 2 4 FamousAmos_small.bmp 4.370383e+00 11 9.525517e+02 110 7.500873e+02 b 5.387803e+00 766.67 750.00 2.03 33 
BM2_988 2 4 redvines_small.bmp 8.373753e+00 11 9.651788e+02 110 7.667182e+02 b 9.391304e+00 783.33 750.00 1.97 38 
BM2_988 2 4 Whatchamacallit.bmp 1.037538e+01 24 999000 240 999000  1.139291e+01 783.33 750.00 1.61 36 
BM2_988 2 4 FigNewton_small.bmp 1.237714e+01 12 999000 120 999000  1.339466e+01 783.33 750.00 2.27 45 
BM2_988 2 4 PayDay.bmp 1.636382e+01 12 999000 120 999000  1.738132e+01 783.33 750.00 1.74 30 
BM2_988 2 4 Laysclassic.bmp 1.836550e+01 24 999000 240 999000  1.938304e+01 783.33 750.00 1.45 23 
BM2_988 2 4 Reeses.bmp 2.336972e+01 22 9.532114e+02 220 7.500664e+02 b 2.438720e+01 783.33 766.67 1.56 50 
BM2_988 2 4 3Musketeers.bmp 2.537144e+01 24 999000 240 999000  2.638892e+01 783.33 766.67 1.66 52 
BM2_988 2 4 RitzBitz2.bmp 2.837402e+01 11 9.569038e+02 110 7.834067e+02 b 2.939145e+01 800.00 766.67 1.88 29 
BM2_988 2 4 FrootLoops.bmp 3.137646e+01 12 999000 120 999000  3.239398e+01 800.00 766.67 2.16 27 
BM2_988 2 4 FlamingCheetos.bmp 3.536304e+01 24 999000 240 999000  3.638066e+01 800.00 766.67 1.46 6 
BM2_988 2 4 Skittles.bmp 3.836583e+01 11 9.810969e+02 110 8.000564e+02 b 3.938325e+01 816.67 766.67 1.98 28 
BM2_988 2 4 Keeblerfudgestripes.bmp 4.036747e+01 12 999000 120 999000  4.138493e+01 816.67 766.67 1.93 37 
BM2_988 2 4 PringlesRed.bmp 4.336998e+01 24 999000 240 999000  4.438748e+01 816.67 766.67 1.67 46 
BM2_988 2 4 Ghiradelli_milk.bmp 4.737338e+01 12 999000 120 999000  4.839082e+01 816.67 766.67 2.48 18 
BM2_988 2 4 100grand_small.bmp 5.037591e+01 12 999000 120 999000  5.139342e+01 816.67 766.67 1.70 9 
BM2_988 2 4 Snickers.bmp 5.237763e+01 12 999000 120 999000  5.339512e+01 816.67 766.67 1.72 22 
BM2_988 2 4 Milkduds.bmp 5.436232e+01 24 999000 240 999000  5.538006e+01 816.67 766.67 1.67 58 
BM2_988 2 4 Toberlorone.bmp 5.936685e+01 12 999000 120 999000  6.038434e+01 816.67 766.67 2.47 42 
BM2_988 2 4 Lollipopred.bmp 6.337019e+01 24 999000 240 999000  6.438777e+01 816.67 766.67 0.75 13 
BM2_988 2 4 PeanutMMs.bmp 6.737363e+01 12 999000 120 999000  6.839109e+01 816.67 766.67 1.73 56 
BM2_988 2 4 KitKat_small.bmp 7.337866e+01 22 9.442665e+02 220 7.667257e+02 b 7.439624e+01 816.67 783.33 1.47 5 
BM2_988 2 4 MrGoodbar.bmp 7.536365e+01 24 999000 240 999000  7.638114e+01 816.67 783.33 1.69 8 
BM2_988 2 4 Riprolls.bmp 7.736530e+01 11 1.013690e+03 1100 8.167222e+02 b 7.838286e+01 766.67 783.33 2.01 25 
BM2_988 2 4 Fritos.bmp 7.936702e+01 22 8.999076e+02 220 7.833813e+02 b 8.038463e+01 766.67 800.00 1.65 43 
BM2_988 2 4 Hersheykisses.bmp 8.136877e+01 24 999000 240 999000  8.238624e+01 766.67 800.00 0.57 59 
BM2_988 2 4 ChipsAhoy_small.bmp 8.537211e+01 11 9.508226e+02 110 7.667152e+02 b 8.638965e+01 783.33 800.00 2.12 40 
BM2_988 2 4 Laffytaffyred_one.bmp 8.737376e+01 22 8.051694e+02 220 8.000565e+02 b 8.839137e+01 783.33 816.67 1.63 51 
