subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1010 2 5 BabyRuth.bmp 1.385381e+00 24 999000 240 999000  2.402834e+00 750.00 750.00 1.31 56 
BM2_1010 2 5 Snickers.bmp 4.371053e+00 12 999000 120 999000  5.388769e+00 750.00 750.00 2.03 47 
BM2_1010 2 5 MilkyWay.bmp 8.374650e+00 24 999000 240 999000  9.392139e+00 750.00 750.00 1.03 48 
BM2_1010 2 5 Lollipopred.bmp 1.037629e+01 24 999000 240 999000  1.139386e+01 750.00 750.00 0.31 49 
BM2_1010 2 5 Ghiradelli_milk.bmp 1.237796e+01 24 999000 240 999000  1.339558e+01 750.00 750.00 1.00 26 
BM2_1010 2 5 Milano.bmp 1.638143e+01 24 999000 240 999000  1.739886e+01 750.00 750.00 1.36 2 
BM2_1010 2 5 Slimjim.bmp 1.838313e+01 24 999000 240 999000  1.940063e+01 750.00 750.00 0.62 51 
BM2_1010 2 5 Hersheymilk_several.bmp 2.338733e+01 24 999000 240 999000  2.440478e+01 750.00 750.00 0.71 1 
BM2_1010 2 5 Ghiradelli_milk_Almonds.bmp 2.537201e+01 12 999000 120 999000  2.638988e+01 750.00 750.00 2.97 16 
BM2_1010 2 5 CheesyDoritos.bmp 2.837489e+01 12 999000 120 999000  2.939241e+01 750.00 750.00 1.53 24 
BM2_1010 2 5 Jollyranchergreen.bmp 3.137741e+01 12 999000 120 999000  3.239494e+01 750.00 750.00 1.51 14 
BM2_1010 2 5 Goldfish.bmp 3.538071e+01 22 9.847886e+02 220 7.500941e+02 b 3.639830e+01 750.00 766.67 1.27 27 
BM2_1010 2 5 Funyuns_small.bmp 3.838333e+01 12 999000 120 999000  3.940084e+01 750.00 766.67 1.51 53 
BM2_1010 2 5 Dots_one.bmp 4.038504e+01 12 999000 120 999000  4.140254e+01 750.00 766.67 2.03 54 
BM2_1010 2 5 Laysclassic.bmp 4.337065e+01 24 999000 240 999000  4.438838e+01 750.00 766.67 1.02 20 
BM2_1010 2 5 Laffytaffyred_one.bmp 4.737420e+01 12 999000 120 999000  4.839170e+01 750.00 766.67 1.51 5 
BM2_1010 2 5 FigNewton_small.bmp 5.037674e+01 12 999000 120 999000  5.139433e+01 750.00 766.67 2.43 30 
BM2_1010 2 5 Hersheykisses.bmp 5.237846e+01 24 999000 240 999000  5.339598e+01 750.00 766.67 0.79 35 
BM2_1010 2 5 RitzBitz2.bmp 5.438011e+01 12 999000 120 999000  5.539764e+01 750.00 766.67 2.95 21 
BM2_1010 2 5 Fritos.bmp 5.938442e+01 24 999000 240 999000  6.040195e+01 750.00 766.67 1.29 7 
BM2_1010 2 5 Milkduds.bmp 6.337086e+01 24 999000 240 999000  6.438854e+01 750.00 766.67 0.77 43 
BM2_1010 2 5 Twix.bmp 6.737443e+01 12 999000 120 999000  6.839197e+01 750.00 766.67 2.02 36 
BM2_1010 2 5 SourSkittles.bmp 7.337954e+01 11 9.699704e+02 110 7.500854e+02 b 7.439703e+01 766.67 766.67 1.58 34 
BM2_1010 2 5 Reeses.bmp 7.538130e+01 24 999000 240 999000  7.639872e+01 766.67 766.67 1.41 33 
BM2_1010 2 5 Toberlorone.bmp 7.738291e+01 24 999000 240 999000  7.840043e+01 766.67 766.67 1.04 18 
