subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 12 Keeblerfudgestripes.bmp 1.384497e+00 11 9.888429e+02 110 8.167760e+02 b 2.402082e+00 833.33 750.00 1.95 37 
BM2_1001 1 12 Ghiradelli_milk_Almonds.bmp 4.370443e+00 12 999000 120 999000  5.387861e+00 833.33 750.00 2.99 7 
BM2_1001 1 12 3Musketeers.bmp 6.372060e+00 22 9.372694e+02 220 7.500720e+02 b 7.389517e+00 833.33 766.67 0.82 16 
BM2_1001 1 12 Slimjim.bmp 8.373765e+00 24 999000 240 999000  9.391279e+00 833.33 766.67 0.86 50 
BM2_1001 1 12 Doritosranch.bmp 1.037540e+01 12 999000 120 999000  1.139295e+01 833.33 766.67 1.49 49 
BM2_1001 1 12 Nutterbutter.bmp 1.337802e+01 24 999000 240 999000  1.439551e+01 833.33 766.67 0.81 17 
BM2_1001 1 12 RitzBitz2.bmp 1.537971e+01 11 1.033574e+03 1100 8.333895e+02 b 1.639720e+01 783.33 766.67 1.52 9 
BM2_1001 1 12 TeddyGrahamschocolate.bmp 1.938314e+01 12 999000 120 999000  2.040053e+01 783.33 766.67 1.99 38 
BM2_1001 1 12 KitKat_small.bmp 2.136780e+01 22 9.575281e+02 220 7.667220e+02 b 2.238557e+01 783.33 783.33 0.87 33 
BM2_1001 1 12 Granolabar.bmp 2.637233e+01 24 999000 240 999000  2.738986e+01 783.33 783.33 1.02 54 
BM2_1001 1 12 Crunch.bmp 2.837398e+01 12 999000 120 999000  2.939149e+01 783.33 783.33 1.51 26 
BM2_1001 1 12 PopTartsCinnamon.bmp 3.237744e+01 11 9.878716e+02 110 7.833838e+02 b 3.339490e+01 800.00 783.33 1.99 36 
BM2_1001 1 12 Laffytaffyred_one.bmp 3.437908e+01 22 9.462455e+02 220 7.834063e+02 b 3.539663e+01 800.00 800.00 0.83 48 
BM2_1001 1 12 Lindt_small.bmp 3.738158e+01 12 999000 120 999000  3.839918e+01 800.00 800.00 2.41 2 
BM2_1001 1 12 Jollyrancherred.bmp 4.236917e+01 24 999000 240 999000  4.338668e+01 800.00 800.00 0.55 1 
BM2_1001 1 12 Toberlorone.bmp 4.437085e+01 12 999000 120 999000  4.538830e+01 800.00 800.00 2.49 13 
BM2_1001 1 12 Cheetos.bmp 4.637255e+01 11 9.927819e+02 110 8.000600e+02 b 4.739012e+01 816.67 800.00 1.53 27 
BM2_1001 1 12 AnimalCrackers.bmp 5.037593e+01 12 999000 120 999000  5.139345e+01 816.67 800.00 1.51 10 
BM2_1001 1 12 MrGoodbar.bmp 5.437931e+01 12 999000 120 999000  5.539682e+01 816.67 800.00 2.00 8 
BM2_1001 1 12 redvines_small.bmp 5.838270e+01 12 999000 120 999000  5.940016e+01 816.67 800.00 2.45 21 
BM2_1001 1 12 RiceKrispyTreat_small.bmp 6.036735e+01 24 999000 240 999000  6.138525e+01 816.67 800.00 1.01 22 
BM2_1001 1 12 Milkduds.bmp 6.236944e+01 24 999000 240 999000  6.338683e+01 816.67 800.00 0.98 56 
BM2_1001 1 12 Sourpatch.bmp 6.437106e+01 24 999000 240 999000  6.538859e+01 816.67 800.00 0.81 53 
BM2_1001 1 12 MrsFields.bmp 6.637275e+01 12 999000 120 999000  6.739028e+01 816.67 800.00 1.50 41 
BM2_1001 1 12 Dots_one.bmp 7.237785e+01 12 999000 120 999000  7.339537e+01 816.67 800.00 1.45 35 
BM2_1001 1 12 PeanutMMs.bmp 7.538045e+01 22 9.928825e+02 220 8.000520e+02 b 7.639796e+01 816.67 816.67 0.99 31 
BM2_1001 1 12 ChipsAhoy_small.bmp 7.738208e+01 12 999000 120 999000  7.839960e+01 816.67 816.67 1.97 30 
BM2_1001 1 12 FlamingCheetos.bmp 7.936681e+01 24 999000 240 999000  8.038465e+01 816.67 816.67 1.01 11 
BM2_1001 1 12 Ghiradelli_milk.bmp 8.236968e+01 12 999000 120 999000  8.338707e+01 816.67 816.67 2.01 20 
BM2_1001 1 12 Oreos.bmp 8.437137e+01 12 999000 120 999000  8.538880e+01 816.67 816.67 1.53 23 
BM2_1001 1 12 Skittles.bmp 8.637303e+01 24 999000 240 999000  8.739050e+01 816.67 816.67 1.00 12 
BM2_1001 1 12 Cheezits.bmp 8.837466e+01 12 999000 120 999000  8.939221e+01 816.67 816.67 2.00 34 
BM2_1001 1 12 PringlesRed.bmp 9.137725e+01 24 999000 240 999000  9.239481e+01 816.67 816.67 0.37 52 
BM2_1001 1 12 Goldfish.bmp 9.337884e+01 24 999000 240 999000  9.439648e+01 816.67 816.67 0.97 58 
BM2_1001 1 12 Fritos.bmp 9.538057e+01 12 999000 120 999000  9.639812e+01 816.67 816.67 2.00 45 
BM2_1001 1 12 Reeses.bmp 9.738234e+01 12 999000 120 999000  9.839981e+01 816.67 816.67 1.03 40 
BM2_1001 1 12 FrootLoops.bmp 9.938409e+01 12 999000 120 999000  1.004016e+02 816.67 816.67 1.04 57 
BM2_1001 1 12 Milano.bmp 1.053724e+02 11 9.929294e+02 110 8.167276e+02 b 1.063899e+02 833.33 816.67 2.00 25 
BM2_1001 1 12 PopTartsStrawberry.bmp 1.083749e+02 11 1.030401e+03 1100 8.333858e+02 b 1.093925e+02 783.33 816.67 1.50 5 
BM2_1001 1 12 SourSkittles.bmp 1.123783e+02 24 999000 240 999000  1.133958e+02 783.33 816.67 0.57 46 
BM2_1001 1 12 Chocolate_mm.bmp 1.183835e+02 24 999000 240 999000  1.194009e+02 783.33 816.67 0.56 60 
BM2_1001 1 12 Hersheymilk_several.bmp 1.203680e+02 24 999000 240 999000  1.213859e+02 783.33 816.67 0.69 15 
BM2_1001 1 12 FamousAmos_small.bmp 1.253727e+02 24 999000 240 999000  1.263901e+02 783.33 816.67 1.03 43 
