subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 10 Crunch.bmp 1.367506e+00 12 999000 120 999000  2.385295e+00 883.33 883.33 1.73 47 
BM2_1004 2 10 Lindt_small.bmp 6.372105e+00 22 1.031904e+03 2200 8.833995e+02 b 7.389525e+00 883.33 833.33 0.23 7 
BM2_1004 2 10 Nutterbutter.bmp 8.373731e+00 12 999000 120 999000  9.391233e+00 883.33 833.33 2.99 57 
BM2_1004 2 10 FrootLoops.bmp 1.037544e+01 11 9.725686e+02 110 8.833954e+02 b 1.139300e+01 900.00 833.33 2.21 2 
BM2_1004 2 10 Twix.bmp 1.636355e+01 12 999000 120 999000  1.738132e+01 900.00 833.33 1.91 5 
BM2_1004 2 10 Riprolls.bmp 1.836553e+01 24 999000 240 999000  1.938300e+01 900.00 833.33 0.05 58 
BM2_1004 2 10 PeanutMMs.bmp 2.136808e+01 24 999000 240 999000  2.238560e+01 900.00 833.33 0.01 50 
BM2_1004 2 10 Laysclassic.bmp 2.336970e+01 24 999000 240 999000  2.438720e+01 900.00 833.33 0.95 21 
BM2_1004 2 10 FamousAmos_small.bmp 2.737320e+01 11 1.046815e+03 1100 9.000563e+02 b 2.839067e+01 850.00 833.33 2.85 54 
BM2_1004 2 10 Milano.bmp 2.937485e+01 24 999000 240 999000  3.039233e+01 850.00 833.33 0.87 1 
BM2_1004 2 10 Ghiradelli_milk_Almonds.bmp 3.437904e+01 24 999000 240 999000  3.539652e+01 850.00 833.33 0.01 41 
BM2_1004 2 10 Hersheymilk_several.bmp 4.136833e+01 12 999000 120 999000  4.238572e+01 850.00 833.33 2.89 39 
BM2_1004 2 10 Snickers.bmp 4.337005e+01 24 999000 240 999000  4.438745e+01 850.00 833.33 0.13 28 
BM2_1004 2 10 Jollyrancherred.bmp 4.637258e+01 12 999000 120 999000  4.739002e+01 850.00 833.33 2.99 53 
BM2_1004 2 10 Almondjoy.bmp 4.937503e+01 24 999000 240 999000  5.039259e+01 850.00 833.33 0.01 40 
BM2_1004 2 10 Fritos.bmp 5.337843e+01 24 999000 240 999000  5.439595e+01 850.00 833.33 0.95 51 
BM2_1004 2 10 RiceKrispyTreat_small.bmp 5.736520e+01 12 999000 120 999000  5.838275e+01 850.00 833.33 2.99 56 
BM2_1004 2 10 RitzBitz2.bmp 6.136854e+01 11 1.035453e+03 1100 8.500560e+02 b 6.238603e+01 800.00 833.33 2.33 8 
BM2_1004 2 10 Keeblerfudgestripes.bmp 6.437105e+01 24 999000 240 999000  6.538852e+01 800.00 833.33 1.03 13 
BM2_1004 2 10 Whatchamacallit.bmp 7.037611e+01 24 999000 240 999000  7.139367e+01 800.00 833.33 0.17 6 
BM2_1004 2 10 PringlesRed.bmp 7.237785e+01 12 999000 120 999000  7.339529e+01 800.00 833.33 1.96 22 
BM2_1004 2 10 Granolabar.bmp 7.536366e+01 24 999000 240 999000  7.638110e+01 800.00 833.33 0.27 3 
BM2_1004 2 10 Cheezits.bmp 7.736533e+01 24 999000 240 999000  7.838285e+01 800.00 833.33 0.07 49 
BM2_1004 2 10 Cheetos.bmp 7.936711e+01 22 9.169135e+02 220 8.333963e+02 b 8.038464e+01 800.00 850.00 0.37 46 
BM2_1004 2 10 Chocolate_mm.bmp 8.136871e+01 24 999000 240 999000  8.238638e+01 800.00 850.00 0.96 24 
BM2_1004 2 10 ChipsAhoy_small.bmp 8.437136e+01 12 999000 120 999000  8.538877e+01 800.00 850.00 2.97 59 
BM2_1004 2 10 FlamingCheetos.bmp 8.837467e+01 24 999000 240 999000  8.939217e+01 800.00 850.00 0.18 4 
