subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 2 Slimjim.bmp 1.367589e+00 24 999000 240 999000  2.385170e+00 683.33 750.00 0.46 16 
BM2_1004 2 2 Laffytaffyred_one.bmp 4.370145e+00 12 999000 120 999000  5.387684e+00 683.33 750.00 2.91 34 
BM2_1004 2 2 Granolabar.bmp 8.373540e+00 24 999000 240 999000  9.391102e+00 683.33 750.00 0.27 3 
BM2_1004 2 2 Nutterbutter.bmp 1.037528e+01 12 999000 120 999000  1.139270e+01 683.33 750.00 2.99 57 
BM2_1004 2 2 Dots_one.bmp 1.235997e+01 12 999000 120 999000  1.337785e+01 683.33 750.00 2.98 23 
BM2_1004 2 2 Reeses.bmp 1.636364e+01 12 999000 120 999000  1.738115e+01 683.33 750.00 2.14 15 
BM2_1004 2 2 Hersheykisses.bmp 1.836535e+01 12 999000 120 999000  1.938279e+01 683.33 750.00 2.01 18 
BM2_1004 2 2 FigNewton_small.bmp 2.336951e+01 12 999000 120 999000  2.438710e+01 683.33 750.00 2.95 27 
BM2_1004 2 2 CheesyDoritos.bmp 2.537127e+01 11 8.804795e+02 110 6.834098e+02 b 2.638872e+01 700.00 750.00 2.93 31 
BM2_1004 2 2 Twix.bmp 2.837383e+01 12 999000 120 999000  2.939124e+01 700.00 750.00 1.91 5 
BM2_1004 2 2 FlamingCheetos.bmp 3.135927e+01 24 999000 240 999000  3.237720e+01 700.00 750.00 0.18 4 
BM2_1004 2 2 FamousAmos_small.bmp 3.536305e+01 11 9.047028e+02 110 7.000532e+02 b 3.638053e+01 716.67 750.00 2.85 54 
BM2_1004 2 2 Fritos.bmp 3.836549e+01 24 999000 240 999000  3.938303e+01 716.67 750.00 0.95 51 
BM2_1004 2 2 Whatchamacallit.bmp 4.036721e+01 24 999000 240 999000  4.138478e+01 716.67 750.00 0.17 6 
BM2_1004 2 2 Jollyrancherred.bmp 4.336981e+01 12 999000 120 999000  4.438727e+01 716.67 750.00 2.99 53 
BM2_1004 2 2 PeanutMMs.bmp 4.737315e+01 24 999000 240 999000  4.839064e+01 716.67 750.00 0.01 50 
BM2_1004 2 2 Riprolls.bmp 5.037565e+01 24 999000 240 999000  5.139315e+01 716.67 750.00 0.05 58 
BM2_1004 2 2 Doritosranch.bmp 5.236042e+01 12 999000 120 999000  5.337823e+01 716.67 750.00 1.75 35 
BM2_1004 2 2 PayDay.bmp 5.436241e+01 24 999000 240 999000  5.537995e+01 716.67 750.00 0.05 14 
BM2_1004 2 2 Chocolate_mm.bmp 5.936663e+01 24 999000 240 999000  6.038407e+01 716.67 750.00 0.96 24 
BM2_1004 2 2 100grand_small.bmp 6.337001e+01 22 9.777425e+02 220 7.500780e+02 b 6.438754e+01 716.67 766.67 0.09 38 
BM2_1004 2 2 Ghiradelli_milk.bmp 6.737344e+01 11 9.343168e+02 110 7.167185e+02 b 6.839088e+01 733.33 766.67 2.93 36 
BM2_1004 2 2 3Musketeers.bmp 7.336178e+01 12 999000 120 999000  7.437927e+01 733.33 766.67 2.07 32 
BM2_1004 2 2 PringlesRed.bmp 7.536350e+01 12 999000 120 999000  7.638097e+01 733.33 766.67 1.96 22 
BM2_1004 2 2 Lindt_small.bmp 7.736520e+01 22 1.030551e+03 2200 7.667350e+02 b 7.838265e+01 733.33 716.67 0.23 7 
BM2_1004 2 2 AnimalCrackers.bmp 7.936685e+01 12 999000 120 999000  8.038429e+01 733.33 716.67 2.99 44 
BM2_1004 2 2 MilkyWay.bmp 8.136849e+01 11 9.632630e+02 110 7.333909e+02 b 8.238599e+01 750.00 716.67 2.95 43 
