subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 8 ChipsAhoy_small.bmp 1.367469e+00 12 999000 120 999000  2.385242e+00 750.00 816.67 2.97 59 
BM2_1004 2 8 Twix.bmp 4.370345e+00 12 999000 120 999000  5.387817e+00 750.00 816.67 1.91 5 
BM2_1004 2 8 Hersheykisses.bmp 8.373687e+00 12 999000 120 999000  9.391189e+00 750.00 816.67 2.01 18 
BM2_1004 2 8 Crunch.bmp 1.037541e+01 12 999000 120 999000  1.139285e+01 750.00 816.67 1.73 47 
BM2_1004 2 8 Jollyrancherred.bmp 1.237710e+01 12 999000 120 999000  1.339454e+01 750.00 816.67 2.99 53 
BM2_1004 2 8 Cheezits.bmp 1.638042e+01 24 999000 240 999000  1.739795e+01 750.00 816.67 0.07 49 
BM2_1004 2 8 PringlesRed.bmp 1.836553e+01 12 999000 120 999000  1.938303e+01 750.00 816.67 1.96 22 
BM2_1004 2 8 Goldfish.bmp 2.336972e+01 24 999000 240 999000  2.438717e+01 750.00 816.67 0.27 26 
BM2_1004 2 8 FamousAmos_small.bmp 2.537135e+01 11 9.267405e+02 110 7.500762e+02 b 2.638893e+01 766.67 816.67 2.85 54 
BM2_1004 2 8 Funyuns_small.bmp 2.837393e+01 22 1.004141e+03 2200 8.167592e+02 b 2.939146e+01 766.67 766.67 0.23 11 
BM2_1004 2 8 100grand_small.bmp 3.137641e+01 22 9.136768e+02 220 7.667160e+02 b 3.239368e+01 766.67 783.33 0.09 38 
BM2_1004 2 8 Milano.bmp 3.537981e+01 24 999000 240 999000  3.639733e+01 766.67 783.33 0.87 1 
BM2_1004 2 8 KitKat_small.bmp 3.836540e+01 11 9.246980e+02 110 7.667327e+02 b 3.938321e+01 783.33 783.33 2.87 20 
BM2_1004 2 8 Whatchamacallit.bmp 4.036708e+01 24 999000 240 999000  4.138491e+01 783.33 783.33 0.17 6 
BM2_1004 2 8 Jollyranchergreen.bmp 4.336989e+01 24 999000 240 999000  4.438711e+01 783.33 783.33 0.05 42 
BM2_1004 2 8 Oreos.bmp 4.737340e+01 12 999000 120 999000  4.839080e+01 783.33 783.33 2.53 9 
BM2_1004 2 8 Reeses.bmp 5.037590e+01 12 999000 120 999000  5.139311e+01 783.33 783.33 2.14 15 
BM2_1004 2 8 Skittles.bmp 5.237755e+01 12 999000 120 999000  5.339512e+01 783.33 783.33 2.99 52 
BM2_1004 2 8 Ghiradelli_milk_Almonds.bmp 5.437921e+01 24 999000 240 999000  5.539676e+01 783.33 783.33 0.01 41 
BM2_1004 2 8 Fritos.bmp 5.936677e+01 24 999000 240 999000  6.038434e+01 783.33 783.33 0.95 51 
BM2_1004 2 8 Slimjim.bmp 6.337016e+01 24 999000 240 999000  6.438766e+01 783.33 783.33 0.46 16 
BM2_1004 2 8 3Musketeers.bmp 6.737361e+01 12 999000 120 999000  6.839081e+01 783.33 783.33 2.07 32 
BM2_1004 2 8 Chocolate_mm.bmp 7.337863e+01 24 999000 240 999000  7.439617e+01 783.33 783.33 0.96 24 
BM2_1004 2 8 Milkduds.bmp 7.538035e+01 22 9.497299e+02 220 7.833984e+02 b 7.639777e+01 783.33 800.00 0.30 19 
BM2_1004 2 8 PeanutMMs.bmp 7.736496e+01 24 999000 240 999000  7.838288e+01 783.33 800.00 0.01 50 
BM2_1004 2 8 CheesyDoritos.bmp 7.936707e+01 11 9.310282e+02 110 7.833855e+02 b 8.038446e+01 800.00 800.00 2.93 31 
BM2_1004 2 8 FrootLoops.bmp 8.136865e+01 11 9.534428e+02 110 8.000468e+02 b 8.238626e+01 816.67 800.00 2.21 2 
BM2_1004 2 8 Toberlorone.bmp 8.537207e+01 24 999000 240 999000  8.638962e+01 816.67 800.00 0.08 55 
BM2_1004 2 8 Cheetos.bmp 8.737375e+01 22 9.643421e+02 220 8.000677e+02 b 8.839129e+01 816.67 816.67 0.37 46 
BM2_1004 2 8 MrGoodbar.bmp 9.137719e+01 22 9.289008e+02 220 8.167307e+02 b 9.239433e+01 816.67 833.33 0.16 29 
BM2_1004 2 8 Riprolls.bmp 9.337888e+01 24 999000 240 999000  9.439637e+01 816.67 833.33 0.05 58 
BM2_1004 2 8 Butterfinger.bmp 9.538051e+01 24 999000 240 999000  9.639806e+01 816.67 833.33 0.51 17 
BM2_1004 2 8 BabyRuth.bmp 9.736560e+01 22 1.004510e+03 2200 8.333860e+02 b 9.838289e+01 816.67 783.33 0.08 25 
BM2_1004 2 8 AnimalCrackers.bmp 1.023698e+02 12 999000 120 999000  1.033870e+02 816.67 783.33 2.99 44 
BM2_1004 2 8 MilkyWay.bmp 1.043714e+02 11 9.346440e+02 110 8.167288e+02 b 1.053890e+02 833.33 783.33 2.95 43 
BM2_1004 2 8 Hersheymilk_several.bmp 1.063732e+02 12 999000 120 999000  1.073907e+02 833.33 783.33 2.89 39 
BM2_1004 2 8 Dots_one.bmp 1.093757e+02 12 999000 120 999000  1.103932e+02 833.33 783.33 2.98 23 
BM2_1004 2 8 FigNewton_small.bmp 1.163650e+02 12 999000 120 999000  1.173824e+02 833.33 783.33 2.95 27 
BM2_1004 2 8 Doritosranch.bmp 1.203683e+02 12 999000 120 999000  1.213857e+02 833.33 783.33 1.75 35 
BM2_1004 2 8 Lollipopred.bmp 1.273743e+02 12 999000 120 999000  1.283918e+02 833.33 783.33 2.95 45 
BM2_1004 2 8 Lindt_small.bmp 1.293760e+02 22 9.461417e+02 220 7.833830e+02 b 1.303934e+02 833.33 800.00 0.23 7 
BM2_1004 2 8 PopTartsStrawberry.bmp 1.333793e+02 12 999000 120 999000  1.343969e+02 833.33 800.00 2.98 48 
BM2_1004 2 8 MrsFields.bmp 1.373657e+02 11 1.004444e+03 1100 8.333900e+02 b 1.383836e+02 783.33 800.00 2.95 30 
BM2_1004 2 8 Ghiradelli_milk.bmp 1.393678e+02 11 9.383258e+02 110 7.833967e+02 b 1.403852e+02 800.00 800.00 2.93 36 
BM2_1004 2 8 RitzBitz2.bmp 1.433711e+02 11 1.014979e+03 1100 8.000597e+02 b 1.443886e+02 750.00 800.00 2.33 8 
BM2_1004 2 8 Nutterbutter.bmp 1.453728e+02 12 999000 120 999000  1.463903e+02 750.00 800.00 2.99 57 
BM2_1004 2 8 Almondjoy.bmp 1.473745e+02 24 999000 240 999000  1.483918e+02 750.00 800.00 0.01 40 
BM2_1004 2 8 redvines_small.bmp 1.533795e+02 24 999000 240 999000  1.543971e+02 750.00 800.00 0.15 37 
BM2_1004 2 8 Granolabar.bmp 1.553811e+02 24 999000 240 999000  1.563988e+02 750.00 800.00 0.27 3 
BM2_1004 2 8 Laysclassic.bmp 1.583671e+02 24 999000 240 999000  1.593846e+02 750.00 800.00 0.95 21 
BM2_1004 2 8 PopTartsCinnamon.bmp 1.613696e+02 12 999000 120 999000  1.623871e+02 750.00 800.00 2.83 10 
BM2_1004 2 8 Keeblerfudgestripes.bmp 1.633713e+02 24 999000 240 999000  1.643889e+02 750.00 800.00 1.03 13 
BM2_1004 2 8 RiceKrispyTreat_small.bmp 1.653730e+02 12 999000 120 999000  1.663906e+02 750.00 800.00 2.99 56 
BM2_1004 2 8 TeddyGrahamschocolate.bmp 1.673748e+02 22 9.553400e+02 220 8.000482e+02 b 1.683922e+02 750.00 816.67 0.15 60 
BM2_1004 2 8 FlamingCheetos.bmp 1.733798e+02 24 999000 240 999000  1.743973e+02 750.00 816.67 0.18 4 
BM2_1004 2 8 SourSkittles.bmp 1.753644e+02 24 999000 240 999000  1.763823e+02 750.00 816.67 0.61 12 
BM2_1004 2 8 Laffytaffyred_one.bmp 1.773665e+02 12 999000 120 999000  1.783840e+02 750.00 816.67 2.91 34 
