subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 15 Nutterbutter.bmp 1.413955e+00 24 999000 240 999000  2.431423e+00 616.67 550.00 0.99 47 
BM2_983 1 15 KitKat_small.bmp 6.401071e+00 11 9.140428e+02 110 6.175210e+02 b 7.418585e+00 633.33 550.00 1.07 53 
BM2_983 1 15 Chocolate_mm.bmp 8.402787e+00 12 999000 120 999000  9.420198e+00 633.33 550.00 1.03 10 
BM2_983 1 15 Slimjim.bmp 1.040437e+01 12 999000 120 999000  1.142187e+01 633.33 550.00 2.03 48 
BM2_983 1 15 RitzBitz2.bmp 1.639289e+01 22 8.422117e+02 220 5.508409e+02 b 1.741037e+01 633.33 566.67 0.53 39 
BM2_983 1 15 ChipsAhoy_small.bmp 1.839453e+01 11 9.685922e+02 110 6.334135e+02 b 1.941197e+01 650.00 566.67 1.46 43 
BM2_983 1 15 Crunch.bmp 2.139704e+01 12 999000 120 999000  2.241458e+01 650.00 566.67 1.05 3 
BM2_983 1 15 Sourpatch.bmp 2.339875e+01 12 999000 120 999000  2.441619e+01 650.00 566.67 1.98 17 
BM2_983 1 15 Goldfish.bmp 2.740206e+01 11 9.210594e+02 110 6.500639e+02 b 2.841965e+01 666.67 566.67 1.90 54 
BM2_983 1 15 TeddyGrahamschocolate.bmp 2.940383e+01 12 999000 120 999000  3.042129e+01 666.67 566.67 1.07 8 
BM2_983 1 15 PayDay.bmp 3.439137e+01 24 999000 240 999000  3.540883e+01 666.67 566.67 0.07 11 
BM2_983 1 15 Hersheykisses.bmp 4.139734e+01 24 999000 240 999000  4.241474e+01 666.67 566.67 0.53 42 
BM2_983 1 15 FrootLoops.bmp 4.339897e+01 12 999000 120 999000  4.441646e+01 666.67 566.67 1.13 25 
BM2_983 1 15 RiceKrispyTreat_small.bmp 4.640153e+01 12 999000 120 999000  4.741905e+01 666.67 566.67 1.57 51 
BM2_983 1 15 Riprolls.bmp 4.940408e+01 12 999000 120 999000  5.042152e+01 666.67 566.67 1.95 46 
BM2_983 1 15 Jollyrancherred.bmp 5.339081e+01 22 8.763081e+02 220 5.667289e+02 b 5.440831e+01 666.67 583.33 0.20 34 
BM2_983 1 15 Ghiradelli_milk.bmp 5.739418e+01 12 999000 120 999000  5.841167e+01 666.67 583.33 1.95 18 
BM2_983 1 15 FigNewton_small.bmp 6.139751e+01 24 999000 240 999000  6.241507e+01 666.67 583.33 0.32 28 
BM2_983 1 15 redvines_small.bmp 6.440006e+01 24 999000 240 999000  6.541761e+01 666.67 583.33 0.05 13 
BM2_983 1 15 Dots_one.bmp 7.038816e+01 22 9.589604e+02 220 5.834146e+02 b 7.140591e+01 666.67 600.00 0.51 49 
BM2_983 1 15 Skittles.bmp 7.239016e+01 24 999000 240 999000  7.340780e+01 666.67 600.00 0.94 57 
BM2_983 1 15 MrsFields.bmp 7.539270e+01 24 999000 240 999000  7.641020e+01 666.67 600.00 0.74 36 
