subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1003 1 2 CheesyDoritos.bmp 1.367245e+00 12 999000 120 999000  2.385053e+00 683.33 683.33 2.46 38 
BM2_1003 1 2 MrsFields.bmp 4.370134e+00 12 999000 120 999000  5.387655e+00 683.33 683.33 2.96 40 
BM2_1003 1 2 TeddyGrahamschocolate.bmp 6.371982e+00 22 9.256975e+02 220 6.834005e+02 b 7.389303e+00 683.33 700.00 1.80 33 
BM2_1003 1 2 Fritos.bmp 8.373556e+00 24 999000 240 999000  9.391036e+00 683.33 700.00 2.10 14 
BM2_1003 1 2 Funyuns_small.bmp 1.037514e+01 22 9.465200e+02 220 7.000522e+02 b 1.139277e+01 683.33 716.67 1.41 47 
BM2_1003 1 2 Ghiradelli_milk_Almonds.bmp 1.337782e+01 12 999000 120 999000  1.439528e+01 683.33 716.67 2.96 37 
BM2_1003 1 2 Oreos.bmp 1.537939e+01 11 8.862888e+02 110 6.834062e+02 b 1.639692e+01 700.00 716.67 2.60 31 
BM2_1003 1 2 PopTartsCinnamon.bmp 1.936611e+01 12 999000 120 999000  2.038367e+01 700.00 716.67 2.97 55 
BM2_1003 1 2 RiceKrispyTreat_small.bmp 2.136774e+01 24 999000 240 999000  2.238535e+01 700.00 716.67 1.88 45 
BM2_1003 1 2 Sourpatch.bmp 2.637202e+01 12 999000 120 999000  2.738958e+01 700.00 716.67 2.14 25 
BM2_1003 1 2 PopTartsStrawberry.bmp 2.837366e+01 12 999000 120 999000  2.939131e+01 700.00 716.67 2.88 22 
BM2_1003 1 2 Hersheykisses.bmp 3.237718e+01 22 9.365049e+02 220 7.167318e+02 b 3.339465e+01 700.00 733.33 1.61 15 
BM2_1003 1 2 ChipsAhoy_small.bmp 3.437877e+01 24 999000 240 999000  3.539633e+01 700.00 733.33 1.59 16 
BM2_1003 1 2 Snickers.bmp 3.736441e+01 12 999000 120 999000  3.838221e+01 700.00 733.33 2.61 35 
BM2_1003 1 2 FrootLoops.bmp 4.236883e+01 24 999000 240 999000  4.338637e+01 700.00 733.33 1.17 4 
BM2_1003 1 2 Milkduds.bmp 4.437054e+01 24 999000 240 999000  4.538811e+01 700.00 733.33 0.87 21 
BM2_1003 1 2 Laffytaffyred_one.bmp 4.637227e+01 24 999000 240 999000  4.738977e+01 700.00 733.33 0.97 11 
BM2_1003 1 2 Butterfinger.bmp 5.037559e+01 12 999000 120 999000  5.139318e+01 700.00 733.33 2.15 59 
BM2_1003 1 2 Hersheymilk_several.bmp 5.437902e+01 24 999000 240 999000  5.539654e+01 700.00 733.33 1.45 17 
BM2_1003 1 2 Chocolate_mm.bmp 5.836574e+01 12 999000 120 999000  5.938323e+01 700.00 733.33 2.31 34 
BM2_1003 1 2 PeanutMMs.bmp 6.036739e+01 12 999000 120 999000  6.138493e+01 700.00 733.33 2.11 24 
BM2_1003 1 2 Ghiradelli_milk.bmp 6.236915e+01 11 9.605314e+02 110 7.000623e+02 b 6.338662e+01 716.67 733.33 2.63 18 
BM2_1003 1 2 Dots_one.bmp 6.437083e+01 12 999000 120 999000  6.538836e+01 716.67 733.33 2.13 26 
BM2_1003 1 2 Slimjim.bmp 6.637248e+01 24 999000 240 999000  6.739003e+01 716.67 733.33 0.01 42 
BM2_1003 1 2 MrGoodbar.bmp 7.237755e+01 24 999000 240 999000  7.339508e+01 716.67 733.33 1.81 51 
BM2_1003 1 2 Crunch.bmp 7.538010e+01 12 999000 120 999000  7.639765e+01 716.67 733.33 2.14 50 
BM2_1003 1 2 Twix.bmp 7.736480e+01 11 1.044885e+03 1100 7.167213e+02 b 7.838255e+01 666.67 733.33 2.89 23 
BM2_1003 1 2 3Musketeers.bmp 7.936674e+01 12 999000 120 999000  8.038437e+01 666.67 733.33 2.20 53 
BM2_1003 1 2 Whatchamacallit.bmp 8.236932e+01 24 999000 240 999000  8.338684e+01 666.67 733.33 1.91 39 
BM2_1003 1 2 Reeses.bmp 8.437102e+01 12 999000 120 999000  8.538853e+01 666.67 733.33 2.99 60 
BM2_1003 1 2 RitzBitz2.bmp 8.637269e+01 24 999000 240 999000  8.739020e+01 666.67 733.33 2.09 57 
BM2_1003 1 2 KitKat_small.bmp 8.837433e+01 11 9.393506e+02 110 6.667149e+02 b 8.939185e+01 683.33 733.33 2.15 52 
BM2_1003 1 2 Skittles.bmp 9.137698e+01 24 999000 240 999000  9.239443e+01 683.33 733.33 1.69 56 
BM2_1003 1 2 Doritosranch.bmp 9.337857e+01 11 9.351157e+02 110 6.833942e+02 b 9.439620e+01 700.00 733.33 2.79 36 
BM2_1003 1 2 Riprolls.bmp 9.538031e+01 24 999000 240 999000  9.639778e+01 700.00 733.33 1.45 13 
