subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 9 Snickers.bmp 1.390547e+00 22 7.666598e+02 220 5.501049e+02 b 2.408030e+00 616.67 566.67 0.97 41 
BM2_1006 2 9 Granolabar.bmp 6.378098e+00 24 999000 240 999000  7.395568e+00 616.67 566.67 1.01 58 
BM2_1006 2 9 PeanutMMs.bmp 8.379789e+00 12 999000 120 999000  9.397220e+00 616.67 566.67 1.51 4 
BM2_1006 2 9 FrootLoops.bmp 1.038147e+01 12 999000 120 999000  1.139891e+01 616.67 566.67 1.95 14 
BM2_1006 2 9 Dots_one.bmp 1.638660e+01 24 999000 240 999000  1.740404e+01 616.67 566.67 1.01 30 
BM2_1006 2 9 100grand_small.bmp 1.837138e+01 24 999000 240 999000  1.938898e+01 616.67 566.67 0.99 38 
BM2_1006 2 9 Milkduds.bmp 2.137412e+01 12 999000 120 999000  2.239162e+01 616.67 566.67 1.21 5 
BM2_1006 2 9 Skittles.bmp 2.337581e+01 11 8.533910e+02 110 6.167736e+02 b 2.439323e+01 633.33 566.67 1.45 18 
BM2_1006 2 9 Keeblerfudgestripes.bmp 2.737914e+01 22 8.100793e+02 220 5.667295e+02 b 2.839664e+01 633.33 583.33 1.00 8 
BM2_1006 2 9 Lindt_small.bmp 2.938085e+01 12 999000 120 999000  3.039830e+01 633.33 583.33 1.49 1 
BM2_1006 2 9 Riprolls.bmp 3.438514e+01 22 8.360816e+02 220 5.834068e+02 b 3.540251e+01 633.33 600.00 1.01 12 
BM2_1006 2 9 Reeses.bmp 4.137441e+01 24 999000 240 999000  4.239181e+01 633.33 600.00 1.02 20 
BM2_1006 2 9 Chocolate_mm.bmp 4.337603e+01 12 999000 120 999000  4.439356e+01 633.33 600.00 1.51 57 
BM2_1006 2 9 BabyRuth.bmp 4.637855e+01 24 999000 240 999000  4.739609e+01 633.33 600.00 0.65 23 
BM2_1006 2 9 Ghiradelli_milk_Almonds.bmp 4.938111e+01 11 1.024099e+03 1100 6.333917e+02 b 5.039861e+01 583.33 600.00 1.47 45 
BM2_1006 2 9 FlamingCheetos.bmp 5.338450e+01 12 999000 120 999000  5.440199e+01 583.33 600.00 1.05 28 
BM2_1006 2 9 FigNewton_small.bmp 5.738786e+01 12 999000 120 999000  5.840541e+01 583.33 600.00 1.21 53 
BM2_1006 2 9 CheesyDoritos.bmp 6.137456e+01 24 999000 240 999000  6.239205e+01 583.33 600.00 1.01 9 
BM2_1006 2 9 Hersheymilk_several.bmp 6.437708e+01 12 999000 120 999000  6.539462e+01 583.33 600.00 1.46 47 
BM2_1006 2 9 Almondjoy.bmp 7.038218e+01 22 8.710382e+02 2 6.000719e+02 h 7.139970e+01 583.33 550.00 1.01 24 
BM2_1006 2 9 Doritosranch.bmp 7.238380e+01 24 999000 240 999000  7.340135e+01 583.33 550.00 0.99 17 
BM2_1006 2 9 Goldfish.bmp 7.538646e+01 24 999000 240 999000  7.640389e+01 583.33 550.00 1.02 16 
BM2_1006 2 9 Lollipopred.bmp 7.738814e+01 24 999000 240 999000  7.840563e+01 583.33 550.00 0.57 22 
BM2_1006 2 9 Cheezits.bmp 7.937312e+01 12 999000 120 999000  8.039063e+01 583.33 550.00 1.21 40 
BM2_1006 2 9 Fritos.bmp 8.137479e+01 24 999000 240 999000  8.239231e+01 583.33 550.00 1.01 26 
BM2_1006 2 9 Sourpatch.bmp 8.437733e+01 24 999000 240 999000  8.539482e+01 583.33 550.00 1.03 27 
BM2_1006 2 9 PopTartsCinnamon.bmp 8.838072e+01 12 999000 120 999000  8.939825e+01 583.33 550.00 1.53 39 
BM2_1006 2 9 FamousAmos_small.bmp 9.038244e+01 12 999000 120 999000  9.139985e+01 583.33 550.00 1.07 52 
