subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 5 CheesyDoritos.bmp 1.397376e+00 12 999000 120 999000  2.414877e+00 616.67 683.33 1.52 54 
BM2_993 1 5 Fritos.bmp 6.384844e+00 12 999000 120 999000  7.402391e+00 616.67 683.33 1.50 55 
BM2_993 1 5 Sourpatch.bmp 8.386591e+00 12 999000 120 999000  9.404084e+00 616.67 683.33 2.09 52 
BM2_993 1 5 Almondjoy.bmp 1.038830e+01 24 999000 240 999000  1.140584e+01 616.67 683.33 1.04 31 
BM2_993 1 5 Snickers.bmp 1.639343e+01 22 9.238649e+02 220 6.834017e+02 b 1.741090e+01 616.67 700.00 0.83 14 
BM2_993 1 5 Hersheymilk_several.bmp 1.839503e+01 24 999000 240 999000  1.941258e+01 616.67 700.00 1.05 40 
BM2_993 1 5 Milano.bmp 2.139763e+01 22 9.836668e+02 220 7.000476e+02 b 2.241518e+01 616.67 716.67 0.84 34 
BM2_993 1 5 Ghiradelli_milk.bmp 2.339933e+01 12 999000 120 999000  2.441677e+01 616.67 716.67 1.41 45 
BM2_993 1 5 MilkyWay.bmp 2.738598e+01 24 999000 240 999000  2.840350e+01 616.67 716.67 0.81 10 
BM2_993 1 5 Doritosranch.bmp 2.938767e+01 11 9.056277e+02 110 6.167468e+02 b 3.040523e+01 633.33 716.67 1.44 7 
BM2_993 1 5 KitKat_small.bmp 3.439193e+01 12 999000 120 999000  3.540937e+01 633.33 716.67 1.28 47 
BM2_993 1 5 Granolabar.bmp 4.139786e+01 11 9.194332e+02 110 6.333921e+02 b 4.241530e+01 650.00 716.67 1.24 8 
BM2_993 1 5 redvines_small.bmp 4.339954e+01 12 999000 120 999000  4.441704e+01 650.00 716.67 1.10 22 
BM2_993 1 5 Slimjim.bmp 4.638546e+01 12 999000 120 999000  4.740296e+01 650.00 716.67 1.73 13 
BM2_993 1 5 3Musketeers.bmp 4.938796e+01 12 999000 120 999000  5.040541e+01 650.00 716.67 1.12 44 
BM2_993 1 5 AnimalCrackers.bmp 5.339131e+01 12 999000 120 999000  5.440886e+01 650.00 716.67 1.28 46 
BM2_993 1 5 FrootLoops.bmp 5.739477e+01 12 999000 120 999000  5.841217e+01 650.00 716.67 1.93 9 
BM2_993 1 5 PringlesRed.bmp 6.139810e+01 12 999000 120 999000  6.241563e+01 650.00 716.67 1.55 26 
BM2_993 1 5 Laffytaffyred_one.bmp 6.438405e+01 24 999000 240 999000  6.540142e+01 650.00 716.67 0.86 33 
BM2_993 1 5 Funyuns_small.bmp 7.038907e+01 12 999000 120 999000  7.140650e+01 650.00 716.67 1.44 27 
BM2_993 1 5 FlamingCheetos.bmp 7.239074e+01 11 9.585514e+02 110 6.500462e+02 b 7.340818e+01 666.67 716.67 1.55 41 
BM2_993 1 5 100grand_small.bmp 7.539323e+01 24 999000 240 999000  7.641079e+01 666.67 716.67 0.49 20 
BM2_993 1 5 FamousAmos_small.bmp 7.739505e+01 12 999000 120 999000  7.841246e+01 666.67 716.67 1.17 29 
BM2_993 1 5 Crunch.bmp 7.939659e+01 22 1.016710e+03 2200 7.167152e+02 b 8.041408e+01 666.67 666.67 1.03 23 
BM2_993 1 5 Ghiradelli_milk_Almonds.bmp 8.139830e+01 12 999000 120 999000  8.241578e+01 666.67 666.67 1.57 58 
BM2_993 1 5 Laysclassic.bmp 8.438417e+01 11 9.491223e+02 110 6.667135e+02 b 8.540175e+01 683.33 666.67 1.53 50 
BM2_993 1 5 Reeses.bmp 8.838755e+01 24 999000 240 999000  8.940506e+01 683.33 666.67 0.81 11 
BM2_993 1 5 RiceKrispyTreat_small.bmp 9.038924e+01 11 9.440519e+02 110 6.833956e+02 b 9.140674e+01 700.00 666.67 1.37 53 
BM2_993 1 5 Twix.bmp 9.239088e+01 22 9.424068e+02 220 6.667295e+02 b 9.340846e+01 700.00 683.33 1.05 39 
BM2_993 1 5 Skittles.bmp 9.439263e+01 24 999000 240 999000  9.541010e+01 700.00 683.33 1.07 18 
BM2_993 1 5 Dots_one.bmp 9.639430e+01 24 999000 240 999000  9.741186e+01 700.00 683.33 1.05 35 
BM2_993 1 5 RitzBitz2.bmp 9.839597e+01 24 999000 240 999000  9.941358e+01 700.00 683.33 1.07 17 
BM2_993 1 5 Hersheykisses.bmp 1.023827e+02 24 999000 240 999000  1.034003e+02 700.00 683.33 0.32 25 
BM2_993 1 5 Cheetos.bmp 1.063861e+02 11 9.871493e+02 110 7.000497e+02 b 1.074036e+02 716.67 683.33 1.47 51 
BM2_993 1 5 Lollipopred.bmp 1.083879e+02 24 999000 240 999000  1.094053e+02 716.67 683.33 0.49 5 
BM2_993 1 5 Keeblerfudgestripes.bmp 1.103894e+02 12 999000 120 999000  1.114070e+02 716.67 683.33 1.21 38 
