subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 15 Chocolate_mm.bmp 1.427362e+00 12 999000 120 999000  2.444792e+00 816.67 750.00 2.99 57 
BM2_1008 2 15 Lindt_small.bmp 4.412740e+00 22 1.081022e+03 2200 7.508700e+02 b 5.430293e+00 816.67 700.00 1.28 35 
BM2_1008 2 15 Slimjim.bmp 8.416193e+00 24 999000 240 999000  9.433676e+00 816.67 700.00 1.03 8 
BM2_1008 2 15 Milkduds.bmp 1.040082e+01 22 9.649617e+02 220 7.000867e+02 b 1.141872e+01 816.67 716.67 1.04 13 
BM2_1008 2 15 MilkyWay.bmp 1.240283e+01 12 999000 120 999000  1.342031e+01 816.67 716.67 2.01 60 
BM2_1008 2 15 Ghiradelli_milk_Almonds.bmp 1.640618e+01 12 999000 120 999000  1.742371e+01 816.67 716.67 2.29 25 
BM2_1008 2 15 Oreos.bmp 1.840793e+01 12 999000 120 999000  1.942540e+01 816.67 716.67 2.99 56 
BM2_1008 2 15 Lollipopred.bmp 2.341219e+01 22 9.535946e+02 220 7.167352e+02 b 2.442968e+01 816.67 733.33 1.60 27 
BM2_1008 2 15 100grand_small.bmp 2.541382e+01 24 999000 240 999000  2.643137e+01 816.67 733.33 1.21 3 
BM2_1008 2 15 Fritos.bmp 2.841646e+01 24 999000 240 999000  2.943390e+01 816.67 733.33 1.45 11 
BM2_1008 2 15 SourSkittles.bmp 3.140202e+01 12 999000 120 999000  3.241977e+01 816.67 733.33 2.95 5 
BM2_1008 2 15 Reeses.bmp 3.540553e+01 24 999000 240 999000  3.642319e+01 816.67 733.33 1.04 47 
BM2_1008 2 15 PringlesRed.bmp 3.840815e+01 24 999000 240 999000  3.942570e+01 816.67 733.33 1.98 33 
BM2_1008 2 15 Jollyrancherred.bmp 4.040983e+01 12 999000 120 999000  4.142738e+01 816.67 733.33 2.96 10 
BM2_1008 2 15 Almondjoy.bmp 4.341238e+01 24 999000 240 999000  4.442985e+01 816.67 733.33 1.68 48 
BM2_1008 2 15 Milano.bmp 4.741583e+01 12 999000 120 999000  4.843331e+01 816.67 733.33 2.94 51 
BM2_1008 2 15 Sourpatch.bmp 5.040133e+01 12 999000 120 999000  5.141919e+01 816.67 733.33 2.97 39 
BM2_1008 2 15 Dots_one.bmp 5.240328e+01 24 999000 240 999000  5.342077e+01 816.67 733.33 0.44 34 
BM2_1008 2 15 AnimalCrackers.bmp 5.440498e+01 24 999000 240 999000  5.542256e+01 816.67 733.33 1.97 14 
BM2_1008 2 15 MrGoodbar.bmp 5.940926e+01 22 9.165280e+02 220 7.334166e+02 b 6.042676e+01 816.67 750.00 1.43 40 
BM2_1008 2 15 TeddyGrahamschocolate.bmp 6.341269e+01 12 999000 120 999000  6.443019e+01 816.67 750.00 2.92 23 
BM2_1008 2 15 Doritosranch.bmp 6.741601e+01 12 9.337769e+02 12 999000 b 6.843353e+01 816.67 750.00 2.93 32 
BM2_1008 2 15 Laysclassic.bmp 7.340444e+01 24 999000 240 999000  7.442186e+01 816.67 750.00 1.19 16 
BM2_1008 2 15 Cheezits.bmp 7.540605e+01 24 999000 240 999000  7.642365e+01 816.67 750.00 0.77 1 
BM2_1008 2 15 redvines_small.bmp 7.740784e+01 24 999000 240 999000  7.842535e+01 816.67 750.00 1.98 15 
BM2_1008 2 15 FrootLoops.bmp 7.940943e+01 12 999000 120 999000  8.042696e+01 816.67 750.00 2.28 52 
BM2_1008 2 15 PeanutMMs.bmp 8.141117e+01 12 999000 120 999000  8.242868e+01 816.67 750.00 2.97 54 
BM2_1008 2 15 Hersheymilk_several.bmp 8.541453e+01 24 999000 240 999000  8.643202e+01 816.67 750.00 1.85 38 
BM2_1008 2 15 BabyRuth.bmp 8.741625e+01 24 999000 240 999000  8.843381e+01 816.67 750.00 1.71 9 
BM2_1008 2 15 Crunch.bmp 9.140296e+01 22 9.548225e+02 220 7.500703e+02 b 9.242043e+01 816.67 766.67 1.06 42 
BM2_1008 2 15 Riprolls.bmp 9.340459e+01 11 1.041221e+03 1100 8.176012e+02 b 9.442212e+01 766.67 766.67 2.93 43 
BM2_1008 2 15 Hersheykisses.bmp 9.540636e+01 12 999000 120 999000  9.642389e+01 766.67 766.67 2.84 49 
BM2_1008 2 15 Butterfinger.bmp 9.740802e+01 24 999000 240 999000  9.842557e+01 766.67 766.67 1.03 2 
BM2_1008 2 15 Snickers.bmp 1.024122e+02 24 999000 240 999000  1.034298e+02 766.67 766.67 1.74 44 
BM2_1008 2 15 Funyuns_small.bmp 1.044139e+02 11 9.998653e+02 110 7.667607e+02 b 1.054316e+02 783.33 766.67 2.91 53 
BM2_1008 2 15 Cheetos.bmp 1.064156e+02 11 9.981861e+02 110 7.834137e+02 b 1.074332e+02 800.00 766.67 2.92 50 
BM2_1008 2 15 3Musketeers.bmp 1.094012e+02 24 999000 240 999000  1.104191e+02 800.00 766.67 1.31 24 
BM2_1008 2 15 Nutterbutter.bmp 1.164074e+02 24 999000 240 999000  1.174248e+02 800.00 766.67 0.72 45 
BM2_1008 2 15 PayDay.bmp 1.204108e+02 22 1.002970e+03 2200 7.667279e+02 b 1.214283e+02 800.00 716.67 1.23 46 
BM2_1008 2 15 FigNewton_small.bmp 1.274167e+02 24 999000 240 999000  1.284342e+02 800.00 716.67 1.83 26 
BM2_1008 2 15 Granolabar.bmp 1.294014e+02 11 9.964243e+02 110 8.000992e+02 b 1.304193e+02 816.67 716.67 2.51 7 
BM2_1008 2 15 Keeblerfudgestripes.bmp 1.334052e+02 24 999000 240 999000  1.344226e+02 816.67 716.67 1.50 18 
BM2_1008 2 15 RiceKrispyTreat_small.bmp 1.374085e+02 12 999000 120 999000  1.384260e+02 816.67 716.67 2.05 20 
BM2_1008 2 15 RitzBitz2.bmp 1.394102e+02 24 999000 240 999000  1.404278e+02 816.67 716.67 1.02 37 
BM2_1008 2 15 KitKat_small.bmp 1.434136e+02 12 999000 120 999000  1.444311e+02 816.67 716.67 2.14 28 
BM2_1008 2 15 Goldfish.bmp 1.454152e+02 12 999000 120 999000  1.464328e+02 816.67 716.67 2.44 29 
BM2_1008 2 15 Ghiradelli_milk.bmp 1.474170e+02 22 1.108815e+03 2200 7.167513e+02 b 1.484345e+02 816.67 666.67 1.51 6 
BM2_1008 2 15 Whatchamacallit.bmp 1.534053e+02 12 999000 120 999000  1.544229e+02 816.67 666.67 2.01 55 
BM2_1008 2 15 CheesyDoritos.bmp 1.554070e+02 11 1.070737e+03 1100 8.167507e+02 b 1.564245e+02 766.67 666.67 2.83 4 
BM2_1008 2 15 FlamingCheetos.bmp 1.584095e+02 11 9.642948e+02 110 7.667556e+02 b 1.594271e+02 783.33 666.67 2.33 36 
BM2_1008 2 15 Skittles.bmp 1.614121e+02 12 999000 120 999000  1.624296e+02 783.33 666.67 2.47 30 
BM2_1008 2 15 PopTartsStrawberry.bmp 1.634138e+02 22 1.055947e+03 2200 6.667509e+02 b 1.644313e+02 783.33 616.67 1.43 17 
BM2_1008 2 15 Jollyranchergreen.bmp 1.654155e+02 12 999000 120 999000  1.664330e+02 783.33 616.67 2.90 22 
BM2_1008 2 15 Twix.bmp 1.674171e+02 12 999000 120 999000  1.684347e+02 783.33 616.67 2.02 59 
BM2_1008 2 15 Laffytaffyred_one.bmp 1.734056e+02 24 999000 240 999000  1.744231e+02 783.33 616.67 0.83 41 
BM2_1008 2 15 ChipsAhoy_small.bmp 1.754073e+02 11 1.022487e+03 1100 7.834036e+02 b 1.764248e+02 733.33 616.67 2.93 31 
BM2_1008 2 15 FamousAmos_small.bmp 1.774090e+02 12 999000 120 999000  1.784265e+02 733.33 616.67 2.97 58 
BM2_1008 2 15 PopTartsCinnamon.bmp 1.794106e+02 24 999000 240 999000  1.804282e+02 733.33 616.67 1.34 21 
BM2_1008 2 15 Toberlorone.bmp 1.824133e+02 11 1.016505e+03 1100 7.333966e+02 b 1.834307e+02 683.33 616.67 2.33 19 
BM2_1008 2 15 MrsFields.bmp 1.854158e+02 12 999000 120 999000  1.864332e+02 683.33 616.67 2.25 12 
