subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_988 2 7 Ghiradelli_milk_Almonds.bmp 1.398536e+00 12 999000 120 999000  2.416036e+00 750.00 750.00 2.45 32 
BM2_988 2 7 3Musketeers.bmp 4.384389e+00 24 999000 240 999000  5.401885e+00 750.00 750.00 1.66 52 
BM2_988 2 7 Jollyrancherred.bmp 8.387727e+00 24 999000 240 999000  9.405239e+00 750.00 750.00 0.55 16 
BM2_988 2 7 Butterfinger.bmp 1.038945e+01 12 999000 120 999000  1.140698e+01 750.00 750.00 1.73 20 
BM2_988 2 7 Goldfish.bmp 1.239123e+01 24 999000 240 999000  1.340860e+01 750.00 750.00 1.59 7 
BM2_988 2 7 Toberlorone.bmp 1.639455e+01 12 999000 120 999000  1.741211e+01 750.00 750.00 2.47 42 
BM2_988 2 7 Crunch.bmp 1.839618e+01 24 999000 240 999000  1.941377e+01 750.00 750.00 1.69 57 
BM2_988 2 7 Jollyranchergreen.bmp 2.338385e+01 24 999000 240 999000  2.440133e+01 750.00 750.00 0.65 35 
BM2_988 2 7 AnimalCrackers.bmp 2.538549e+01 12 999000 120 999000  2.640296e+01 750.00 750.00 2.29 44 
BM2_988 2 7 Chocolate_mm.bmp 2.838803e+01 24 999000 240 999000  2.940548e+01 750.00 750.00 1.69 15 
BM2_988 2 7 Milkduds.bmp 3.139062e+01 24 999000 240 999000  3.240809e+01 750.00 750.00 1.67 58 
BM2_988 2 7 FigNewton_small.bmp 3.539391e+01 12 999000 120 999000  3.641148e+01 750.00 750.00 2.27 45 
BM2_988 2 7 BabyRuth.bmp 3.837953e+01 12 999000 120 999000  3.939732e+01 750.00 750.00 1.71 17 
BM2_988 2 7 Cheetos.bmp 4.038144e+01 22 9.034192e+02 220 7.500683e+02 b 4.139905e+01 750.00 766.67 1.31 3 
BM2_988 2 7 Slimjim.bmp 4.338401e+01 24 999000 240 999000  4.440157e+01 750.00 766.67 1.04 10 
BM2_988 2 7 FlamingCheetos.bmp 4.738743e+01 24 999000 240 999000  4.840490e+01 750.00 766.67 1.46 6 
BM2_988 2 7 KitKat_small.bmp 5.039004e+01 22 9.508183e+02 220 7.667332e+02 b 5.140745e+01 750.00 783.33 1.47 5 
BM2_988 2 7 SourSkittles.bmp 5.239161e+01 11 8.292504e+02 110 7.500701e+02 b 5.340919e+01 766.67 783.33 1.89 41 
