subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1002 2 4 PayDay.bmp 1.367477e+00 12 999000 120 999000  2.385307e+00 750.00 750.00 1.99 37 
BM2_1002 2 4 Skittles.bmp 4.370322e+00 12 999000 120 999000  5.387885e+00 750.00 750.00 1.27 57 
BM2_1002 2 4 Riprolls.bmp 8.373707e+00 22 9.454678e+02 220 7.500721e+02 b 9.391267e+00 750.00 766.67 0.56 27 
BM2_1002 2 4 Oreos.bmp 1.037544e+01 12 999000 120 999000  1.139300e+01 750.00 766.67 1.35 43 
BM2_1002 2 4 Milano.bmp 1.237716e+01 12 999000 120 999000  1.339468e+01 750.00 766.67 2.45 32 
BM2_1002 2 4 Hersheymilk_several.bmp 1.638055e+01 12 999000 120 999000  1.739798e+01 750.00 766.67 1.53 3 
BM2_1002 2 4 Dots_one.bmp 1.836549e+01 24 999000 240 999000  1.938308e+01 750.00 766.67 1.01 25 
BM2_1002 2 4 Jollyranchergreen.bmp 2.336976e+01 22 9.734156e+02 220 7.667146e+02 b 2.438727e+01 750.00 783.33 0.75 38 
BM2_1002 2 4 Funyuns_small.bmp 2.537147e+01 12 999000 120 999000  2.638890e+01 750.00 783.33 1.99 19 
BM2_1002 2 4 MrsFields.bmp 2.837402e+01 24 999000 240 999000  2.939152e+01 750.00 783.33 0.51 55 
BM2_1002 2 4 PopTartsStrawberry.bmp 3.137650e+01 24 999000 240 999000  3.239404e+01 750.00 783.33 1.01 40 
BM2_1002 2 4 AnimalCrackers.bmp 3.537996e+01 24 999000 240 999000  3.639747e+01 750.00 783.33 1.01 48 
BM2_1002 2 4 redvines_small.bmp 3.836573e+01 11 1.017446e+03 1100 7.500895e+02 b 3.938329e+01 700.00 783.33 1.99 7 
BM2_1002 2 4 Almondjoy.bmp 4.036745e+01 24 999000 240 999000  4.138500e+01 700.00 783.33 1.02 54 
BM2_1002 2 4 Granolabar.bmp 4.336996e+01 11 9.332154e+02 110 7.000573e+02 b 4.438748e+01 716.67 783.33 1.99 14 
BM2_1002 2 4 KitKat_small.bmp 4.737347e+01 12 999000 120 999000  4.839089e+01 716.67 783.33 1.98 1 
BM2_1002 2 4 FigNewton_small.bmp 5.037599e+01 11 9.511582e+02 110 7.167210e+02 b 5.139340e+01 733.33 783.33 1.47 30 
BM2_1002 2 4 RiceKrispyTreat_small.bmp 5.237762e+01 12 999000 120 999000  5.339511e+01 733.33 783.33 1.46 36 
BM2_1002 2 4 FlamingCheetos.bmp 5.437936e+01 24 999000 240 999000  5.539687e+01 733.33 783.33 0.58 4 
BM2_1002 2 4 RitzBitz2.bmp 5.936695e+01 12 999000 120 999000  6.038438e+01 733.33 783.33 1.73 13 
BM2_1002 2 4 Jollyrancherred.bmp 6.337031e+01 12 999000 120 999000  6.438780e+01 733.33 783.33 1.18 58 
BM2_1002 2 4 Sourpatch.bmp 6.737360e+01 12 999000 120 999000  6.839115e+01 733.33 783.33 2.52 24 
BM2_1002 2 4 Whatchamacallit.bmp 7.337876e+01 24 999000 240 999000  7.439627e+01 733.33 783.33 0.51 2 
BM2_1002 2 4 ChipsAhoy_small.bmp 7.538036e+01 22 1.002804e+03 2200 7.833887e+02 b 7.639788e+01 733.33 733.33 0.81 31 
BM2_1002 2 4 SourSkittles.bmp 7.736510e+01 11 9.780678e+02 110 7.333850e+02 b 7.838292e+01 750.00 733.33 1.65 21 
BM2_1002 2 4 PopTartsCinnamon.bmp 7.936711e+01 24 999000 240 999000  8.038456e+01 750.00 733.33 0.78 51 
BM2_1002 2 4 Crunch.bmp 8.136881e+01 24 999000 240 999000  8.238635e+01 750.00 733.33 0.49 39 
BM2_1002 2 4 Milkduds.bmp 8.537217e+01 24 999000 240 999000  8.638963e+01 750.00 733.33 0.51 29 
BM2_1002 2 4 PringlesRed.bmp 8.737390e+01 24 999000 240 999000  8.839139e+01 750.00 733.33 0.79 56 
BM2_1002 2 4 Ghiradelli_milk.bmp 9.137729e+01 24 999000 240 999000  9.239477e+01 750.00 733.33 1.02 22 
BM2_1002 2 4 Nutterbutter.bmp 9.337891e+01 24 999000 240 999000  9.439640e+01 750.00 733.33 0.53 5 
BM2_1002 2 4 Twix.bmp 9.538070e+01 11 9.944786e+02 110 7.500521e+02 b 9.639806e+01 766.67 733.33 1.77 46 
BM2_1002 2 4 PeanutMMs.bmp 9.736569e+01 12 999000 120 999000  9.838323e+01 766.67 733.33 2.02 11 
BM2_1002 2 4 Cheezits.bmp 1.023700e+02 12 999000 120 999000  1.033874e+02 766.67 733.33 1.23 53 
BM2_1002 2 4 Keeblerfudgestripes.bmp 1.043715e+02 22 9.556562e+02 220 7.333796e+02 b 1.053891e+02 766.67 750.00 0.81 33 
BM2_1002 2 4 Goldfish.bmp 1.063732e+02 12 999000 120 999000  1.073908e+02 766.67 750.00 1.75 18 
BM2_1002 2 4 Reeses.bmp 1.093758e+02 12 999000 120 999000  1.103933e+02 766.67 750.00 2.20 9 
BM2_1002 2 4 Cheetos.bmp 1.163647e+02 12 999000 120 999000  1.173826e+02 766.67 750.00 1.29 12 
BM2_1002 2 4 CheesyDoritos.bmp 1.203684e+02 24 999000 240 999000  1.213860e+02 766.67 750.00 1.01 49 
BM2_1002 2 4 Snickers.bmp 1.273744e+02 12 999000 120 999000  1.283919e+02 766.67 750.00 1.55 17 
BM2_1002 2 4 Doritosranch.bmp 1.293760e+02 22 9.991361e+02 220 7.500637e+02 b 1.303936e+02 766.67 766.67 0.53 26 
BM2_1002 2 4 100grand_small.bmp 1.333795e+02 11 9.796916e+02 110 7.667319e+02 b 1.343970e+02 783.33 766.67 1.48 8 
BM2_1002 2 4 Butterfinger.bmp 1.373662e+02 24 999000 240 999000  1.383836e+02 783.33 766.67 0.81 6 
BM2_1002 2 4 Slimjim.bmp 1.393678e+02 12 999000 120 999000  1.403853e+02 783.33 766.67 2.30 52 
BM2_1002 2 4 MrGoodbar.bmp 1.433712e+02 24 999000 240 999000  1.443888e+02 783.33 766.67 0.16 34 
BM2_1002 2 4 FamousAmos_small.bmp 1.453729e+02 12 999000 120 999000  1.463904e+02 783.33 766.67 2.21 10 
BM2_1002 2 4 MilkyWay.bmp 1.473746e+02 22 1.064578e+03 2200 7.667253e+02 b 1.483921e+02 783.33 716.67 0.74 20 
BM2_1002 2 4 3Musketeers.bmp 1.533798e+02 22 9.553630e+02 220 7.167258e+02 b 1.543972e+02 783.33 733.33 0.56 42 
BM2_1002 2 4 Laysclassic.bmp 1.553644e+02 24 999000 240 999000  1.563822e+02 783.33 733.33 0.99 23 
BM2_1002 2 4 Laffytaffyred_one.bmp 1.583672e+02 22 9.119999e+02 220 7.334087e+02 b 1.593847e+02 783.33 750.00 0.51 16 
BM2_1002 2 4 Toberlorone.bmp 1.613698e+02 24 999000 240 999000  1.623872e+02 783.33 750.00 0.03 41 
BM2_1002 2 4 Hersheykisses.bmp 1.633714e+02 11 1.003785e+03 1100 7.833808e+02 b 1.643890e+02 733.33 750.00 1.76 59 
BM2_1002 2 4 Ghiradelli_milk_Almonds.bmp 1.653730e+02 12 999000 120 999000  1.663906e+02 733.33 750.00 1.96 35 
BM2_1002 2 4 Fritos.bmp 1.673748e+02 12 999000 120 999000  1.683923e+02 733.33 750.00 1.03 50 
BM2_1002 2 4 FrootLoops.bmp 1.733800e+02 12 999000 120 999000  1.743974e+02 733.33 750.00 1.40 60 
BM2_1002 2 4 BabyRuth.bmp 1.753646e+02 24 999000 240 999000  1.763824e+02 733.33 750.00 0.60 47 
BM2_1002 2 4 Lollipopred.bmp 1.773666e+02 24 999000 240 999000  1.783841e+02 733.33 750.00 0.20 15 
BM2_1002 2 4 TeddyGrahamschocolate.bmp 1.793683e+02 11 9.428290e+02 110 7.333859e+02 b 1.803858e+02 750.00 750.00 1.65 44 
BM2_1002 2 4 Lindt_small.bmp 1.823709e+02 24 999000 240 999000  1.833883e+02 750.00 750.00 0.31 45 
BM2_1002 2 4 Chocolate_mm.bmp 1.853734e+02 24 999000 240 999000  1.863908e+02 750.00 750.00 0.53 28 
