subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 14 RiceKrispyTreat_small.bmp 1.384458e+00 24 999000 240 999000  2.401921e+00 750.00 750.00 1.01 48 
BM2_996 2 14 RitzBitz2.bmp 3.386170e+00 12 999000 120 999000  4.403608e+00 750.00 750.00 2.73 58 
BM2_996 2 14 Granolabar.bmp 7.372603e+00 12 999000 120 999000  8.390426e+00 750.00 750.00 1.56 18 
BM2_996 2 14 Fritos.bmp 1.037541e+01 12 999000 120 999000  1.139298e+01 750.00 750.00 1.73 32 
BM2_996 2 14 Toberlorone.bmp 1.237709e+01 12 999000 120 999000  1.339463e+01 750.00 750.00 2.01 14 
BM2_996 2 14 Jollyrancherred.bmp 1.537966e+01 24 999000 240 999000  1.639710e+01 750.00 750.00 0.72 46 
BM2_996 2 14 Doritosranch.bmp 1.938306e+01 12 999000 120 999000  2.040060e+01 750.00 750.00 1.51 10 
BM2_996 2 14 MilkyWay.bmp 2.338642e+01 22 9.357436e+02 220 7.500824e+02 b 2.440388e+01 750.00 766.67 0.99 53 
BM2_996 2 14 KitKat_small.bmp 2.538811e+01 22 9.580453e+02 220 7.667276e+02 b 2.640558e+01 750.00 783.33 0.73 9 
BM2_996 2 14 Chocolate_mm.bmp 3.037562e+01 24 999000 240 999000  3.139319e+01 750.00 783.33 1.04 55 
BM2_996 2 14 FigNewton_small.bmp 3.237730e+01 11 9.288616e+02 110 7.500755e+02 b 3.339490e+01 766.67 783.33 2.01 40 
BM2_996 2 14 Riprolls.bmp 3.437909e+01 22 9.910743e+02 220 7.833931e+02 b 3.539644e+01 766.67 800.00 0.74 16 
BM2_996 2 14 Twix.bmp 4.038410e+01 24 999000 240 999000  4.140163e+01 766.67 800.00 1.32 21 
BM2_996 2 14 Cheetos.bmp 4.238582e+01 24 999000 240 999000  4.340333e+01 766.67 800.00 1.25 34 
BM2_996 2 14 SourSkittles.bmp 4.438747e+01 24 999000 240 999000  4.540502e+01 766.67 800.00 1.24 43 
BM2_996 2 14 FlamingCheetos.bmp 4.637224e+01 24 999000 240 999000  4.739005e+01 766.67 800.00 1.04 30 
BM2_996 2 14 Lollipopred.bmp 5.037592e+01 24 999000 240 999000  5.139343e+01 766.67 800.00 0.54 1 
BM2_996 2 14 Keeblerfudgestripes.bmp 5.437928e+01 22 9.908823e+02 220 8.000634e+02 b 5.539673e+01 766.67 816.67 1.04 41 
