subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1000 2 8 Oreos.bmp 1.384480e+00 12 999000 120 999000  2.401903e+00 683.33 750.00 2.15 60 
BM2_1000 2 8 Hersheymilk_several.bmp 3.369199e+00 12 999000 120 999000  4.386975e+00 683.33 750.00 1.51 13 
BM2_1000 2 8 FlamingCheetos.bmp 7.372871e+00 12 999000 120 999000  8.390298e+00 683.33 750.00 2.15 14 
BM2_1000 2 8 3Musketeers.bmp 1.037541e+01 24 999000 240 999000  1.139295e+01 683.33 750.00 1.23 6 
BM2_1000 2 8 Skittles.bmp 1.237711e+01 22 1.066696e+03 2200 7.500724e+02 b 1.339460e+01 683.33 700.00 1.04 46 
BM2_1000 2 8 Dots_one.bmp 1.537966e+01 24 999000 240 999000  1.639707e+01 683.33 700.00 0.33 29 
BM2_1000 2 8 Reeses.bmp 1.938297e+01 24 999000 240 999000  2.040051e+01 683.33 700.00 1.33 11 
BM2_1000 2 8 Milkduds.bmp 2.336944e+01 24 999000 240 999000  2.438726e+01 683.33 700.00 0.75 18 
BM2_1000 2 8 PeanutMMs.bmp 2.537136e+01 12 999000 120 999000  2.638885e+01 683.33 700.00 1.67 32 
BM2_1000 2 8 Cheetos.bmp 3.037568e+01 12 999000 120 999000  3.139312e+01 683.33 700.00 1.71 35 
BM2_1000 2 8 Toberlorone.bmp 3.237724e+01 12 999000 120 999000  3.339481e+01 683.33 700.00 2.17 25 
BM2_1000 2 8 PopTartsStrawberry.bmp 3.437894e+01 12 999000 120 999000  3.539656e+01 683.33 700.00 1.97 16 
BM2_1000 2 8 Cheezits.bmp 4.038407e+01 12 999000 120 999000  4.140153e+01 683.33 700.00 1.69 50 
BM2_1000 2 8 FrootLoops.bmp 4.236877e+01 12 999000 120 999000  4.338660e+01 683.33 700.00 2.00 57 
BM2_1000 2 8 ChipsAhoy_small.bmp 4.437078e+01 11 9.770532e+02 110 6.834164e+02 b 4.538830e+01 700.00 700.00 1.82 36 
BM2_1000 2 8 PayDay.bmp 4.637244e+01 12 999000 120 999000  4.739004e+01 700.00 700.00 2.01 38 
BM2_1000 2 8 Hersheykisses.bmp 5.037580e+01 24 999000 240 999000  5.139334e+01 700.00 700.00 1.03 9 
BM2_1000 2 8 Funyuns_small.bmp 5.437929e+01 24 999000 240 999000  5.539667e+01 700.00 700.00 0.20 47 
BM2_1000 2 8 FigNewton_small.bmp 5.738183e+01 24 999000 240 999000  5.839925e+01 700.00 700.00 0.84 1 
BM2_1000 2 8 Sourpatch.bmp 6.138517e+01 12 999000 120 999000  6.240272e+01 700.00 700.00 1.50 3 
BM2_1000 2 8 FamousAmos_small.bmp 6.437104e+01 11 9.767668e+02 110 7.000650e+02 b 6.538848e+01 716.67 700.00 1.76 59 
BM2_1000 2 8 Granolabar.bmp 6.637273e+01 12 999000 120 999000  6.739016e+01 716.67 700.00 1.82 15 
