Trial	StimName	Bid	RT
1	Funyuns_small.bmp	1.20666666667	2838
2	Ghiradelli_milk.bmp	2.44	1869
3	MrsFields.bmp	1.52666666667	1935
4	FigNewton_small.bmp	0.84	2320
5	Ghiradelli_milk_Almonds.bmp	2.49333333333	1399
6	RitzBitz2.bmp	0.933333333333	1500
7	Oreos.bmp	1.17333333333	1802
8	redvines_small.bmp	1.12666666667	1667
9	100grand_small.bmp	1.13333333333	2602
10	AnimalCrackers.bmp	1.18	4239
11	CheesyDoritos.bmp	1.08666666667	2617
12	Goldfish.bmp	1.07333333333	1420
13	Slimjim.bmp	1.72	1717
14	Toberlorone.bmp	2.55333333333	1985
15	Granolabar.bmp	1.19333333333	1769
16	Doritosranch.bmp	1.10666666667	1818
17	Milano.bmp	2.23333333333	1819
18	Butterfinger.bmp	1.47333333333	1284
19	PringlesRed.bmp	1.45333333333	2268
20	Snickers.bmp	1.32666666667	1501
21	FrootLoops.bmp	1.39333333333	1952
22	Twix.bmp	1.23333333333	2386
23	TeddyGrahamschocolate.bmp	1.26666666667	1201
24	Laysclassic.bmp	1.38666666667	1267
25	Skittles.bmp	1.56	1519
26	Sourpatch.bmp	1.4	1800
27	FlamingCheetos.bmp	1.24666666667	1135
28	Chocolate_mm.bmp	1.28	1367
29	Jollyranchergreen.bmp	1.26666666667	1133
30	Hersheykisses.bmp	1.53333333333	1586
31	BabyRuth.bmp	1.60666666667	1252
32	3Musketeers.bmp	1.33333333333	1633
33	Almondjoy.bmp	1.35333333333	937
34	Laffytaffyred_one.bmp	1.09333333333	1236
35	Lollipopred.bmp	0.813333333333	1069
36	PayDay.bmp	0.753333333333	920
37	Keeblerfudgestripes.bmp	1.53333333333	1182
38	PopTartsCinnamon.bmp	1.3	902
39	MilkyWay.bmp	1.38666666667	1017
40	Hersheymilk_several.bmp	1.15333333333	1180
41	Cheetos.bmp	1.14	1899
42	Dots_one.bmp	1.21333333333	2002
43	Crunch.bmp	1.2	1221
44	FamousAmos_small.bmp	1.28666666667	1438
45	RiceKrispyTreat_small.bmp	1.32666666667	1065
46	PeanutMMs.bmp	1.26666666667	1634
47	Fritos.bmp	1.1	981
48	Reeses.bmp	1.32	1101
49	Milkduds.bmp	1.25333333333	1753
50	ChipsAhoy_small.bmp	1.14	1386
51	SourSkittles.bmp	1.02666666667	1152
52	Whatchamacallit.bmp	0.986666666667	1233
53	PopTartsStrawberry.bmp	0.98	1400
54	Lindt_small.bmp	0.74	1668
55	Riprolls.bmp	0.366666666667	1168
56	Cheezits.bmp	1.06666666667	1001
57	KitKat_small.bmp	1.16666666667	1166
58	Jollyrancherred.bmp	1.1	1187
59	Nutterbutter.bmp	0.733333333333	1049
60	MrGoodbar.bmp	1.02666666667	1384
