subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_984 2 3 RitzBitz2.bmp 1.401063e+00 24 999000 240 999000  2.418586e+00 683.33 616.67 1.04 43 
BM2_984 2 3 Laffytaffyred_one.bmp 6.388654e+00 24 999000 240 999000  7.406013e+00 683.33 616.67 0.57 4 
BM2_984 2 3 Dots_one.bmp 8.390261e+00 22 8.785868e+02 220 6.167429e+02 b 9.407793e+00 683.33 633.33 0.97 13 
BM2_984 2 3 100grand_small.bmp 1.039190e+01 24 999000 240 999000  1.140950e+01 683.33 633.33 0.51 25 
BM2_984 2 3 TeddyGrahamschocolate.bmp 1.639707e+01 11 9.597756e+02 110 6.834044e+02 b 1.741453e+01 700.00 633.33 1.97 27 
BM2_984 2 3 PayDay.bmp 1.839869e+01 24 999000 240 999000  1.941629e+01 700.00 633.33 0.56 38 
BM2_984 2 3 Milano.bmp 2.138466e+01 12 999000 120 999000  2.240215e+01 700.00 633.33 2.43 26 
BM2_984 2 3 CheesyDoritos.bmp 2.338622e+01 12 999000 120 999000  2.440375e+01 700.00 633.33 2.43 51 
BM2_984 2 3 ChipsAhoy_small.bmp 2.738965e+01 11 9.591948e+02 110 7.000582e+02 b 2.840709e+01 716.67 633.33 1.70 48 
BM2_984 2 3 MrsFields.bmp 2.939133e+01 24 999000 240 999000  3.040883e+01 716.67 633.33 0.83 52 
BM2_984 2 3 Granolabar.bmp 3.439556e+01 12 999000 120 999000  3.541309e+01 716.67 633.33 1.53 29 
BM2_984 2 3 redvines_small.bmp 4.138483e+01 24 999000 240 999000  4.240237e+01 716.67 633.33 0.99 6 
BM2_984 2 3 Butterfinger.bmp 4.338656e+01 24 999000 240 999000  4.440416e+01 716.67 633.33 0.65 35 
BM2_984 2 3 Hersheykisses.bmp 4.638905e+01 12 999000 120 999000  4.740664e+01 716.67 633.33 1.53 2 
BM2_984 2 3 Snickers.bmp 4.939166e+01 24 999000 240 999000  5.040907e+01 716.67 633.33 0.14 60 
BM2_984 2 3 Lollipopred.bmp 5.339505e+01 22 9.377938e+02 220 6.333909e+02 b 5.441246e+01 716.67 650.00 0.61 10 
BM2_984 2 3 Jollyrancherred.bmp 5.739835e+01 12 999000 120 999000  5.841588e+01 716.67 650.00 1.49 9 
BM2_984 2 3 Goldfish.bmp 6.138519e+01 12 999000 120 999000  6.240255e+01 716.67 650.00 1.53 44 
BM2_984 2 3 Cheetos.bmp 6.438757e+01 24 999000 240 999000  6.540508e+01 716.67 650.00 0.99 56 
BM2_984 2 3 PeanutMMs.bmp 7.039271e+01 22 8.841129e+02 220 6.500644e+02 b 7.141023e+01 716.67 666.67 0.57 14 
BM2_984 2 3 Keeblerfudgestripes.bmp 7.239442e+01 24 999000 240 999000  7.341195e+01 716.67 666.67 1.03 17 
BM2_984 2 3 Slimjim.bmp 7.539697e+01 24 999000 240 999000  7.641444e+01 716.67 666.67 0.03 41 
BM2_984 2 3 Toberlorone.bmp 7.738166e+01 12 999000 120 999000  7.839947e+01 716.67 666.67 1.96 59 
BM2_984 2 3 RiceKrispyTreat_small.bmp 7.938364e+01 24 999000 240 999000  8.040116e+01 716.67 666.67 0.59 37 
BM2_984 2 3 BabyRuth.bmp 8.138527e+01 24 999000 240 999000  8.240284e+01 716.67 666.67 1.23 15 
BM2_984 2 3 Chocolate_mm.bmp 8.438792e+01 22 9.289282e+02 220 6.667165e+02 b 8.540539e+01 716.67 683.33 0.55 16 
BM2_984 2 3 Nutterbutter.bmp 8.839129e+01 24 999000 240 999000  8.940878e+01 716.67 683.33 0.23 24 
BM2_984 2 3 Cheezits.bmp 9.039293e+01 12 999000 120 999000  9.141039e+01 716.67 683.33 1.75 58 
BM2_984 2 3 Ghiradelli_milk_Almonds.bmp 9.239465e+01 11 9.541627e+02 110 7.167265e+02 b 9.341216e+01 733.33 683.33 1.95 34 
BM2_984 2 3 KitKat_small.bmp 9.439632e+01 24 999000 240 999000  9.541387e+01 733.33 683.33 1.00 33 
BM2_984 2 3 MrGoodbar.bmp 9.638098e+01 11 9.278662e+02 110 7.333942e+02 b 9.739885e+01 750.00 683.33 1.53 1 
BM2_984 2 3 FigNewton_small.bmp 9.838276e+01 12 999000 120 999000  9.940056e+01 750.00 683.33 1.53 57 
BM2_984 2 3 Almondjoy.bmp 1.023864e+02 24 999000 240 999000  1.034039e+02 750.00 683.33 0.47 45 
BM2_984 2 3 PringlesRed.bmp 1.063898e+02 12 999000 120 999000  1.074073e+02 750.00 683.33 2.25 11 
BM2_984 2 3 Funyuns_small.bmp 1.083915e+02 12 999000 120 999000  1.094090e+02 750.00 683.33 1.47 54 
