subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_992 2 11 Reeses.bmp 1.397347e+00 22 9.439277e+02 220 7.500821e+02 b 2.414864e+00 750.00 766.67 0.53 41 
BM2_992 2 11 KitKat_small.bmp 3.382243e+00 12 999000 120 999000  4.399899e+00 750.00 766.67 2.03 16 
BM2_992 2 11 RitzBitz2.bmp 7.385738e+00 24 999000 240 999000  8.403269e+00 750.00 766.67 0.63 11 
BM2_992 2 11 Twix.bmp 1.038825e+01 12 999000 120 999000  1.140581e+01 750.00 766.67 1.03 9 
BM2_992 2 11 Skittles.bmp 1.238991e+01 12 999000 120 999000  1.340753e+01 750.00 766.67 1.03 49 
BM2_992 2 11 Ghiradelli_milk_Almonds.bmp 1.539253e+01 12 999000 120 999000  1.641004e+01 750.00 766.67 2.51 31 
BM2_992 2 11 TeddyGrahamschocolate.bmp 1.939593e+01 22 1.065338e+03 2200 7.667271e+02 b 2.041341e+01 750.00 716.67 0.55 55 
BM2_992 2 11 Goldfish.bmp 2.338233e+01 22 9.189351e+02 220 7.167245e+02 b 2.440005e+01 750.00 733.33 0.61 30 
BM2_992 2 11 Butterfinger.bmp 2.538424e+01 11 9.490349e+02 110 7.500703e+02 b 2.640182e+01 766.67 733.33 1.50 19 
BM2_992 2 11 SourSkittles.bmp 3.038848e+01 24 999000 240 999000  3.140607e+01 766.67 733.33 0.63 8 
BM2_992 2 11 Hersheymilk_several.bmp 3.239023e+01 24 999000 240 999000  3.340768e+01 766.67 733.33 0.58 56 
BM2_992 2 11 Toberlorone.bmp 3.439186e+01 12 999000 120 999000  3.540945e+01 766.67 733.33 1.97 33 
BM2_992 2 11 Ghiradelli_milk.bmp 4.039697e+01 12 999000 120 999000  4.141448e+01 766.67 733.33 2.03 42 
BM2_992 2 11 Milkduds.bmp 4.238174e+01 24 999000 240 999000  4.339951e+01 766.67 733.33 1.02 36 
BM2_992 2 11 PopTartsStrawberry.bmp 4.438375e+01 24 999000 240 999000  4.540114e+01 766.67 733.33 0.53 10 
BM2_992 2 11 FrootLoops.bmp 4.638543e+01 22 9.638432e+02 220 7.333842e+02 b 4.740283e+01 766.67 750.00 0.53 59 
BM2_992 2 11 Jollyranchergreen.bmp 5.038879e+01 12 999000 120 999000  5.140633e+01 766.67 750.00 1.47 27 
BM2_992 2 11 Nutterbutter.bmp 5.439213e+01 11 9.811430e+02 110 7.667260e+02 b 5.540967e+01 783.33 750.00 1.07 20 
BM2_992 2 11 Hersheykisses.bmp 5.739471e+01 24 999000 240 999000  5.841221e+01 783.33 750.00 0.31 38 
BM2_992 2 11 FamousAmos_small.bmp 6.139812e+01 24 999000 240 999000  6.241561e+01 783.33 750.00 0.99 54 
BM2_992 2 11 Chocolate_mm.bmp 6.438395e+01 22 9.893183e+02 220 7.500503e+02 b 6.540144e+01 783.33 766.67 0.54 39 
BM2_992 2 11 Almondjoy.bmp 6.638560e+01 12 999000 120 999000  6.740315e+01 783.33 766.67 1.47 44 
BM2_992 2 11 Riprolls.bmp 7.038898e+01 12 999000 120 999000  7.140655e+01 783.33 766.67 1.52 17 
BM2_992 2 11 redvines_small.bmp 7.239074e+01 24 999000 240 999000  7.340819e+01 783.33 766.67 0.10 58 
BM2_992 2 11 Lollipopred.bmp 7.439241e+01 24 999000 240 999000  7.540991e+01 783.33 766.67 0.43 60 
BM2_992 2 11 Laffytaffyred_one.bmp 7.839574e+01 24 999000 240 999000  7.941332e+01 783.33 766.67 0.02 4 
BM2_992 2 11 ChipsAhoy_small.bmp 8.039749e+01 24 999000 240 999000  8.141494e+01 783.33 766.67 0.51 34 
BM2_992 2 11 PeanutMMs.bmp 8.438411e+01 11 9.811634e+02 110 7.833857e+02 b 8.540168e+01 800.00 766.67 1.54 15 
BM2_992 2 11 Granolabar.bmp 8.838760e+01 12 999000 120 999000  8.940504e+01 800.00 766.67 2.03 21 
BM2_992 2 11 RiceKrispyTreat_small.bmp 9.139014e+01 24 999000 240 999000  9.240762e+01 800.00 766.67 0.53 25 
BM2_992 2 11 MilkyWay.bmp 9.739519e+01 12 999000 120 999000  9.841266e+01 800.00 766.67 1.03 50 
BM2_992 2 11 Fritos.bmp 9.939684e+01 11 1.032435e+03 1100 8.000714e+02 b 1.004143e+02 750.00 766.67 1.47 51 
BM2_992 2 11 PringlesRed.bmp 1.033836e+02 12 999000 120 999000  1.044010e+02 750.00 766.67 1.50 18 
BM2_992 2 11 Keeblerfudgestripes.bmp 1.053852e+02 24 999000 240 999000  1.064028e+02 750.00 766.67 0.49 1 
BM2_992 2 11 AnimalCrackers.bmp 1.073870e+02 24 999000 240 999000  1.084044e+02 750.00 766.67 0.53 52 
BM2_992 2 11 Dots_one.bmp 1.093887e+02 24 999000 240 999000  1.104062e+02 750.00 766.67 0.09 24 
BM2_992 2 11 FlamingCheetos.bmp 1.143929e+02 12 999000 120 999000  1.154104e+02 750.00 766.67 1.99 28 
BM2_992 2 11 Whatchamacallit.bmp 1.163945e+02 12 999000 120 999000  1.174121e+02 750.00 766.67 1.06 46 
BM2_992 2 11 Snickers.bmp 1.183963e+02 12 999000 120 999000  1.194137e+02 750.00 766.67 1.05 47 
BM2_992 2 11 Doritosranch.bmp 1.213988e+02 12 999000 120 999000  1.224163e+02 750.00 766.67 1.07 12 
BM2_992 2 11 Milano.bmp 1.243846e+02 12 999000 120 999000  1.254021e+02 750.00 766.67 2.39 32 
BM2_992 2 11 Cheetos.bmp 1.283881e+02 12 999000 120 999000  1.294055e+02 750.00 766.67 1.48 43 
BM2_992 2 11 CheesyDoritos.bmp 1.303897e+02 24 999000 240 999000  1.314072e+02 750.00 766.67 1.00 40 
BM2_992 2 11 100grand_small.bmp 1.323915e+02 11 9.417299e+02 110 7.500645e+02 b 1.334090e+02 766.67 766.67 1.55 53 
BM2_992 2 11 BabyRuth.bmp 1.353940e+02 12 999000 120 999000  1.364114e+02 766.67 766.67 1.04 37 
BM2_992 2 11 Lindt_small.bmp 1.383965e+02 12 999000 120 999000  1.394140e+02 766.67 766.67 2.00 14 
BM2_992 2 11 Sourpatch.bmp 1.403982e+02 12 999000 120 999000  1.414157e+02 766.67 766.67 1.03 48 
BM2_992 2 11 Slimjim.bmp 1.423829e+02 24 1.214348e+03 24 999000 b 1.434007e+02 766.67 766.67 0.25 6 
BM2_992 2 11 Cheezits.bmp 1.443849e+02 24 999000 240 999000  1.454024e+02 766.67 766.67 0.57 29 
BM2_992 2 11 FigNewton_small.bmp 1.493892e+02 24 999000 240 999000  1.504066e+02 766.67 766.67 1.02 45 
BM2_992 2 11 MrGoodbar.bmp 1.513908e+02 24 999000 240 999000  1.524083e+02 766.67 766.67 0.49 57 
