subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_988 2 6 Oreos.bmp 1.367524e+00 12 999000 120 999000  2.385240e+00 816.67 816.67 1.96 39 
BM2_988 2 6 TeddyGrahamschocolate.bmp 6.372032e+00 24 999000 240 999000  7.389478e+00 816.67 816.67 1.25 2 
BM2_988 2 6 3Musketeers.bmp 8.373697e+00 24 999000 240 999000  9.391180e+00 816.67 816.67 1.66 52 
BM2_988 2 6 Lindt_small.bmp 1.037542e+01 12 999000 120 999000  1.139289e+01 816.67 816.67 2.47 47 
BM2_988 2 6 Riprolls.bmp 1.636356e+01 11 9.765783e+02 110 8.167556e+02 b 1.738127e+01 833.33 816.67 2.01 25 
BM2_988 2 6 Sourpatch.bmp 1.836539e+01 12 999000 120 999000  1.938299e+01 833.33 816.67 2.02 60 
BM2_988 2 6 Funyuns_small.bmp 2.136796e+01 24 999000 240 999000  2.238550e+01 833.33 816.67 1.55 49 
BM2_988 2 6 FlamingCheetos.bmp 2.336964e+01 24 999000 240 999000  2.438721e+01 833.33 816.67 1.46 6 
BM2_988 2 6 PayDay.bmp 2.737308e+01 12 999000 120 999000  2.839061e+01 833.33 816.67 1.74 30 
BM2_988 2 6 Cheezits.bmp 2.937472e+01 22 9.254173e+02 220 8.167409e+02 b 3.039224e+01 833.33 833.33 1.49 11 
BM2_988 2 6 CheesyDoritos.bmp 3.437899e+01 22 1.025159e+03 2200 8.333982e+02 b 3.539653e+01 833.33 783.33 1.59 54 
BM2_988 2 6 Cheetos.bmp 4.136821e+01 22 1.043929e+03 2200 7.833916e+02 b 4.238574e+01 833.33 733.33 1.31 3 
BM2_988 2 6 Hersheykisses.bmp 4.336992e+01 24 999000 240 999000  4.438740e+01 833.33 733.33 0.57 59 
BM2_988 2 6 Ghiradelli_milk_Almonds.bmp 4.637249e+01 12 999000 120 999000  4.739000e+01 833.33 733.33 2.45 32 
BM2_988 2 6 Toberlorone.bmp 4.937500e+01 12 999000 120 999000  5.039257e+01 833.33 733.33 2.47 42 
BM2_988 2 6 Ghiradelli_milk.bmp 5.337838e+01 12 999000 120 999000  5.439598e+01 833.33 733.33 2.48 18 
BM2_988 2 6 MrsFields.bmp 5.736510e+01 12 999000 120 999000  5.838260e+01 833.33 733.33 2.25 31 
BM2_988 2 6 Nutterbutter.bmp 6.136853e+01 12 999000 120 999000  6.238594e+01 833.33 733.33 1.71 19 
