subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 7 Butterfinger.bmp 1.408129e+00 24 999000 240 999000  2.425742e+00 750.00 750.00 1.03 2 
BM2_1008 2 7 Toberlorone.bmp 4.393984e+00 11 1.059080e+03 1100 7.500742e+02 b 5.411432e+00 700.00 750.00 2.33 19 
BM2_1008 2 7 BabyRuth.bmp 6.395681e+00 24 999000 240 999000  7.413125e+00 700.00 750.00 1.71 9 
BM2_1008 2 7 TeddyGrahamschocolate.bmp 8.397339e+00 12 999000 120 999000  9.414847e+00 700.00 750.00 2.92 23 
BM2_1008 2 7 Ghiradelli_milk.bmp 1.039902e+01 22 1.046047e+03 2200 7.500855e+02 b 1.141660e+01 700.00 700.00 1.51 6 
BM2_1008 2 7 Almondjoy.bmp 1.340162e+01 24 999000 240 999000  1.441906e+01 700.00 700.00 1.68 48 
BM2_1008 2 7 Jollyranchergreen.bmp 1.538625e+01 12 999000 120 999000  1.640405e+01 700.00 700.00 2.90 22 
BM2_1008 2 7 Laffytaffyred_one.bmp 1.938998e+01 24 4.550813e+02 24 999000 b 2.040746e+01 700.00 700.00 0.83 41 
BM2_1008 2 7 CheesyDoritos.bmp 2.139167e+01 11 9.253855e+02 110 7.000550e+02 b 2.240924e+01 716.67 700.00 2.83 4 
BM2_1008 2 7 Crunch.bmp 2.639591e+01 22 9.291334e+02 220 7.000595e+02 b 2.741341e+01 716.67 716.67 1.06 42 
BM2_1008 2 7 PopTartsStrawberry.bmp 2.839759e+01 22 1.007474e+03 2200 7.167315e+02 b 2.941513e+01 716.67 666.67 1.43 17 
BM2_1008 2 7 Goldfish.bmp 3.240096e+01 12 999000 120 999000  3.341850e+01 716.67 666.67 2.44 29 
BM2_1008 2 7 FigNewton_small.bmp 3.440271e+01 24 999000 240 999000  3.542014e+01 716.67 666.67 1.83 26 
BM2_1008 2 7 Cheezits.bmp 3.738851e+01 24 999000 240 999000  3.840606e+01 716.67 666.67 0.77 1 
BM2_1008 2 7 Riprolls.bmp 4.239281e+01 11 9.242540e+02 110 7.167368e+02 b 4.341027e+01 733.33 666.67 2.93 43 
BM2_1008 2 7 Oreos.bmp 4.439453e+01 12 999000 120 999000  4.541192e+01 733.33 666.67 2.99 56 
BM2_1008 2 7 Ghiradelli_milk_Almonds.bmp 4.639621e+01 12 999000 120 999000  4.741373e+01 733.33 666.67 2.29 25 
BM2_1008 2 7 3Musketeers.bmp 5.039952e+01 24 999000 240 999000  5.141703e+01 733.33 666.67 1.31 24 
BM2_1008 2 7 MrsFields.bmp 5.440295e+01 12 999000 120 999000  5.542039e+01 733.33 666.67 2.25 12 
BM2_1008 2 7 FrootLoops.bmp 5.838968e+01 12 999000 120 999000  5.940716e+01 733.33 666.67 2.28 52 
BM2_1008 2 7 KitKat_small.bmp 6.039136e+01 12 999000 120 999000  6.140888e+01 733.33 666.67 2.14 28 
BM2_1008 2 7 Doritosranch.bmp 6.239313e+01 12 999000 120 999000  6.341050e+01 733.33 666.67 2.93 32 
BM2_1008 2 7 100grand_small.bmp 6.439482e+01 24 999000 240 999000  6.541215e+01 733.33 666.67 1.21 3 
BM2_1008 2 7 Milano.bmp 6.639642e+01 12 999000 120 999000  6.741390e+01 733.33 666.67 2.94 51 
BM2_1008 2 7 MrGoodbar.bmp 7.240151e+01 22 9.155515e+02 220 6.667217e+02 b 7.341900e+01 733.33 683.33 1.43 40 
BM2_1008 2 7 Skittles.bmp 7.538739e+01 12 999000 120 999000  7.640480e+01 733.33 683.33 2.47 30 
BM2_1008 2 7 Reeses.bmp 7.738896e+01 24 999000 240 999000  7.840653e+01 733.33 683.33 1.04 47 
BM2_1008 2 7 Jollyrancherred.bmp 7.939072e+01 12 999000 120 999000  8.040818e+01 733.33 683.33 2.96 10 
BM2_1008 2 7 Nutterbutter.bmp 8.239320e+01 24 999000 240 999000  8.341069e+01 733.33 683.33 0.72 45 
BM2_1008 2 7 Slimjim.bmp 8.439491e+01 24 999000 240 999000  8.541244e+01 733.33 683.33 1.03 8 
BM2_1008 2 7 ChipsAhoy_small.bmp 8.639667e+01 11 9.683938e+02 110 7.334070e+02 b 8.741410e+01 750.00 683.33 2.93 31 
BM2_1008 2 7 PopTartsCinnamon.bmp 8.839829e+01 24 999000 240 999000  8.941581e+01 750.00 683.33 1.34 21 
BM2_1008 2 7 Fritos.bmp 9.140093e+01 24 999000 240 999000  9.241832e+01 750.00 683.33 1.45 11 
BM2_1008 2 7 Dots_one.bmp 9.338557e+01 24 999000 240 999000  9.440339e+01 750.00 683.33 0.44 34 
BM2_1008 2 7 Lollipopred.bmp 9.538755e+01 22 8.815157e+02 220 6.833958e+02 b 9.640507e+01 750.00 700.00 1.60 27 
