subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1000 2 16 TeddyGrahamschocolate.bmp 1.382034e+00 12 999000 120 999000  2.399522e+00 750.00 750.00 1.55 5 
BM2_1000 2 16 Twix.bmp 3.383719e+00 11 9.770899e+02 110 7.500856e+02 b 4.401290e+00 766.67 750.00 1.97 55 
BM2_1000 2 16 BabyRuth.bmp 7.370352e+00 24 999000 240 999000  8.387936e+00 766.67 750.00 1.01 2 
BM2_1000 2 16 Oreos.bmp 1.037300e+01 12 999000 120 999000  1.139041e+01 766.67 750.00 2.15 60 
BM2_1000 2 16 PopTartsStrawberry.bmp 1.237461e+01 12 999000 120 999000  1.339215e+01 766.67 750.00 1.97 16 
BM2_1000 2 16 CheesyDoritos.bmp 1.537715e+01 12 999000 120 999000  1.639467e+01 766.67 750.00 1.73 42 
BM2_1000 2 16 Nutterbutter.bmp 1.938065e+01 12 999000 120 999000  2.039805e+01 766.67 750.00 2.46 26 
BM2_1000 2 16 MrsFields.bmp 2.338391e+01 11 1.032906e+03 1100 7.667566e+02 b 2.440139e+01 716.67 750.00 1.99 24 
BM2_1000 2 16 RiceKrispyTreat_small.bmp 2.536868e+01 12 999000 120 999000  2.638646e+01 716.67 750.00 2.18 52 
BM2_1000 2 16 Lindt_small.bmp 3.037316e+01 24 999000 240 999000  3.139072e+01 716.67 750.00 1.29 31 
BM2_1000 2 16 Jollyrancherred.bmp 3.237485e+01 24 999000 240 999000  3.339239e+01 716.67 750.00 1.05 28 
BM2_1000 2 16 Cheetos.bmp 3.437648e+01 12 999000 120 999000  3.539412e+01 716.67 750.00 1.71 35 
BM2_1000 2 16 PayDay.bmp 4.038163e+01 12 999000 120 999000  4.139918e+01 716.67 750.00 2.01 38 
BM2_1000 2 16 Toberlorone.bmp 4.238329e+01 12 999000 120 999000  4.340085e+01 716.67 750.00 2.17 25 
BM2_1000 2 16 Almondjoy.bmp 4.438500e+01 24 999000 240 999000  4.540255e+01 716.67 750.00 0.73 20 
BM2_1000 2 16 Dots_one.bmp 4.637014e+01 24 999000 240 999000  4.738756e+01 716.67 750.00 0.33 29 
BM2_1000 2 16 ChipsAhoy_small.bmp 5.037347e+01 11 9.393388e+02 110 7.167526e+02 b 5.139090e+01 733.33 750.00 1.82 36 
BM2_1000 2 16 Laysclassic.bmp 5.437674e+01 24 999000 240 999000  5.539436e+01 733.33 750.00 1.26 48 
BM2_1000 2 16 Hersheymilk_several.bmp 5.737928e+01 12 999000 120 999000  5.839679e+01 733.33 750.00 1.51 13 
BM2_1000 2 16 RitzBitz2.bmp 6.138268e+01 11 9.301277e+02 110 7.334092e+02 b 6.240020e+01 750.00 750.00 1.95 41 
BM2_1000 2 16 Milano.bmp 6.438521e+01 12 999000 120 999000  6.540275e+01 750.00 750.00 2.21 43 
BM2_1000 2 16 Doritosranch.bmp 6.637034e+01 24 999000 240 999000  6.738767e+01 750.00 750.00 0.35 49 
BM2_1000 2 16 FrootLoops.bmp 7.037362e+01 12 999000 120 999000  7.139111e+01 750.00 750.00 2.00 57 
BM2_1000 2 16 Crunch.bmp 7.237525e+01 22 1.009546e+03 2200 7.500763e+02 b 7.339286e+01 750.00 700.00 1.03 10 
BM2_1000 2 16 Fritos.bmp 7.437699e+01 12 999000 120 999000  7.539449e+01 750.00 700.00 1.85 54 
BM2_1000 2 16 MilkyWay.bmp 7.838036e+01 24 999000 240 999000  7.939789e+01 750.00 700.00 0.87 40 
