subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 11 Hersheymilk_several.bmp 1.389941e+00 22 8.706719e+02 220 5.500737e+02 b 2.407503e+00 550.00 566.67 0.30 29 
BM2_983 1 11 Lindt_small.bmp 4.375793e+00 11 7.728121e+02 110 5.500728e+02 b 5.393285e+00 566.67 566.67 1.54 2 
BM2_983 1 11 Goldfish.bmp 8.379234e+00 11 8.173850e+02 110 5.667387e+02 b 9.396685e+00 583.33 566.67 1.90 54 
BM2_983 1 11 Chocolate_mm.bmp 1.038085e+01 12 999000 120 999000  1.139839e+01 583.33 566.67 1.03 10 
BM2_983 1 11 FigNewton_small.bmp 1.238254e+01 24 999000 240 999000  1.339998e+01 583.33 566.67 0.32 28 
BM2_983 1 11 PringlesRed.bmp 1.638600e+01 12 999000 120 999000  1.740352e+01 583.33 566.67 1.06 1 
BM2_983 1 11 Snickers.bmp 1.838758e+01 24 999000 240 999000  1.940521e+01 583.33 566.67 1.01 23 
BM2_983 1 11 Twix.bmp 2.337519e+01 12 999000 120 999000  2.439265e+01 583.33 566.67 1.49 32 
BM2_983 1 11 FrootLoops.bmp 2.537682e+01 12 999000 120 999000  2.639443e+01 583.33 566.67 1.13 25 
BM2_983 1 11 SourSkittles.bmp 2.837941e+01 12 999000 120 999000  2.939691e+01 583.33 566.67 1.25 4 
BM2_983 1 11 Slimjim.bmp 3.138201e+01 12 999000 120 999000  3.239950e+01 583.33 566.67 2.03 48 
BM2_983 1 11 Ghiradelli_milk_Almonds.bmp 3.538540e+01 12 999000 120 999000  3.640285e+01 583.33 566.67 2.46 41 
BM2_983 1 11 PopTartsStrawberry.bmp 3.838788e+01 24 999000 240 999000  3.940536e+01 583.33 566.67 0.87 26 
BM2_983 1 11 100grand_small.bmp 4.038961e+01 24 999000 240 999000  4.140710e+01 583.33 566.67 0.30 35 
BM2_983 1 11 MrsFields.bmp 4.337546e+01 24 999000 240 999000  4.439289e+01 583.33 566.67 0.74 36 
BM2_983 1 11 Funyuns_small.bmp 4.737878e+01 11 7.858334e+02 110 5.833816e+02 b 4.839626e+01 600.00 566.67 1.97 24 
BM2_983 1 11 Oreos.bmp 5.038136e+01 24 999000 240 999000  5.139892e+01 600.00 566.67 0.87 9 
BM2_983 1 11 RitzBitz2.bmp 5.238308e+01 22 8.615282e+02 220 5.667199e+02 b 5.340060e+01 600.00 583.33 0.53 39 
BM2_983 1 11 Jollyranchergreen.bmp 5.438473e+01 24 999000 240 999000  5.540227e+01 600.00 583.33 0.24 15 
BM2_983 1 11 Granolabar.bmp 5.938892e+01 12 999000 120 999000  6.040646e+01 600.00 583.33 1.03 21 
BM2_983 1 11 CheesyDoritos.bmp 6.337569e+01 11 9.329191e+02 110 6.000649e+02 b 6.439315e+01 616.67 583.33 1.51 37 
BM2_983 1 11 RiceKrispyTreat_small.bmp 6.737906e+01 12 999000 120 999000  6.839658e+01 616.67 583.33 1.57 51 
BM2_983 1 11 Milkduds.bmp 7.338415e+01 24 999000 240 999000  7.440169e+01 616.67 583.33 0.83 16 
BM2_983 1 11 Whatchamacallit.bmp 7.538584e+01 24 999000 240 999000  7.640332e+01 616.67 583.33 0.11 5 
BM2_983 1 11 Doritosranch.bmp 7.738749e+01 11 8.491182e+02 110 6.167294e+02 b 7.840501e+01 633.33 583.33 1.49 38 
BM2_983 1 11 Fritos.bmp 7.938914e+01 22 9.194654e+02 220 5.834007e+02 b 8.040666e+01 633.33 600.00 0.31 22 
BM2_983 1 11 Cheetos.bmp 8.137396e+01 24 999000 240 999000  8.239177e+01 633.33 600.00 0.83 7 
BM2_983 1 11 MrGoodbar.bmp 8.537755e+01 12 999000 120 999000  8.639510e+01 633.33 600.00 2.47 60 
BM2_983 1 11 Almondjoy.bmp 8.737931e+01 24 999000 240 999000  8.839681e+01 633.33 600.00 0.77 55 
BM2_983 1 11 Toberlorone.bmp 9.138265e+01 12 999000 120 999000  9.240008e+01 633.33 600.00 1.97 58 
BM2_983 1 11 Laysclassic.bmp 9.338437e+01 22 8.762174e+02 220 6.000617e+02 b 9.440193e+01 633.33 616.67 0.70 44 
BM2_983 1 11 Hersheykisses.bmp 9.538605e+01 24 999000 240 999000  9.640352e+01 633.33 616.67 0.53 42 
BM2_983 1 11 Ghiradelli_milk.bmp 9.738771e+01 12 999000 120 999000  9.840535e+01 633.33 616.67 1.95 18 
BM2_983 1 11 PopTartsCinnamon.bmp 1.023753e+02 24 999000 240 999000  1.033928e+02 633.33 616.67 0.47 30 
BM2_983 1 11 Skittles.bmp 1.043770e+02 24 999000 240 999000  1.053945e+02 633.33 616.67 0.94 57 
BM2_983 1 11 redvines_small.bmp 1.063786e+02 24 999000 240 999000  1.073962e+02 633.33 616.67 0.05 13 
BM2_983 1 11 Butterfinger.bmp 1.093812e+02 24 999000 240 999000  1.103988e+02 633.33 616.67 0.03 6 
BM2_983 1 11 PayDay.bmp 1.163872e+02 24 999000 240 999000  1.174047e+02 633.33 616.67 0.07 11 
BM2_983 1 11 Sourpatch.bmp 1.203741e+02 12 999000 120 999000  1.213914e+02 633.33 616.67 1.98 17 
BM2_983 1 11 PeanutMMs.bmp 1.273799e+02 12 999000 120 999000  1.283973e+02 633.33 616.67 1.50 14 
BM2_983 1 11 Reeses.bmp 1.293815e+02 12 999000 120 999000  1.303989e+02 633.33 616.67 1.06 31 
BM2_983 1 11 Riprolls.bmp 1.333848e+02 12 999000 120 999000  1.344023e+02 633.33 616.67 1.95 46 
BM2_983 1 11 Nutterbutter.bmp 1.373883e+02 24 999000 240 999000  1.384058e+02 633.33 616.67 0.99 47 
BM2_983 1 11 KitKat_small.bmp 1.393900e+02 11 1.062595e+03 1100 6.333842e+02 b 1.404074e+02 583.33 616.67 1.07 53 
BM2_983 1 11 Jollyrancherred.bmp 1.433766e+02 22 8.759821e+02 220 6.167424e+02 b 1.443941e+02 583.33 633.33 0.20 34 
BM2_983 1 11 Cheezits.bmp 1.453783e+02 12 999000 120 999000  1.463959e+02 583.33 633.33 1.02 45 
BM2_983 1 11 Milano.bmp 1.473800e+02 12 999000 120 999000  1.483975e+02 583.33 633.33 2.51 40 
BM2_983 1 11 Crunch.bmp 1.533852e+02 12 999000 120 999000  1.544026e+02 583.33 633.33 1.05 3 
BM2_983 1 11 MilkyWay.bmp 1.553868e+02 22 9.458061e+02 220 6.334032e+02 b 1.564043e+02 583.33 650.00 0.55 19 
BM2_983 1 11 Dots_one.bmp 1.583894e+02 22 9.752243e+02 220 6.500578e+02 b 1.594069e+02 583.33 666.67 0.51 49 
BM2_983 1 11 ChipsAhoy_small.bmp 1.613752e+02 11 8.134235e+02 110 5.833913e+02 b 1.623927e+02 600.00 666.67 1.46 43 
BM2_983 1 11 FlamingCheetos.bmp 1.633768e+02 12 999000 120 999000  1.643944e+02 600.00 666.67 2.59 59 
BM2_983 1 11 3Musketeers.bmp 1.653786e+02 24 999000 240 999000  1.663961e+02 600.00 666.67 0.11 56 
BM2_983 1 11 AnimalCrackers.bmp 1.673802e+02 24 999000 240 999000  1.683978e+02 600.00 666.67 0.53 12 
BM2_983 1 11 FamousAmos_small.bmp 1.733854e+02 11 9.471858e+02 110 6.000462e+02 b 1.744029e+02 616.67 666.67 1.75 33 
BM2_983 1 11 TeddyGrahamschocolate.bmp 1.753870e+02 12 999000 120 999000  1.764045e+02 616.67 666.67 1.07 8 
BM2_983 1 11 Keeblerfudgestripes.bmp 1.773887e+02 12 999000 120 999000  1.784063e+02 616.67 666.67 1.59 50 
BM2_983 1 11 BabyRuth.bmp 1.793737e+02 22 9.429075e+02 220 6.667300e+02 b 1.803912e+02 616.67 683.33 0.83 20 
BM2_983 1 11 Lollipopred.bmp 1.823762e+02 24 999000 240 999000  1.833938e+02 616.67 683.33 0.02 27 
BM2_983 1 11 Laffytaffyred_one.bmp 1.853788e+02 24 999000 240 999000  1.863964e+02 616.67 683.33 0.03 52 
