subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 8 Butterfinger.bmp 1.384417e+00 22 9.433790e+02 220 6.834070e+02 b 2.401991e+00 750.00 700.00 0.93 44 
BM2_1001 1 8 Dots_one.bmp 6.371999e+00 12 999000 120 999000  7.389510e+00 750.00 700.00 1.45 35 
BM2_1001 1 8 Skittles.bmp 8.373685e+00 24 999000 240 999000  9.391157e+00 750.00 700.00 1.00 12 
BM2_1001 1 8 3Musketeers.bmp 1.037533e+01 22 9.364611e+02 220 7.000702e+02 b 1.139289e+01 750.00 716.67 0.82 16 
BM2_1001 1 8 Milano.bmp 1.638052e+01 11 9.552810e+02 110 7.500666e+02 b 1.739800e+01 766.67 716.67 2.00 25 
BM2_1001 1 8 Jollyranchergreen.bmp 1.838211e+01 22 9.216854e+02 220 7.167299e+02 b 1.939965e+01 766.67 733.33 1.01 24 
BM2_1001 1 8 Jollyrancherred.bmp 2.138474e+01 24 999000 240 999000  2.240222e+01 766.67 733.33 0.55 1 
BM2_1001 1 8 Hersheykisses.bmp 2.336948e+01 22 9.823130e+02 220 7.333948e+02 b 2.438724e+01 766.67 750.00 0.73 3 
BM2_1001 1 8 FamousAmos_small.bmp 2.737310e+01 24 999000 240 999000  2.839061e+01 766.67 750.00 1.03 43 
BM2_1001 1 8 Crunch.bmp 2.937480e+01 12 999000 120 999000  3.039223e+01 766.67 750.00 1.51 26 
BM2_1001 1 8 MilkyWay.bmp 3.437897e+01 12 999000 120 999000  3.539650e+01 766.67 750.00 2.00 19 
BM2_1001 1 8 Almondjoy.bmp 4.138493e+01 12 999000 120 999000  4.240245e+01 766.67 750.00 1.49 39 
BM2_1001 1 8 Doritosranch.bmp 4.336990e+01 12 999000 120 999000  4.438750e+01 766.67 750.00 1.49 49 
BM2_1001 1 8 Riprolls.bmp 4.637244e+01 24 999000 240 999000  4.738996e+01 766.67 750.00 0.57 55 
BM2_1001 1 8 PopTartsCinnamon.bmp 4.937498e+01 11 1.128810e+03 1100 7.667292e+02 b 5.039247e+01 716.67 750.00 1.99 36 
BM2_1001 1 8 Snickers.bmp 5.337841e+01 12 999000 120 999000  5.439589e+01 716.67 750.00 1.53 18 
BM2_1001 1 8 PayDay.bmp 5.738185e+01 11 9.059420e+02 110 7.167265e+02 b 5.839927e+01 733.33 750.00 1.52 42 
BM2_1001 1 8 Chocolate_mm.bmp 6.136822e+01 24 999000 240 999000  6.238589e+01 733.33 750.00 0.56 60 
BM2_1001 1 8 KitKat_small.bmp 6.437105e+01 22 9.807399e+02 220 7.500608e+02 b 6.538848e+01 733.33 766.67 0.87 33 
BM2_1001 1 8 Hersheymilk_several.bmp 7.037608e+01 24 999000 240 999000  7.139363e+01 733.33 766.67 0.69 15 
BM2_1001 1 8 PeanutMMs.bmp 7.237776e+01 22 1.014030e+03 2200 7.667259e+02 b 7.339526e+01 733.33 716.67 0.99 31 
BM2_1001 1 8 Funyuns_small.bmp 7.538035e+01 24 999000 240 999000  7.639776e+01 733.33 716.67 1.01 14 
BM2_1001 1 8 Cheezits.bmp 7.738205e+01 12 999000 120 999000  7.839951e+01 733.33 716.67 2.00 34 
BM2_1001 1 8 Cheetos.bmp 7.938369e+01 11 9.840992e+02 110 7.334095e+02 b 8.040126e+01 750.00 716.67 1.53 27 
BM2_1001 1 8 Ghiradelli_milk_Almonds.bmp 8.136832e+01 12 999000 120 999000  8.238619e+01 750.00 716.67 2.99 7 
BM2_1001 1 8 Laffytaffyred_one.bmp 8.437123e+01 22 9.245603e+02 220 7.167255e+02 b 8.538874e+01 750.00 733.33 0.83 48 
BM2_1001 1 8 FrootLoops.bmp 8.837471e+01 12 999000 120 999000  8.939214e+01 750.00 733.33 1.04 57 
BM2_1001 1 8 FlamingCheetos.bmp 9.037634e+01 24 999000 240 999000  9.139389e+01 750.00 733.33 1.01 11 
BM2_1001 1 8 PringlesRed.bmp 9.237797e+01 24 999000 240 999000  9.339549e+01 750.00 733.33 0.37 52 
BM2_1001 1 8 MrGoodbar.bmp 9.437975e+01 12 999000 120 999000  9.539727e+01 750.00 733.33 2.00 8 
BM2_1001 1 8 RiceKrispyTreat_small.bmp 9.638135e+01 24 999000 240 999000  9.739890e+01 750.00 733.33 1.01 22 
BM2_1001 1 8 Oreos.bmp 9.838313e+01 12 999000 120 999000  9.940055e+01 750.00 733.33 1.53 23 
BM2_1001 1 8 BabyRuth.bmp 1.023699e+02 11 9.659200e+02 110 7.500708e+02 b 1.033873e+02 766.67 733.33 1.99 29 
BM2_1001 1 8 Lollipopred.bmp 1.063732e+02 24 999000 240 999000  1.073906e+02 766.67 733.33 1.03 47 
BM2_1001 1 8 Toberlorone.bmp 1.083749e+02 12 999000 120 999000  1.093924e+02 766.67 733.33 2.49 13 
BM2_1001 1 8 Laysclassic.bmp 1.103766e+02 24 999000 240 999000  1.113941e+02 766.67 733.33 1.03 28 
BM2_1001 1 8 Whatchamacallit.bmp 1.123783e+02 24 999000 240 999000  1.133957e+02 766.67 733.33 1.01 4 
BM2_1001 1 8 Sourpatch.bmp 1.143800e+02 24 999000 240 999000  1.153975e+02 766.67 733.33 0.81 53 
BM2_1001 1 8 AnimalCrackers.bmp 1.203850e+02 12 999000 120 999000  1.214026e+02 766.67 733.33 1.51 10 
BM2_1001 1 8 Fritos.bmp 1.223700e+02 12 999000 120 999000  1.233876e+02 766.67 733.33 2.00 45 
BM2_1001 1 8 CheesyDoritos.bmp 1.243717e+02 24 999000 240 999000  1.253892e+02 766.67 733.33 0.51 51 
