subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 2 Nutterbutter.bmp 1.384270e+00 24 999000 240 999000  2.401828e+00 683.33 683.33 0.81 17 
BM2_1001 1 2 Hersheykisses.bmp 4.370141e+00 22 9.899075e+02 220 6.834039e+02 b 5.387621e+00 683.33 700.00 0.73 3 
BM2_1001 1 2 MrsFields.bmp 6.371818e+00 12 999000 120 999000  7.389378e+00 683.33 700.00 1.50 41 
BM2_1001 1 2 Crunch.bmp 8.373457e+00 12 999000 120 999000  9.391023e+00 683.33 700.00 1.51 26 
BM2_1001 1 2 Keeblerfudgestripes.bmp 1.037521e+01 11 9.688275e+02 110 6.834175e+02 b 1.139277e+01 700.00 700.00 1.95 37 
BM2_1001 1 2 Chocolate_mm.bmp 1.337787e+01 24 999000 240 999000  1.439533e+01 700.00 700.00 0.56 60 
BM2_1001 1 2 AnimalCrackers.bmp 1.537944e+01 12 999000 120 999000  1.639702e+01 700.00 700.00 1.51 10 
BM2_1001 1 2 Doritosranch.bmp 1.938281e+01 12 999000 120 999000  2.040031e+01 700.00 700.00 1.49 49 
BM2_1001 1 2 Lollipopred.bmp 2.136781e+01 24 999000 240 999000  2.238539e+01 700.00 700.00 1.03 47 
BM2_1001 1 2 FlamingCheetos.bmp 2.637209e+01 24 999000 240 999000  2.738962e+01 700.00 700.00 1.01 11 
BM2_1001 1 2 Granolabar.bmp 2.837380e+01 24 999000 240 999000  2.939128e+01 700.00 700.00 1.02 54 
BM2_1001 1 2 3Musketeers.bmp 3.237721e+01 22 1.030832e+03 2200 7.000607e+02 b 3.339464e+01 700.00 650.00 0.82 16 
BM2_1001 1 2 Fritos.bmp 3.437886e+01 12 999000 120 999000  3.539640e+01 700.00 650.00 2.00 45 
BM2_1001 1 2 PayDay.bmp 3.738138e+01 11 1.010664e+03 1100 7.000585e+02 b 3.839887e+01 650.00 650.00 1.52 42 
BM2_1001 1 2 Cheezits.bmp 4.236895e+01 12 999000 120 999000  4.338638e+01 650.00 650.00 2.00 34 
BM2_1001 1 2 Sourpatch.bmp 4.437061e+01 24 999000 240 999000  4.538814e+01 650.00 650.00 0.81 53 
BM2_1001 1 2 redvines_small.bmp 4.637233e+01 12 999000 120 999000  4.738988e+01 650.00 650.00 2.45 21 
BM2_1001 1 2 Jollyrancherred.bmp 5.037572e+01 24 999000 240 999000  5.139323e+01 650.00 650.00 0.55 1 
BM2_1001 1 2 Oreos.bmp 5.437912e+01 12 999000 120 999000  5.539664e+01 650.00 650.00 1.53 23 
BM2_1001 1 2 CheesyDoritos.bmp 5.838248e+01 24 999000 240 999000  5.940002e+01 650.00 650.00 0.51 51 
BM2_1001 1 2 Laysclassic.bmp 6.036746e+01 24 999000 240 999000  6.138487e+01 650.00 650.00 1.03 28 
BM2_1001 1 2 Milano.bmp 6.236916e+01 11 9.348760e+02 110 6.500662e+02 b 6.338665e+01 666.67 650.00 2.00 25 
BM2_1001 1 2 PopTartsCinnamon.bmp 6.437088e+01 11 9.571531e+02 110 6.667327e+02 b 6.538844e+01 683.33 650.00 1.99 36 
BM2_1001 1 2 Slimjim.bmp 6.637249e+01 24 999000 240 999000  6.739001e+01 683.33 650.00 0.86 50 
BM2_1001 1 2 Ghiradelli_milk_Almonds.bmp 7.237760e+01 12 999000 120 999000  7.339510e+01 683.33 650.00 2.99 7 
BM2_1001 1 2 Almondjoy.bmp 7.538019e+01 12 999000 120 999000  7.639764e+01 683.33 650.00 1.49 39 
BM2_1001 1 2 RitzBitz2.bmp 7.738184e+01 11 1.146195e+03 1100 6.833860e+02 b 7.839932e+01 633.33 650.00 1.52 9 
BM2_1001 1 2 Cheetos.bmp 7.936655e+01 11 9.454917e+02 110 6.333897e+02 b 8.038434e+01 650.00 650.00 1.53 27 
BM2_1001 1 2 PeanutMMs.bmp 8.236939e+01 22 9.266461e+02 220 6.500529e+02 b 8.338693e+01 650.00 666.67 0.99 31 
BM2_1001 1 2 Hersheymilk_several.bmp 8.437118e+01 24 999000 240 999000  8.538857e+01 650.00 666.67 0.69 15 
BM2_1001 1 2 SourSkittles.bmp 8.637276e+01 24 999000 240 999000  8.739026e+01 650.00 666.67 0.57 46 
BM2_1001 1 2 ChipsAhoy_small.bmp 8.837445e+01 12 999000 120 999000  8.939199e+01 650.00 666.67 1.97 30 
BM2_1001 1 2 Skittles.bmp 9.137709e+01 24 999000 240 999000  9.239450e+01 650.00 666.67 1.00 12 
BM2_1001 1 2 BabyRuth.bmp 9.337865e+01 11 1.013363e+03 1100 6.500686e+02 b 9.439620e+01 600.00 666.67 1.99 29 
BM2_1001 1 2 Milkduds.bmp 9.538039e+01 24 999000 240 999000  9.639791e+01 600.00 666.67 0.98 56 
BM2_1001 1 2 Riprolls.bmp 9.738210e+01 24 999000 240 999000  9.839963e+01 600.00 666.67 0.57 55 
BM2_1001 1 2 Lindt_small.bmp 9.936683e+01 12 999000 120 999000  1.003847e+02 600.00 666.67 2.41 2 
BM2_1001 1 2 Funyuns_small.bmp 1.053722e+02 24 999000 240 999000  1.063897e+02 600.00 666.67 1.01 14 
BM2_1001 1 2 MilkyWay.bmp 1.083747e+02 12 999000 120 999000  1.093922e+02 600.00 666.67 2.00 19 
BM2_1001 1 2 Jollyranchergreen.bmp 1.123781e+02 22 9.659536e+02 220 6.667162e+02 b 1.133956e+02 600.00 683.33 1.01 24 
BM2_1001 1 2 Laffytaffyred_one.bmp 1.183662e+02 22 9.778534e+02 220 6.833927e+02 b 1.193840e+02 600.00 700.00 0.83 48 
BM2_1001 1 2 Toberlorone.bmp 1.203683e+02 12 999000 120 999000  1.213857e+02 600.00 700.00 2.49 13 
BM2_1001 1 2 Dots_one.bmp 1.253724e+02 12 999000 120 999000  1.263899e+02 600.00 700.00 1.45 35 
BM2_1001 1 2 Twix.bmp 1.283750e+02 12 999000 120 999000  1.293924e+02 600.00 700.00 1.45 6 
BM2_1001 1 2 Goldfish.bmp 1.303767e+02 24 999000 240 999000  1.313941e+02 600.00 700.00 0.97 58 
BM2_1001 1 2 Snickers.bmp 1.333792e+02 12 999000 120 999000  1.343967e+02 600.00 700.00 1.53 18 
BM2_1001 1 2 RiceKrispyTreat_small.bmp 1.353808e+02 24 999000 240 999000  1.363984e+02 600.00 700.00 1.01 22 
BM2_1001 1 2 KitKat_small.bmp 1.393676e+02 22 1.040423e+03 2200 7.000537e+02 b 1.403851e+02 600.00 650.00 0.87 33 
BM2_1001 1 2 FrootLoops.bmp 1.433710e+02 12 999000 120 999000  1.443884e+02 600.00 650.00 1.04 57 
BM2_1001 1 2 PopTartsStrawberry.bmp 1.453727e+02 11 8.913731e+02 110 6.000570e+02 b 1.463902e+02 616.67 650.00 1.50 5 
BM2_1001 1 2 Reeses.bmp 1.523786e+02 12 999000 120 999000  1.533961e+02 616.67 650.00 1.03 40 
BM2_1001 1 2 100grand_small.bmp 1.543802e+02 24 999000 240 999000  1.553977e+02 616.67 650.00 0.85 32 
BM2_1001 1 2 MrGoodbar.bmp 1.573661e+02 12 999000 120 999000  1.583837e+02 616.67 650.00 2.00 8 
BM2_1001 1 2 Butterfinger.bmp 1.613695e+02 22 9.345259e+02 220 6.500657e+02 b 1.623871e+02 616.67 666.67 0.93 44 
BM2_1001 1 2 Ghiradelli_milk.bmp 1.653729e+02 12 999000 120 999000  1.663904e+02 616.67 666.67 2.01 20 
BM2_1001 1 2 PringlesRed.bmp 1.693762e+02 24 999000 240 999000  1.703938e+02 616.67 666.67 0.37 52 
BM2_1001 1 2 FigNewton_small.bmp 1.723788e+02 22 1.005343e+03 2200 6.667251e+02 b 1.733964e+02 616.67 616.67 0.99 59 
BM2_1001 1 2 Whatchamacallit.bmp 1.743805e+02 24 999000 240 999000  1.753980e+02 616.67 616.67 1.01 4 
BM2_1001 1 2 FamousAmos_small.bmp 1.783669e+02 24 999000 240 999000  1.793847e+02 616.67 616.67 1.03 43 
BM2_1001 1 2 TeddyGrahamschocolate.bmp 1.853732e+02 12 999000 120 999000  1.863907e+02 616.67 616.67 1.99 38 
