subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_992 2 14 SourSkittles.bmp 1.384511e+00 24 999000 240 999000  2.402027e+00 683.33 750.00 0.63 8 
BM2_992 2 14 Ghiradelli_milk_Almonds.bmp 3.369465e+00 12 999000 120 999000  4.386998e+00 683.33 750.00 2.51 31 
BM2_992 2 14 KitKat_small.bmp 7.372903e+00 12 999000 120 999000  8.390368e+00 683.33 750.00 2.03 16 
BM2_992 2 14 TeddyGrahamschocolate.bmp 1.037543e+01 22 9.498410e+02 220 7.500934e+02 b 1.139284e+01 683.33 766.67 0.55 55 
BM2_992 2 14 Crunch.bmp 1.237703e+01 24 999000 240 999000  1.339458e+01 683.33 766.67 0.98 23 
BM2_992 2 14 Hersheykisses.bmp 1.537963e+01 24 999000 240 999000  1.639709e+01 683.33 766.67 0.31 38 
BM2_992 2 14 Reeses.bmp 1.938308e+01 22 9.661894e+02 220 7.667304e+02 b 2.040047e+01 683.33 783.33 0.53 41 
BM2_992 2 14 Nutterbutter.bmp 2.336978e+01 11 8.914924e+02 110 6.834264e+02 b 2.438719e+01 700.00 783.33 1.07 20 
BM2_992 2 14 RitzBitz2.bmp 2.537140e+01 24 999000 240 999000  2.638892e+01 700.00 783.33 0.63 11 
BM2_992 2 14 CheesyDoritos.bmp 3.037566e+01 24 999000 240 999000  3.139318e+01 700.00 783.33 1.00 40 
BM2_992 2 14 Dots_one.bmp 3.237735e+01 24 999000 240 999000  3.339482e+01 700.00 783.33 0.09 24 
BM2_992 2 14 Slimjim.bmp 3.437902e+01 24 999000 240 999000  3.539657e+01 700.00 783.33 0.25 6 
BM2_992 2 14 Twix.bmp 4.036711e+01 12 999000 120 999000  4.138486e+01 700.00 783.33 1.03 9 
BM2_992 2 14 100grand_small.bmp 4.236910e+01 11 1.028169e+03 1100 7.000489e+02 b 4.338666e+01 650.00 783.33 1.55 53 
BM2_992 2 14 Doritosranch.bmp 4.437077e+01 12 999000 120 999000  4.538831e+01 650.00 783.33 1.07 12 
BM2_992 2 14 FigNewton_small.bmp 4.637252e+01 24 999000 240 999000  4.738993e+01 650.00 783.33 1.02 45 
BM2_992 2 14 FrootLoops.bmp 5.037591e+01 22 1.109367e+03 2200 7.833967e+02 b 5.139342e+01 650.00 733.33 0.53 59 
BM2_992 2 14 Sourpatch.bmp 5.437925e+01 12 999000 120 999000  5.539676e+01 650.00 733.33 1.03 48 
BM2_992 2 14 Snickers.bmp 5.738174e+01 12 999000 120 999000  5.839932e+01 650.00 733.33 1.05 47 
BM2_992 2 14 Whatchamacallit.bmp 6.136848e+01 12 999000 120 999000  6.238604e+01 650.00 733.33 1.06 46 
BM2_992 2 14 Cheetos.bmp 6.437107e+01 12 999000 120 999000  6.538859e+01 650.00 733.33 1.48 43 
BM2_992 2 14 PringlesRed.bmp 6.637268e+01 12 999000 120 999000  6.739024e+01 650.00 733.33 1.50 18 
BM2_992 2 14 PeanutMMs.bmp 7.037610e+01 11 8.851735e+02 110 6.500598e+02 b 7.139367e+01 666.67 733.33 1.54 15 
BM2_992 2 14 Keeblerfudgestripes.bmp 7.237783e+01 24 999000 240 999000  7.339526e+01 666.67 733.33 0.49 1 
BM2_992 2 14 Granolabar.bmp 7.437951e+01 12 999000 120 999000  7.539693e+01 666.67 733.33 2.03 21 
BM2_992 2 14 Fritos.bmp 7.836586e+01 11 9.034105e+02 110 6.667209e+02 b 7.938376e+01 683.33 733.33 1.47 51 
BM2_992 2 14 RiceKrispyTreat_small.bmp 8.036788e+01 24 999000 240 999000  8.138546e+01 683.33 733.33 0.53 25 
