subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 5 Jollyrancherred.bmp 1.388634e+00 24 5.528101e+02 24 999000 b 2.406234e+00 683.33 683.33 0.55 1 
BM2_1001 1 5 Cheetos.bmp 3.390400e+00 11 9.030423e+02 110 6.834034e+02 b 4.407899e+00 700.00 683.33 1.53 27 
BM2_1001 1 5 Lollipopred.bmp 7.377075e+00 24 999000 240 999000  8.394551e+00 700.00 683.33 1.03 47 
BM2_1001 1 5 CheesyDoritos.bmp 1.037967e+01 24 999000 240 999000  1.139718e+01 700.00 683.33 0.51 51 
BM2_1001 1 5 Snickers.bmp 1.238134e+01 12 999000 120 999000  1.339882e+01 700.00 683.33 1.53 18 
BM2_1001 1 5 PopTartsStrawberry.bmp 1.538380e+01 11 9.256428e+02 110 7.000673e+02 b 1.640136e+01 716.67 683.33 1.50 5 
BM2_1001 1 5 RiceKrispyTreat_small.bmp 1.938713e+01 24 999000 240 999000  2.040474e+01 716.67 683.33 1.01 22 
BM2_1001 1 5 MilkyWay.bmp 2.337367e+01 12 999000 120 999000  2.439141e+01 716.67 683.33 2.00 19 
BM2_1001 1 5 Ghiradelli_milk_Almonds.bmp 2.537564e+01 12 999000 120 999000  2.639308e+01 716.67 683.33 2.99 7 
BM2_1001 1 5 Reeses.bmp 3.037984e+01 12 999000 120 999000  3.139735e+01 716.67 683.33 1.03 40 
BM2_1001 1 5 Chocolate_mm.bmp 3.238159e+01 24 999000 240 999000  3.339901e+01 716.67 683.33 0.56 60 
BM2_1001 1 5 MrGoodbar.bmp 3.438329e+01 12 999000 120 999000  3.540076e+01 716.67 683.33 2.00 8 
BM2_1001 1 5 MrsFields.bmp 4.038828e+01 12 999000 120 999000  4.140587e+01 716.67 683.33 1.50 41 
BM2_1001 1 5 Milkduds.bmp 4.239004e+01 24 999000 240 999000  4.340751e+01 716.67 683.33 0.98 56 
BM2_1001 1 5 Sourpatch.bmp 4.437470e+01 24 999000 240 999000  4.539252e+01 716.67 683.33 0.81 53 
BM2_1001 1 5 KitKat_small.bmp 4.637669e+01 22 9.487547e+02 220 6.834158e+02 b 4.739421e+01 716.67 700.00 0.87 33 
BM2_1001 1 5 Doritosranch.bmp 5.038002e+01 12 999000 120 999000  5.139758e+01 716.67 700.00 1.49 49 
BM2_1001 1 5 Lindt_small.bmp 5.438353e+01 12 999000 120 999000  5.540092e+01 716.67 700.00 2.41 2 
BM2_1001 1 5 Keeblerfudgestripes.bmp 5.738603e+01 11 1.075413e+03 1100 7.167346e+02 b 5.840357e+01 666.67 700.00 1.95 37 
BM2_1001 1 5 Butterfinger.bmp 6.138935e+01 22 9.840919e+02 220 7.000481e+02 b 6.240685e+01 666.67 716.67 0.93 44 
BM2_1001 1 5 Riprolls.bmp 6.437487e+01 24 999000 240 999000  6.539277e+01 666.67 716.67 0.57 55 
BM2_1001 1 5 Funyuns_small.bmp 6.637690e+01 24 999000 240 999000  6.739442e+01 666.67 716.67 1.01 14 
BM2_1001 1 5 FamousAmos_small.bmp 7.038033e+01 24 999000 240 999000  7.139780e+01 666.67 716.67 1.03 43 
BM2_1001 1 5 redvines_small.bmp 7.238199e+01 12 999000 120 999000  7.339946e+01 666.67 716.67 2.45 21 
BM2_1001 1 5 Fritos.bmp 7.438375e+01 12 999000 120 999000  7.540128e+01 666.67 716.67 2.00 45 
BM2_1001 1 5 Nutterbutter.bmp 7.838712e+01 24 999000 240 999000  7.940457e+01 666.67 716.67 0.81 17 
BM2_1001 1 5 Twix.bmp 8.038872e+01 12 999000 120 999000  8.140624e+01 666.67 716.67 1.45 6 
BM2_1001 1 5 Granolabar.bmp 8.437552e+01 24 999000 240 999000  8.539295e+01 666.67 716.67 1.02 54 
BM2_1001 1 5 FrootLoops.bmp 8.837891e+01 12 999000 120 999000  8.939639e+01 666.67 716.67 1.04 57 
BM2_1001 1 5 Whatchamacallit.bmp 9.138147e+01 24 999000 240 999000  9.239892e+01 666.67 716.67 1.01 4 
BM2_1001 1 5 BabyRuth.bmp 9.738644e+01 11 9.790039e+02 110 6.667338e+02 b 9.840401e+01 683.33 716.67 1.99 29 
BM2_1001 1 5 Toberlorone.bmp 9.938815e+01 12 999000 120 999000  1.004057e+02 683.33 716.67 2.49 13 
BM2_1001 1 5 Skittles.bmp 1.033749e+02 24 999000 240 999000  1.043923e+02 683.33 716.67 1.00 12 
BM2_1001 1 5 FigNewton_small.bmp 1.053766e+02 22 1.028843e+03 2200 7.167183e+02 b 1.063941e+02 683.33 666.67 0.99 59 
BM2_1001 1 5 ChipsAhoy_small.bmp 1.073782e+02 12 999000 120 999000  1.083958e+02 683.33 666.67 1.97 30 
BM2_1001 1 5 AnimalCrackers.bmp 1.093800e+02 12 999000 120 999000  1.103975e+02 683.33 666.67 1.51 10 
BM2_1001 1 5 Oreos.bmp 1.143842e+02 12 999000 120 999000  1.154017e+02 683.33 666.67 1.53 23 
BM2_1001 1 5 Goldfish.bmp 1.163859e+02 24 999000 240 999000  1.174033e+02 683.33 666.67 0.97 58 
BM2_1001 1 5 PeanutMMs.bmp 1.183876e+02 22 1.001928e+03 2200 6.667308e+02 b 1.194051e+02 683.33 616.67 0.99 31 
BM2_1001 1 5 PopTartsCinnamon.bmp 1.213733e+02 11 1.032143e+03 1100 6.833883e+02 b 1.223909e+02 633.33 616.67 1.99 36 
BM2_1001 1 5 Laysclassic.bmp 1.243759e+02 24 999000 240 999000  1.253934e+02 633.33 616.67 1.03 28 
BM2_1001 1 5 100grand_small.bmp 1.283793e+02 24 999000 240 999000  1.293968e+02 633.33 616.67 0.85 32 
BM2_1001 1 5 Hersheykisses.bmp 1.303810e+02 22 8.884200e+02 220 6.167304e+02 b 1.313985e+02 633.33 633.33 0.73 3 
BM2_1001 1 5 Almondjoy.bmp 1.323827e+02 12 999000 120 999000  1.334002e+02 633.33 633.33 1.49 39 
BM2_1001 1 5 Ghiradelli_milk.bmp 1.353853e+02 12 999000 120 999000  1.364028e+02 633.33 633.33 2.01 20 
BM2_1001 1 5 FlamingCheetos.bmp 1.383879e+02 24 999000 240 999000  1.394053e+02 633.33 633.33 1.01 11 
BM2_1001 1 5 Jollyranchergreen.bmp 1.403895e+02 22 9.519457e+02 220 6.333856e+02 b 1.414070e+02 633.33 650.00 1.01 24 
BM2_1001 1 5 Crunch.bmp 1.423742e+02 12 999000 120 999000  1.433920e+02 633.33 650.00 1.51 26 
BM2_1001 1 5 TeddyGrahamschocolate.bmp 1.443762e+02 12 999000 120 999000  1.453938e+02 633.33 650.00 1.99 38 
BM2_1001 1 5 RitzBitz2.bmp 1.493804e+02 11 9.530564e+02 110 6.334056e+02 b 1.503979e+02 650.00 650.00 1.52 9 
BM2_1001 1 5 Cheezits.bmp 1.513821e+02 12 999000 120 999000  1.523997e+02 650.00 650.00 2.00 34 
BM2_1001 1 5 Laffytaffyred_one.bmp 1.533839e+02 22 8.855898e+02 220 6.500595e+02 b 1.544013e+02 650.00 666.67 0.83 48 
BM2_1001 1 5 PayDay.bmp 1.553855e+02 11 9.719020e+02 110 6.500530e+02 b 1.564030e+02 666.67 666.67 1.52 42 
BM2_1001 1 5 SourSkittles.bmp 1.623745e+02 24 999000 240 999000  1.633922e+02 666.67 666.67 0.57 46 
BM2_1001 1 5 PringlesRed.bmp 1.643764e+02 24 999000 240 999000  1.653939e+02 666.67 666.67 0.37 52 
BM2_1001 1 5 Hersheymilk_several.bmp 1.713823e+02 24 999000 240 999000  1.723998e+02 666.67 666.67 0.69 15 
BM2_1001 1 5 Milano.bmp 1.743849e+02 11 8.845453e+02 110 6.667204e+02 b 1.754024e+02 683.33 666.67 2.00 25 
BM2_1001 1 5 Dots_one.bmp 1.773874e+02 12 999000 120 999000  1.784049e+02 683.33 666.67 1.45 35 
BM2_1001 1 5 Slimjim.bmp 1.833759e+02 24 999000 240 999000  1.843933e+02 683.33 666.67 0.86 50 
