subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_988 2 3 Doritosranch.bmp 1.390574e+00 24 999000 240 999000  2.408124e+00 750.00 750.00 1.52 4 
BM2_988 2 3 Nutterbutter.bmp 4.376459e+00 12 999000 120 999000  5.393992e+00 750.00 750.00 1.71 19 
BM2_988 2 3 Sourpatch.bmp 6.378082e+00 12 999000 120 999000  7.395651e+00 750.00 750.00 2.02 60 
BM2_988 2 3 FigNewton_small.bmp 8.379789e+00 12 999000 120 999000  9.397303e+00 750.00 750.00 2.27 45 
BM2_988 2 3 Laysclassic.bmp 1.038154e+01 24 999000 240 999000  1.139906e+01 750.00 750.00 1.45 23 
BM2_988 2 3 Jollyrancherred.bmp 1.338411e+01 24 999000 240 999000  1.440154e+01 750.00 750.00 0.55 16 
BM2_988 2 3 Slimjim.bmp 1.538580e+01 24 999000 240 999000  1.640324e+01 750.00 750.00 1.04 10 
BM2_988 2 3 Funyuns_small.bmp 1.937218e+01 24 999000 240 999000  2.038994e+01 750.00 750.00 1.55 49 
BM2_988 2 3 FamousAmos_small.bmp 2.137417e+01 11 1.006970e+03 1100 7.500637e+02 b 2.239164e+01 700.00 750.00 2.03 33 
BM2_988 2 3 Milkduds.bmp 2.637846e+01 24 999000 240 999000  2.739583e+01 700.00 750.00 1.67 58 
BM2_988 2 3 Ghiradelli_milk_Almonds.bmp 2.838002e+01 12 999000 120 999000  2.939754e+01 700.00 750.00 2.45 32 
BM2_988 2 3 Ghiradelli_milk.bmp 3.238349e+01 12 999000 120 999000  3.340100e+01 700.00 750.00 2.48 18 
BM2_988 2 3 Keeblerfudgestripes.bmp 3.438516e+01 12 999000 120 999000  3.540265e+01 700.00 750.00 1.93 37 
BM2_988 2 3 Chocolate_mm.bmp 3.738763e+01 24 999000 240 999000  3.840518e+01 700.00 750.00 1.69 15 
BM2_988 2 3 Butterfinger.bmp 4.237527e+01 12 999000 120 999000  4.339273e+01 700.00 750.00 1.73 20 
BM2_988 2 3 PopTartsStrawberry.bmp 4.437684e+01 12 999000 120 999000  4.539441e+01 700.00 750.00 2.02 12 
BM2_988 2 3 MilkyWay.bmp 4.637853e+01 12 999000 120 999000  4.739609e+01 700.00 750.00 1.71 26 
BM2_988 2 3 Riprolls.bmp 5.038200e+01 11 9.511467e+02 110 7.000587e+02 b 5.139944e+01 716.67 750.00 2.01 25 
BM2_988 2 3 Milano.bmp 5.438539e+01 11 1.043758e+03 1100 7.174412e+02 b 5.540292e+01 666.67 750.00 2.01 55 
BM2_988 2 3 Dots_one.bmp 5.837184e+01 12 999000 120 999000  5.938958e+01 666.67 750.00 1.99 14 
BM2_988 2 3 PeanutMMs.bmp 6.037376e+01 12 999000 120 999000  6.139121e+01 666.67 750.00 1.73 56 
BM2_988 2 3 CheesyDoritos.bmp 6.237543e+01 22 1.005686e+03 2200 7.500698e+02 b 6.339301e+01 666.67 700.00 1.59 54 
BM2_988 2 3 Hersheykisses.bmp 6.437719e+01 24 999000 240 999000  6.539472e+01 666.67 700.00 0.57 59 
BM2_988 2 3 Lollipopred.bmp 6.637880e+01 24 999000 240 999000  6.739636e+01 666.67 700.00 0.75 13 
BM2_988 2 3 MrGoodbar.bmp 7.238384e+01 24 999000 240 999000  7.340141e+01 666.67 700.00 1.69 8 
BM2_988 2 3 Lindt_small.bmp 7.538635e+01 12 999000 120 999000  7.640402e+01 666.67 700.00 2.47 47 
BM2_988 2 3 KitKat_small.bmp 7.737114e+01 22 9.300148e+02 220 7.000478e+02 b 7.838894e+01 666.67 716.67 1.47 5 
BM2_988 2 3 SourSkittles.bmp 7.937314e+01 11 8.800022e+02 110 6.667232e+02 b 8.039072e+01 683.33 716.67 1.89 41 
BM2_988 2 3 PopTartsCinnamon.bmp 8.237568e+01 22 9.254650e+02 220 7.167274e+02 b 8.339324e+01 683.33 733.33 1.28 1 
BM2_988 2 3 FlamingCheetos.bmp 8.437741e+01 24 999000 240 999000  8.539492e+01 683.33 733.33 1.46 6 
BM2_988 2 3 Jollyranchergreen.bmp 8.637911e+01 24 999000 240 999000  8.739660e+01 683.33 733.33 0.65 35 
BM2_988 2 3 Cheetos.bmp 8.838075e+01 22 9.203972e+02 220 7.333927e+02 b 8.939831e+01 683.33 750.00 1.31 3 
BM2_988 2 3 Toberlorone.bmp 9.138336e+01 12 999000 120 999000  9.240076e+01 683.33 750.00 2.47 42 
BM2_988 2 3 redvines_small.bmp 9.338499e+01 11 9.001544e+02 110 6.833831e+02 b 9.440251e+01 700.00 750.00 1.97 38 
BM2_988 2 3 Hersheymilk_several.bmp 9.538665e+01 24 999000 240 999000  9.640419e+01 700.00 750.00 0.72 53 
BM2_988 2 3 TeddyGrahamschocolate.bmp 9.737136e+01 24 999000 240 999000  9.838924e+01 700.00 750.00 1.25 2 
BM2_988 2 3 Whatchamacallit.bmp 9.937338e+01 24 999000 240 999000  1.003909e+02 700.00 750.00 1.61 36 
BM2_988 2 3 Skittles.bmp 1.053785e+02 11 9.226608e+02 110 7.000597e+02 b 1.063960e+02 716.67 750.00 1.98 28 
BM2_988 2 3 Snickers.bmp 1.083810e+02 12 999000 120 999000  1.093985e+02 716.67 750.00 1.72 22 
BM2_988 2 3 Laffytaffyred_one.bmp 1.123844e+02 22 9.647497e+02 220 7.500588e+02 b 1.134019e+02 716.67 766.67 1.63 51 
BM2_988 2 3 Almondjoy.bmp 1.183725e+02 24 999000 240 999000  1.193903e+02 716.67 766.67 1.69 48 
BM2_988 2 3 Twix.bmp 1.203745e+02 24 999000 240 999000  1.213920e+02 716.67 766.67 1.70 21 
BM2_988 2 3 PringlesRed.bmp 1.253787e+02 24 999000 240 999000  1.263962e+02 716.67 766.67 1.67 46 
BM2_988 2 3 Reeses.bmp 1.283812e+02 22 1.007917e+03 2200 7.667294e+02 b 1.293988e+02 716.67 716.67 1.56 50 
BM2_988 2 3 ChipsAhoy_small.bmp 1.303828e+02 11 9.263206e+02 110 7.167187e+02 b 1.314004e+02 733.33 716.67 2.12 40 
BM2_988 2 3 Granolabar.bmp 1.333855e+02 24 999000 240 999000  1.344030e+02 733.33 716.67 1.28 34 
BM2_988 2 3 PayDay.bmp 1.353872e+02 12 999000 120 999000  1.364046e+02 733.33 716.67 1.74 30 
BM2_988 2 3 MrsFields.bmp 1.393739e+02 12 999000 120 999000  1.403914e+02 733.33 716.67 2.25 31 
BM2_988 2 3 AnimalCrackers.bmp 1.433772e+02 12 999000 120 999000  1.443946e+02 733.33 716.67 2.29 44 
BM2_988 2 3 FrootLoops.bmp 1.453790e+02 12 999000 120 999000  1.463965e+02 733.33 716.67 2.16 27 
BM2_988 2 3 Fritos.bmp 1.523849e+02 22 9.482166e+02 220 7.167288e+02 b 1.534024e+02 733.33 733.33 1.65 43 
BM2_988 2 3 Oreos.bmp 1.543865e+02 12 999000 120 999000  1.554040e+02 733.33 733.33 1.96 39 
BM2_988 2 3 Crunch.bmp 1.573721e+02 24 999000 240 999000  1.583899e+02 733.33 733.33 1.69 57 
BM2_988 2 3 Cheezits.bmp 1.613757e+02 22 9.654404e+02 220 7.333832e+02 b 1.623933e+02 733.33 750.00 1.49 11 
BM2_988 2 3 Goldfish.bmp 1.653792e+02 24 999000 240 999000  1.663967e+02 733.33 750.00 1.59 7 
BM2_988 2 3 RiceKrispyTreat_small.bmp 1.693825e+02 12 999000 120 999000  1.704001e+02 733.33 750.00 1.99 24 
BM2_988 2 3 RitzBitz2.bmp 1.723851e+02 11 9.320725e+02 110 7.333961e+02 b 1.734026e+02 750.00 750.00 1.88 29 
BM2_988 2 3 100grand_small.bmp 1.743867e+02 12 999000 120 999000  1.754043e+02 750.00 750.00 1.70 9 
BM2_988 2 3 3Musketeers.bmp 1.783735e+02 24 999000 240 999000  1.793910e+02 750.00 750.00 1.66 52 
BM2_988 2 3 BabyRuth.bmp 1.853793e+02 12 999000 120 999000  1.863969e+02 750.00 750.00 1.71 17 
