subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 4 Funyuns_small.bmp 1.367464e+00 11 1.032986e+03 1100 6.834144e+02 b 2.385320e+00 633.33 616.67 1.97 24 
BM2_983 1 4 Whatchamacallit.bmp 4.370323e+00 24 999000 240 999000  5.387840e+00 633.33 616.67 0.11 5 
BM2_983 1 4 Riprolls.bmp 6.372023e+00 12 999000 120 999000  7.389492e+00 633.33 616.67 1.95 46 
BM2_983 1 4 Sourpatch.bmp 8.373796e+00 12 999000 120 999000  9.391210e+00 633.33 616.67 1.98 17 
BM2_983 1 4 Slimjim.bmp 1.037543e+01 12 999000 120 999000  1.139296e+01 633.33 616.67 2.03 48 
BM2_983 1 4 Ghiradelli_milk.bmp 1.337796e+01 12 999000 120 999000  1.439547e+01 633.33 616.67 1.95 18 
BM2_983 1 4 Goldfish.bmp 1.536262e+01 11 9.498255e+02 110 6.333972e+02 b 1.638044e+01 650.00 616.67 1.90 54 
BM2_983 1 4 Granolabar.bmp 1.936632e+01 12 999000 120 999000  2.038383e+01 650.00 616.67 1.03 21 
BM2_983 1 4 PopTartsCinnamon.bmp 2.136813e+01 24 999000 240 999000  2.238554e+01 650.00 616.67 0.47 30 
BM2_983 1 4 Dots_one.bmp 2.637231e+01 22 9.161403e+02 220 6.167432e+02 b 2.738976e+01 650.00 633.33 0.51 49 
BM2_983 1 4 redvines_small.bmp 2.837396e+01 24 999000 240 999000  2.939144e+01 650.00 633.33 0.05 13 
BM2_983 1 4 Skittles.bmp 3.237732e+01 24 999000 240 999000  3.339486e+01 650.00 633.33 0.94 57 
BM2_983 1 4 AnimalCrackers.bmp 3.436208e+01 24 999000 240 999000  3.537982e+01 650.00 633.33 0.53 12 
BM2_983 1 4 Jollyranchergreen.bmp 3.736492e+01 24 999000 240 999000  3.838241e+01 650.00 633.33 0.24 15 
BM2_983 1 4 MilkyWay.bmp 4.236913e+01 22 9.193173e+02 220 6.333932e+02 b 4.338665e+01 650.00 650.00 0.55 19 
BM2_983 1 4 SourSkittles.bmp 4.437074e+01 12 999000 120 999000  4.538830e+01 650.00 650.00 1.25 4 
BM2_983 1 4 PayDay.bmp 4.637256e+01 24 999000 240 999000  4.739006e+01 650.00 650.00 0.07 11 
BM2_983 1 4 Jollyrancherred.bmp 5.037595e+01 22 9.684962e+02 220 6.500488e+02 b 5.139336e+01 650.00 666.67 0.20 34 
BM2_983 1 4 BabyRuth.bmp 5.437930e+01 22 9.491479e+02 220 6.667339e+02 b 5.539680e+01 650.00 683.33 0.83 20 
BM2_983 1 4 KitKat_small.bmp 5.836595e+01 11 1.018492e+03 1100 6.500608e+02 b 5.938347e+01 600.00 683.33 1.07 53 
BM2_983 1 4 Lindt_small.bmp 6.036765e+01 11 8.967913e+02 110 6.000553e+02 b 6.138521e+01 616.67 683.33 1.54 2 
BM2_983 1 4 Toberlorone.bmp 6.236936e+01 12 999000 120 999000  6.338686e+01 616.67 683.33 1.97 58 
BM2_983 1 4 Nutterbutter.bmp 6.437110e+01 24 999000 240 999000  6.538862e+01 616.67 683.33 0.99 47 
BM2_983 1 4 Chocolate_mm.bmp 6.637275e+01 12 999000 120 999000  6.739024e+01 616.67 683.33 1.03 10 
BM2_983 1 4 Milano.bmp 7.237777e+01 12 999000 120 999000  7.339535e+01 616.67 683.33 2.51 40 
BM2_983 1 4 Oreos.bmp 7.536348e+01 24 999000 240 999000  7.638121e+01 616.67 683.33 0.87 9 
BM2_983 1 4 PopTartsStrawberry.bmp 7.736532e+01 24 999000 240 999000  7.838285e+01 616.67 683.33 0.87 26 
BM2_983 1 4 Twix.bmp 7.936707e+01 12 999000 120 999000  8.038466e+01 616.67 683.33 1.49 32 
BM2_983 1 4 Doritosranch.bmp 8.236955e+01 11 9.828969e+02 110 6.167317e+02 b 8.338718e+01 633.33 683.33 1.49 38 
