subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1012 2 4 RitzBitz2.bmp 1.384595e+00 24 999000 240 999000  2.401923e+00 750.00 750.00 0.04 1 
BM2_1012 2 4 Doritosranch.bmp 4.370482e+00 22 9.891936e+02 220 7.500813e+02 b 5.387835e+00 750.00 766.67 0.56 27 
BM2_1012 2 4 Oreos.bmp 6.372089e+00 12 999000 120 999000  7.389592e+00 750.00 766.67 1.72 29 
BM2_1012 2 4 CheesyDoritos.bmp 8.373698e+00 24 999000 240 999000  9.391225e+00 750.00 766.67 0.77 43 
BM2_1012 2 4 Cheezits.bmp 1.037540e+01 11 9.762467e+02 110 7.500646e+02 b 1.139294e+01 766.67 766.67 1.23 38 
BM2_1012 2 4 ChipsAhoy_small.bmp 1.337803e+01 24 999000 240 999000  1.439545e+01 766.67 766.67 0.19 22 
BM2_1012 2 4 Skittles.bmp 1.537969e+01 12 999000 120 999000  1.639711e+01 766.67 766.67 0.82 49 
BM2_1012 2 4 Crunch.bmp 1.938301e+01 24 999000 240 999000  2.040055e+01 766.67 766.67 0.73 51 
BM2_1012 2 4 BabyRuth.bmp 2.138472e+01 24 999000 240 999000  2.240226e+01 766.67 766.67 0.24 34 
BM2_1012 2 4 MrsFields.bmp 2.637231e+01 12 999000 120 999000  2.738974e+01 766.67 766.67 0.86 2 
BM2_1012 2 4 PopTartsCinnamon.bmp 2.837401e+01 12 999000 120 999000  2.939149e+01 766.67 766.67 1.51 36 
BM2_1012 2 4 FlamingCheetos.bmp 3.237739e+01 24 999000 240 999000  3.339481e+01 766.67 766.67 0.02 4 
BM2_1012 2 4 MrGoodbar.bmp 3.437901e+01 24 999000 240 999000  3.539660e+01 766.67 766.67 0.59 12 
BM2_1012 2 4 PringlesRed.bmp 3.738153e+01 12 999000 120 999000  3.839907e+01 766.67 766.67 1.06 14 
BM2_1012 2 4 FamousAmos_small.bmp 4.236882e+01 22 1.030848e+03 2200 7.667267e+02 b 4.338670e+01 766.67 716.67 0.25 24 
BM2_1012 2 4 Snickers.bmp 4.437077e+01 24 999000 240 999000  4.538832e+01 766.67 716.67 0.54 55 
BM2_1012 2 4 Butterfinger.bmp 4.637250e+01 24 999000 240 999000  4.739006e+01 766.67 716.67 0.05 28 
BM2_1012 2 4 Laysclassic.bmp 5.037587e+01 12 999000 120 999000  5.139345e+01 766.67 716.67 1.05 19 
BM2_1012 2 4 Dots_one.bmp 5.437932e+01 11 1.076358e+03 1100 7.667243e+02 b 5.539672e+01 716.67 716.67 1.55 10 
BM2_1012 2 4 FigNewton_small.bmp 5.838271e+01 12 999000 120 999000  5.940018e+01 716.67 716.67 1.03 46 
BM2_1012 2 4 Lindt_small.bmp 6.038429e+01 12 999000 120 999000  6.140188e+01 716.67 716.67 2.02 23 
BM2_1012 2 4 TeddyGrahamschocolate.bmp 6.236910e+01 22 9.345684e+02 220 7.167245e+02 b 6.338691e+01 716.67 733.33 0.27 53 
BM2_1012 2 4 Funyuns_small.bmp 6.437110e+01 12 999000 120 999000  6.538856e+01 716.67 733.33 1.01 48 
BM2_1012 2 4 Jollyranchergreen.bmp 6.637279e+01 11 9.388675e+02 110 7.167153e+02 b 6.739027e+01 733.33 733.33 1.57 32 
BM2_1012 2 4 Ghiradelli_milk_Almonds.bmp 7.237780e+01 12 999000 120 999000  7.339524e+01 733.33 733.33 1.55 45 
BM2_1012 2 4 3Musketeers.bmp 7.538039e+01 12 999000 120 999000  7.639782e+01 733.33 733.33 0.83 20 
BM2_1012 2 4 MilkyWay.bmp 7.738200e+01 11 9.856716e+02 110 7.333889e+02 b 7.839954e+01 750.00 733.33 1.05 18 
BM2_1012 2 4 Jollyrancherred.bmp 7.938368e+01 11 9.679864e+02 110 7.500490e+02 b 8.040124e+01 766.67 733.33 1.47 59 
BM2_1012 2 4 Milkduds.bmp 8.236926e+01 12 999000 120 999000  8.338700e+01 766.67 733.33 1.79 6 
BM2_1012 2 4 Ghiradelli_milk.bmp 8.437127e+01 12 999000 120 999000  8.538876e+01 766.67 733.33 2.00 25 
BM2_1012 2 4 Riprolls.bmp 8.637303e+01 12 999000 120 999000  8.739053e+01 766.67 733.33 1.27 8 
BM2_1012 2 4 Nutterbutter.bmp 8.837472e+01 24 999000 240 999000  8.939218e+01 766.67 733.33 0.49 39 
BM2_1012 2 4 RiceKrispyTreat_small.bmp 9.137725e+01 12 999000 120 999000  9.239477e+01 766.67 733.33 1.31 21 
BM2_1012 2 4 redvines_small.bmp 9.337888e+01 12 999000 120 999000  9.439640e+01 766.67 733.33 1.80 7 
