subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 15 Snickers.bmp 1.404837e+00 24 999000 240 999000  2.422301e+00 750.00 816.67 1.25 21 
BM2_991 1 15 SourSkittles.bmp 3.389431e+00 12 999000 120 999000  4.406990e+00 750.00 816.67 1.52 30 
BM2_991 1 15 Nutterbutter.bmp 7.392837e+00 12 999000 120 999000  8.410331e+00 750.00 816.67 1.30 40 
BM2_991 1 15 BabyRuth.bmp 1.039534e+01 22 1.000559e+03 2200 8.175181e+02 b 1.141288e+01 750.00 766.67 1.05 34 
BM2_991 1 15 PopTartsCinnamon.bmp 1.239708e+01 11 8.868246e+02 110 7.508915e+02 b 1.341460e+01 766.67 766.67 1.52 35 
BM2_991 1 15 Riprolls.bmp 1.539961e+01 24 999000 240 999000  1.641710e+01 766.67 766.67 1.02 2 
BM2_991 1 15 Granolabar.bmp 1.938633e+01 24 999000 240 999000  2.040382e+01 766.67 766.67 1.09 55 
BM2_991 1 15 Ghiradelli_milk_Almonds.bmp 2.338976e+01 12 999000 120 999000  2.440723e+01 766.67 766.67 2.05 48 
BM2_991 1 15 Slimjim.bmp 2.539134e+01 24 999000 240 999000  2.640890e+01 766.67 766.67 1.07 18 
BM2_991 1 15 Hersheymilk_several.bmp 3.039569e+01 24 999000 240 999000  3.141318e+01 766.67 766.67 0.27 1 
BM2_991 1 15 Lindt_small.bmp 3.239729e+01 12 999000 120 999000  3.341487e+01 766.67 766.67 2.23 44 
BM2_991 1 15 Twix.bmp 3.439905e+01 24 999000 240 999000  3.541652e+01 766.67 766.67 1.21 3 
BM2_991 1 15 MilkyWay.bmp 4.038739e+01 12 999000 120 999000  4.140481e+01 766.67 766.67 1.33 14 
BM2_991 1 15 Milano.bmp 4.238912e+01 12 999000 120 999000  4.340658e+01 766.67 766.67 1.56 20 
BM2_991 1 15 Laysclassic.bmp 4.439076e+01 22 9.331467e+02 220 7.667474e+02 b 4.540825e+01 766.67 783.33 1.16 37 
