subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 1 Goldfish.bmp 1.417307e+00 24 999000 240 999000  2.434160e+00 750.00 750.00 0.97 58 
BM2_1001 1 1 KitKat_small.bmp 4.402588e+00 22 1.042665e+03 2200 7.500800e+02 b 5.420032e+00 750.00 700.00 0.87 33 
BM2_1001 1 1 Keeblerfudgestripes.bmp 6.404232e+00 11 1.065067e+03 1100 7.500799e+02 b 7.421746e+00 700.00 700.00 1.95 37 
BM2_1001 1 1 RitzBitz2.bmp 8.406074e+00 11 1.039231e+03 1100 7.000636e+02 b 9.423430e+00 650.00 700.00 1.52 9 
BM2_1001 1 1 PeanutMMs.bmp 1.040762e+01 22 9.896851e+02 220 7.000585e+02 b 1.142521e+01 650.00 716.67 0.99 31 
BM2_1001 1 1 Nutterbutter.bmp 1.341021e+01 24 999000 240 999000  1.442774e+01 650.00 716.67 0.81 17 
BM2_1001 1 1 Chocolate_mm.bmp 1.539485e+01 24 999000 240 999000  1.641265e+01 650.00 716.67 0.56 60 
BM2_1001 1 1 Granolabar.bmp 1.939857e+01 24 999000 240 999000  2.041607e+01 650.00 716.67 1.02 54 
BM2_1001 1 1 Milano.bmp 2.140021e+01 11 9.410951e+02 110 6.500564e+02 b 2.241779e+01 666.67 716.67 2.00 25 
BM2_1001 1 1 Jollyrancherred.bmp 2.640455e+01 24 999000 240 999000  2.742207e+01 666.67 716.67 0.55 1 
BM2_1001 1 1 PringlesRed.bmp 2.840624e+01 24 999000 240 999000  2.942370e+01 666.67 716.67 0.37 52 
BM2_1001 1 1 TeddyGrahamschocolate.bmp 3.240968e+01 12 999000 120 999000  3.342708e+01 666.67 716.67 1.99 38 
BM2_1001 1 1 Skittles.bmp 3.441126e+01 24 999000 240 999000  3.542880e+01 666.67 716.67 1.00 12 
BM2_1001 1 1 Lindt_small.bmp 3.739708e+01 12 999000 120 999000  3.841462e+01 666.67 716.67 2.41 2 
BM2_1001 1 1 Sourpatch.bmp 4.240142e+01 24 999000 240 999000  4.341879e+01 666.67 716.67 0.81 53 
BM2_1001 1 1 Toberlorone.bmp 4.440308e+01 12 999000 120 999000  4.542056e+01 666.67 716.67 2.49 13 
BM2_1001 1 1 RiceKrispyTreat_small.bmp 4.640471e+01 24 999000 240 999000  4.742226e+01 666.67 716.67 1.01 22 
BM2_1001 1 1 Ghiradelli_milk_Almonds.bmp 5.040785e+01 12 999000 120 999000  5.142528e+01 666.67 716.67 2.99 7 
BM2_1001 1 1 Hersheymilk_several.bmp 5.441147e+01 24 999000 240 999000  5.542900e+01 666.67 716.67 0.69 15 
BM2_1001 1 1 Milkduds.bmp 5.839823e+01 24 999000 240 999000  5.941572e+01 666.67 716.67 0.98 56 
BM2_1001 1 1 Lollipopred.bmp 6.039993e+01 24 999000 240 999000  6.141737e+01 666.67 716.67 1.03 47 
BM2_1001 1 1 Jollyranchergreen.bmp 6.240162e+01 22 1.003712e+03 2200 7.167296e+02 b 6.341916e+01 666.67 666.67 1.01 24 
BM2_1001 1 1 Dots_one.bmp 6.440325e+01 12 999000 120 999000  6.542086e+01 666.67 666.67 1.45 35 
BM2_1001 1 1 PopTartsCinnamon.bmp 6.640497e+01 11 9.283329e+02 110 6.667339e+02 b 6.742245e+01 683.33 666.67 1.99 36 
BM2_1001 1 1 Oreos.bmp 7.241009e+01 12 999000 120 999000  7.342758e+01 683.33 666.67 1.53 23 
BM2_1001 1 1 Hersheykisses.bmp 7.539561e+01 22 9.376927e+02 220 6.667240e+02 b 7.641336e+01 683.33 683.33 0.73 3 
BM2_1001 1 1 Riprolls.bmp 7.739764e+01 24 999000 240 999000  7.841512e+01 683.33 683.33 0.57 55 
BM2_1001 1 1 AnimalCrackers.bmp 7.939932e+01 12 999000 120 999000  8.041678e+01 683.33 683.33 1.51 10 
BM2_1001 1 1 Fritos.bmp 8.240179e+01 12 999000 120 999000  8.341940e+01 683.33 683.33 2.00 45 
BM2_1001 1 1 Ghiradelli_milk.bmp 8.440349e+01 12 999000 120 999000  8.542100e+01 683.33 683.33 2.01 20 
BM2_1001 1 1 100grand_small.bmp 8.640523e+01 24 999000 240 999000  8.742268e+01 683.33 683.33 0.85 32 
BM2_1001 1 1 MilkyWay.bmp 8.840688e+01 12 999000 120 999000  8.942443e+01 683.33 683.33 2.00 19 
