subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_989 1 13 Sourpatch.bmp 1.386850e+00 24 999000 240 999000  2.404257e+00 750.00 683.33 1.01 48 
BM2_989 1 13 FigNewton_small.bmp 4.372613e+00 24 999000 240 999000  5.390138e+00 750.00 683.33 1.35 42 
BM2_989 1 13 MrsFields.bmp 8.375990e+00 12 999000 120 999000  9.393485e+00 750.00 683.33 2.49 52 
BM2_989 1 13 Funyuns_small.bmp 1.037763e+01 24 999000 240 999000  1.139526e+01 750.00 683.33 0.05 36 
BM2_989 1 13 PeanutMMs.bmp 1.237932e+01 11 1.033800e+03 1100 7.500828e+02 b 1.339692e+01 700.00 683.33 2.45 30 
BM2_989 1 13 Butterfinger.bmp 1.638276e+01 11 9.903531e+02 110 7.000578e+02 b 1.740032e+01 716.67 683.33 2.38 9 
BM2_989 1 13 AnimalCrackers.bmp 1.838450e+01 12 999000 120 999000  1.940197e+01 716.67 683.33 1.50 60 
BM2_989 1 13 Milkduds.bmp 2.337204e+01 11 9.690800e+02 110 7.167252e+02 b 2.438957e+01 733.33 683.33 1.98 31 
BM2_989 1 13 Dots_one.bmp 2.537370e+01 22 9.034162e+02 220 6.834170e+02 b 2.639125e+01 733.33 700.00 0.56 56 
BM2_989 1 13 Nutterbutter.bmp 2.837632e+01 24 999000 240 999000  2.939376e+01 733.33 700.00 1.47 57 
BM2_989 1 13 RiceKrispyTreat_small.bmp 3.137874e+01 24 999000 240 999000  3.239632e+01 733.33 700.00 0.43 24 
BM2_989 1 13 RitzBitz2.bmp 3.538213e+01 22 9.189803e+02 220 7.000513e+02 b 3.639971e+01 733.33 716.67 1.05 12 
BM2_989 1 13 KitKat_small.bmp 3.838478e+01 12 999000 120 999000  3.940223e+01 733.33 716.67 2.55 20 
BM2_989 1 13 100grand_small.bmp 4.036943e+01 12 999000 120 999000  4.138723e+01 733.33 716.67 2.49 27 
BM2_989 1 13 Milano.bmp 4.337229e+01 12 999000 120 999000  4.438971e+01 733.33 716.67 2.52 26 
BM2_989 1 13 Laysclassic.bmp 4.737566e+01 22 7.654579e+02 220 7.167295e+02 b 4.839312e+01 733.33 733.33 0.94 6 
BM2_989 1 13 Skittles.bmp 5.037823e+01 12 999000 120 999000  5.139568e+01 733.33 733.33 1.50 45 
BM2_989 1 13 Almondjoy.bmp 5.237984e+01 11 9.292768e+02 110 7.333904e+02 b 5.339734e+01 750.00 733.33 2.49 46 
BM2_989 1 13 Laffytaffyred_one.bmp 5.438152e+01 24 999000 240 999000  5.539906e+01 750.00 733.33 0.52 28 
BM2_989 1 13 FlamingCheetos.bmp 5.938584e+01 24 999000 240 999000  6.040327e+01 750.00 733.33 0.13 37 
BM2_989 1 13 Goldfish.bmp 6.337247e+01 24 999000 240 999000  6.439001e+01 750.00 733.33 0.79 41 
BM2_989 1 13 Cheetos.bmp 6.737589e+01 24 999000 240 999000  6.839337e+01 750.00 733.33 0.47 34 
BM2_989 1 13 Hersheykisses.bmp 7.338103e+01 11 9.760834e+02 110 7.500554e+02 b 7.439847e+01 766.67 733.33 2.45 18 
BM2_989 1 13 Jollyranchergreen.bmp 7.538262e+01 24 999000 240 999000  7.640010e+01 766.67 733.33 0.43 22 
BM2_989 1 13 Ghiradelli_milk.bmp 7.738439e+01 12 999000 120 999000  7.840180e+01 766.67 733.33 2.97 35 
BM2_989 1 13 ChipsAhoy_small.bmp 7.936908e+01 11 9.320404e+02 110 7.667157e+02 b 8.038692e+01 783.33 733.33 2.37 8 
BM2_989 1 13 PayDay.bmp 8.137098e+01 24 999000 240 999000  8.238857e+01 783.33 733.33 1.48 32 
