subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 15 FamousAmos_small.bmp 1.416054e+00 12 999000 120 999000  2.433983e+00 683.33 750.00 1.97 37 
BM2_996 2 15 Whatchamacallit.bmp 3.417577e+00 12 999000 120 999000  4.435132e+00 683.33 750.00 1.73 26 
BM2_996 2 15 redvines_small.bmp 7.404064e+00 12 999000 120 999000  8.421505e+00 683.33 750.00 2.48 31 
BM2_996 2 15 Laffytaffyred_one.bmp 1.040686e+01 22 9.731448e+02 220 7.508183e+02 b 1.142443e+01 683.33 766.67 1.01 50 
BM2_996 2 15 Doritosranch.bmp 1.240856e+01 12 999000 120 999000  1.342603e+01 683.33 766.67 1.51 10 
BM2_996 2 15 100grand_small.bmp 1.541115e+01 24 999000 240 999000  1.642858e+01 683.33 766.67 1.05 35 
BM2_996 2 15 FlamingCheetos.bmp 1.941444e+01 24 999000 240 999000  2.043198e+01 683.33 766.67 1.04 30 
BM2_996 2 15 Reeses.bmp 2.341787e+01 24 999000 240 999000  2.443549e+01 683.33 766.67 0.54 13 
BM2_996 2 15 PeanutMMs.bmp 2.541949e+01 12 999000 120 999000  2.643707e+01 683.33 766.67 1.53 20 
BM2_996 2 15 Skittles.bmp 3.040715e+01 12 999000 120 999000  3.142457e+01 683.33 766.67 1.68 42 
BM2_996 2 15 Lollipopred.bmp 3.240876e+01 24 999000 240 999000  3.342630e+01 683.33 766.67 0.54 1 
BM2_996 2 15 Toberlorone.bmp 3.441045e+01 12 999000 120 999000  3.542793e+01 683.33 766.67 2.01 14 
BM2_996 2 15 RiceKrispyTreat_small.bmp 4.041554e+01 24 999000 240 999000  4.143303e+01 683.33 766.67 1.01 48 
BM2_996 2 15 CheesyDoritos.bmp 4.241724e+01 24 999000 240 999000  4.343481e+01 683.33 766.67 1.04 54 
BM2_996 2 15 Sourpatch.bmp 4.441895e+01 11 9.370764e+02 110 6.841937e+02 b 4.543646e+01 700.00 766.67 1.71 2 
BM2_996 2 15 Milkduds.bmp 4.640361e+01 24 999000 240 999000  4.742147e+01 700.00 766.67 0.25 17 
BM2_996 2 15 FrootLoops.bmp 5.040737e+01 11 8.126600e+02 110 7.000725e+02 b 5.142487e+01 716.67 766.67 2.00 36 
BM2_996 2 15 Laysclassic.bmp 5.441078e+01 11 9.292451e+02 110 7.167371e+02 b 5.542829e+01 733.33 766.67 1.71 12 
BM2_996 2 15 Crunch.bmp 5.741332e+01 24 999000 240 999000  5.843076e+01 733.33 766.67 0.75 3 
BM2_996 2 15 Hersheykisses.bmp 6.141662e+01 24 999000 240 999000  6.243420e+01 733.33 766.67 1.07 59 
BM2_996 2 15 Jollyrancherred.bmp 6.441921e+01 24 999000 240 999000  6.543671e+01 733.33 766.67 0.72 46 
BM2_996 2 15 3Musketeers.bmp 6.640383e+01 24 999000 240 999000  6.742174e+01 733.33 766.67 1.01 19 
BM2_996 2 15 Snickers.bmp 7.040752e+01 22 9.965084e+02 220 7.667457e+02 b 7.142509e+01 733.33 783.33 1.01 4 
BM2_996 2 15 Lindt_small.bmp 7.240932e+01 11 9.866902e+02 110 7.334018e+02 b 7.342671e+01 750.00 783.33 2.30 24 
BM2_996 2 15 PayDay.bmp 7.441095e+01 12 999000 120 999000  7.542842e+01 750.00 783.33 2.46 45 
BM2_996 2 15 Almondjoy.bmp 7.841438e+01 12 999000 120 999000  7.943189e+01 750.00 783.33 2.74 47 
BM2_996 2 15 Twix.bmp 8.041608e+01 24 999000 240 999000  8.143352e+01 750.00 783.33 1.32 21 
BM2_996 2 15 Keeblerfudgestripes.bmp 8.441942e+01 22 1.056607e+03 2200 7.834185e+02 b 8.543694e+01 750.00 733.33 1.04 41 
BM2_996 2 15 Funyuns_small.bmp 8.840618e+01 12 999000 120 999000  8.942365e+01 750.00 733.33 1.53 51 
BM2_996 2 15 KitKat_small.bmp 9.140867e+01 22 9.553551e+02 220 7.334226e+02 b 9.242623e+01 750.00 750.00 0.73 9 
BM2_996 2 15 PopTartsCinnamon.bmp 9.741369e+01 12 999000 120 999000  9.843120e+01 750.00 750.00 2.31 60 
BM2_996 2 15 Hersheymilk_several.bmp 9.941541e+01 24 999000 240 999000  1.004329e+02 750.00 750.00 0.49 44 
BM2_996 2 15 RitzBitz2.bmp 1.034189e+02 12 999000 120 999000  1.044364e+02 750.00 750.00 2.73 58 
BM2_996 2 15 Milano.bmp 1.054205e+02 12 999000 120 999000  1.064381e+02 750.00 750.00 1.99 22 
BM2_996 2 15 Goldfish.bmp 1.074056e+02 24 999000 240 999000  1.084231e+02 750.00 750.00 0.71 11 
BM2_996 2 15 Slimjim.bmp 1.094072e+02 24 999000 240 999000  1.104247e+02 750.00 750.00 0.06 38 
BM2_996 2 15 TeddyGrahamschocolate.bmp 1.144115e+02 12 999000 120 999000  1.154289e+02 750.00 750.00 1.49 23 
BM2_996 2 15 Cheetos.bmp 1.164131e+02 24 999000 240 999000  1.174307e+02 750.00 750.00 1.25 34 
BM2_996 2 15 Cheezits.bmp 1.184148e+02 22 1.013220e+03 2200 7.500821e+02 b 1.194323e+02 750.00 700.00 1.04 33 
BM2_996 2 15 Ghiradelli_milk_Almonds.bmp 1.214174e+02 11 9.706681e+02 110 7.500729e+02 b 1.224349e+02 766.67 700.00 2.00 25 
BM2_996 2 15 Jollyranchergreen.bmp 1.244199e+02 24 999000 240 999000  1.254374e+02 766.67 700.00 0.53 6 
BM2_996 2 15 MrsFields.bmp 1.284065e+02 11 9.654856e+02 110 7.667542e+02 b 1.294241e+02 783.33 700.00 1.74 5 
BM2_996 2 15 MrGoodbar.bmp 1.304083e+02 24 999000 240 999000  1.314258e+02 783.33 700.00 1.05 52 
BM2_996 2 15 Dots_one.bmp 1.324100e+02 12 999000 120 999000  1.334275e+02 783.33 700.00 1.51 57 
BM2_996 2 15 Ghiradelli_milk.bmp 1.354126e+02 12 999000 120 999000  1.364301e+02 783.33 700.00 2.50 56 
BM2_996 2 15 Chocolate_mm.bmp 1.384150e+02 24 999000 240 999000  1.394325e+02 783.33 700.00 1.04 55 
BM2_996 2 15 AnimalCrackers.bmp 1.404167e+02 24 999000 240 999000  1.414343e+02 783.33 700.00 0.95 29 
BM2_996 2 15 Granolabar.bmp 1.424184e+02 12 999000 120 999000  1.434359e+02 783.33 700.00 1.56 18 
BM2_996 2 15 SourSkittles.bmp 1.444200e+02 24 999000 240 999000  1.454376e+02 783.33 700.00 1.24 43 
BM2_996 2 15 PringlesRed.bmp 1.494077e+02 12 999000 120 999000  1.504252e+02 783.33 700.00 2.31 27 
BM2_996 2 15 FigNewton_small.bmp 1.514093e+02 11 9.866907e+02 110 7.834228e+02 b 1.524269e+02 800.00 700.00 2.01 40 
BM2_996 2 15 Nutterbutter.bmp 1.534111e+02 12 999000 120 999000  1.544285e+02 800.00 700.00 2.93 39 
BM2_996 2 15 PopTartsStrawberry.bmp 1.554128e+02 12 999000 120 999000  1.564302e+02 800.00 700.00 2.01 7 
BM2_996 2 15 MilkyWay.bmp 1.624186e+02 22 9.214080e+02 220 7.000617e+02 b 1.634362e+02 800.00 716.67 0.99 53 
BM2_996 2 15 ChipsAhoy_small.bmp 1.644034e+02 12 999000 120 999000  1.654213e+02 800.00 716.67 1.69 15 
BM2_996 2 15 Fritos.bmp 1.714096e+02 12 999000 120 999000  1.724271e+02 800.00 716.67 1.73 32 
BM2_996 2 15 BabyRuth.bmp 1.744122e+02 22 9.438309e+02 220 7.167389e+02 b 1.754297e+02 800.00 733.33 1.01 8 
BM2_996 2 15 Butterfinger.bmp 1.774147e+02 24 999000 240 999000  1.784322e+02 800.00 733.33 1.05 28 
BM2_996 2 15 Oreos.bmp 1.834196e+02 11 9.683847e+02 110 8.000736e+02 b 1.844373e+02 816.67 733.33 1.75 49 
BM2_996 2 15 Riprolls.bmp 1.854044e+02 22 9.196159e+02 220 7.334030e+02 b 1.864222e+02 816.67 750.00 0.74 16 
