subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1010 2 6 Jollyranchergreen.bmp 1.384470e+00 12 999000 120 999000  2.401978e+00 750.00 750.00 1.51 14 
BM2_1010 2 6 Hersheykisses.bmp 4.370352e+00 24 999000 240 999000  5.387801e+00 750.00 750.00 0.79 35 
BM2_1010 2 6 redvines_small.bmp 6.371990e+00 12 999000 120 999000  7.389562e+00 750.00 750.00 2.45 13 
BM2_1010 2 6 Almondjoy.bmp 8.373741e+00 11 9.467082e+02 110 7.500895e+02 b 9.391184e+00 766.67 750.00 1.65 32 
BM2_1010 2 6 Milkduds.bmp 1.037533e+01 24 999000 240 999000  1.139287e+01 766.67 750.00 0.77 43 
BM2_1010 2 6 Dots_one.bmp 1.337797e+01 12 999000 120 999000  1.439538e+01 766.67 750.00 2.03 54 
BM2_1010 2 6 Skittles.bmp 1.537952e+01 22 9.729551e+02 220 7.500755e+02 b 1.639715e+01 766.67 766.67 1.27 23 
BM2_1010 2 6 Laffytaffyred_one.bmp 1.936608e+01 12 999000 120 999000  2.038378e+01 766.67 766.67 1.51 5 
BM2_1010 2 6 Doritosranch.bmp 2.136796e+01 12 999000 120 999000  2.238546e+01 766.67 766.67 1.49 19 
BM2_1010 2 6 ChipsAhoy_small.bmp 2.637226e+01 12 999000 120 999000  2.738973e+01 766.67 766.67 1.99 4 
BM2_1010 2 6 Granolabar.bmp 2.837394e+01 24 999000 240 999000  2.939140e+01 766.67 766.67 1.29 59 
BM2_1010 2 6 Cheetos.bmp 3.237726e+01 12 999000 120 999000  3.339480e+01 766.67 766.67 1.64 25 
BM2_1010 2 6 Snickers.bmp 3.437900e+01 12 999000 120 999000  3.539652e+01 766.67 766.67 2.03 47 
BM2_1010 2 6 Toberlorone.bmp 3.738148e+01 24 999000 240 999000  3.839906e+01 766.67 766.67 1.04 18 
BM2_1010 2 6 Twix.bmp 4.236909e+01 12 999000 120 999000  4.338664e+01 766.67 766.67 2.02 36 
