subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_992 2 9 100grand_small.bmp 1.385272e+00 11 9.482562e+02 110 7.500784e+02 b 2.402705e+00 766.67 750.00 1.55 53 
BM2_992 2 9 RiceKrispyTreat_small.bmp 4.370701e+00 24 999000 240 999000  5.388597e+00 766.67 750.00 0.53 25 
BM2_992 2 9 3Musketeers.bmp 8.374413e+00 22 9.991172e+02 220 7.500800e+02 b 9.391945e+00 766.67 766.67 0.51 35 
BM2_992 2 9 RitzBitz2.bmp 1.037612e+01 24 999000 240 999000  1.139361e+01 766.67 766.67 0.63 11 
BM2_992 2 9 Whatchamacallit.bmp 1.237778e+01 12 999000 120 999000  1.339530e+01 766.67 766.67 1.06 46 
BM2_992 2 9 Crunch.bmp 1.638129e+01 24 999000 240 999000  1.739871e+01 766.67 766.67 0.98 23 
BM2_992 2 9 MrGoodbar.bmp 1.838296e+01 24 999000 240 999000  1.940040e+01 766.67 766.67 0.49 57 
BM2_992 2 9 Doritosranch.bmp 2.338714e+01 12 999000 120 999000  2.440466e+01 766.67 766.67 1.07 12 
BM2_992 2 9 AnimalCrackers.bmp 2.537220e+01 24 999000 240 999000  2.638962e+01 766.67 766.67 0.53 52 
BM2_992 2 9 Funyuns_small.bmp 2.837471e+01 12 999000 120 999000  2.939222e+01 766.67 766.67 1.48 5 
BM2_992 2 9 FlamingCheetos.bmp 3.137729e+01 12 999000 120 999000  3.239476e+01 766.67 766.67 1.99 28 
BM2_992 2 9 PayDay.bmp 3.538068e+01 24 999000 240 999000  3.639816e+01 766.67 766.67 1.02 13 
BM2_992 2 9 Hersheykisses.bmp 3.838318e+01 24 999000 240 999000  3.940071e+01 766.67 766.67 0.31 38 
BM2_992 2 9 Laysclassic.bmp 4.038486e+01 11 1.076666e+03 1100 7.667269e+02 b 4.140239e+01 716.67 766.67 1.47 3 
BM2_992 2 9 Goldfish.bmp 4.338738e+01 22 9.701339e+02 220 7.667254e+02 b 4.440490e+01 716.67 783.33 0.61 30 
