subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_994 2 16 PeanutMMs.bmp 1.382771e+00 24 999000 240 999000  2.400208e+00 683.33 750.00 1.05 5 
BM2_994 2 16 PringlesRed.bmp 4.385287e+00 12 999000 120 999000  5.402751e+00 683.33 750.00 1.53 59 
BM2_994 2 16 redvines_small.bmp 6.386967e+00 22 9.573642e+02 220 7.500872e+02 b 7.404547e+00 683.33 766.67 0.61 44 
BM2_994 2 16 Oreos.bmp 8.388698e+00 24 999000 240 999000  9.406191e+00 683.33 766.67 1.06 4 
BM2_994 2 16 Ghiradelli_milk_Almonds.bmp 1.037364e+01 12 999000 120 999000  1.139122e+01 683.33 766.67 2.99 41 
BM2_994 2 16 Lindt_small.bmp 1.337629e+01 12 999000 120 999000  1.439379e+01 683.33 766.67 2.40 52 
BM2_994 2 16 Jollyranchergreen.bmp 1.537783e+01 24 999000 240 999000  1.639551e+01 683.33 766.67 0.52 37 
BM2_994 2 16 Almondjoy.bmp 1.938127e+01 24 999000 240 999000  2.039880e+01 683.33 766.67 1.05 9 
BM2_994 2 16 Skittles.bmp 2.138299e+01 11 9.773380e+02 110 6.834173e+02 b 2.240046e+01 700.00 766.67 2.03 17 
BM2_994 2 16 Fritos.bmp 2.638727e+01 11 9.170532e+02 110 7.000830e+02 b 2.740471e+01 716.67 766.67 2.04 58 
BM2_994 2 16 Hersheykisses.bmp 2.837192e+01 24 999000 240 999000  2.938980e+01 716.67 766.67 1.07 10 
BM2_994 2 16 PayDay.bmp 3.237568e+01 22 9.766499e+02 220 7.667766e+02 b 3.339316e+01 716.67 783.33 0.88 31 
BM2_994 2 16 FigNewton_small.bmp 3.437729e+01 24 999000 240 999000  3.539477e+01 716.67 783.33 0.49 45 
BM2_994 2 16 Whatchamacallit.bmp 3.737982e+01 22 1.052513e+03 2200 7.834185e+02 b 3.839734e+01 716.67 733.33 1.06 53 
BM2_994 2 16 Toberlorone.bmp 4.238416e+01 12 999000 120 999000  4.340159e+01 716.67 733.33 2.99 23 
BM2_994 2 16 Snickers.bmp 4.438580e+01 11 9.185276e+02 110 7.167270e+02 b 4.540328e+01 733.33 733.33 2.44 21 
BM2_994 2 16 Reeses.bmp 4.638745e+01 12 999000 120 999000  4.740500e+01 733.33 733.33 1.58 51 
BM2_994 2 16 PopTartsStrawberry.bmp 5.037416e+01 12 999000 120 999000  5.139169e+01 733.33 733.33 1.53 35 
BM2_994 2 16 Laffytaffyred_one.bmp 5.437756e+01 22 9.907451e+02 220 7.334206e+02 b 5.539507e+01 733.33 750.00 1.07 29 
BM2_994 2 16 Cheezits.bmp 5.838092e+01 11 1.147406e+03 1100 7.333981e+02 b 5.939857e+01 683.33 750.00 2.01 46 
BM2_994 2 16 Dots_one.bmp 6.038266e+01 24 999000 240 999000  6.140012e+01 683.33 750.00 0.15 24 
BM2_994 2 16 FrootLoops.bmp 6.238430e+01 24 999000 240 999000  6.340177e+01 683.33 750.00 0.21 47 
BM2_994 2 16 Doritosranch.bmp 6.438597e+01 12 999000 120 999000  6.540353e+01 683.33 750.00 1.51 3 
BM2_994 2 16 BabyRuth.bmp 6.638766e+01 11 8.926704e+02 110 6.833978e+02 b 6.740521e+01 700.00 750.00 2.03 34 
BM2_994 2 16 TeddyGrahamschocolate.bmp 7.237616e+01 24 999000 240 999000  7.339366e+01 700.00 750.00 0.28 14 
BM2_994 2 16 Milano.bmp 7.537866e+01 12 999000 120 999000  7.639615e+01 700.00 750.00 2.99 27 
BM2_994 2 16 Slimjim.bmp 7.738037e+01 12 999000 120 999000  7.839785e+01 700.00 750.00 2.00 60 
BM2_994 2 16 Goldfish.bmp 7.938200e+01 11 9.383257e+02 110 7.000718e+02 b 8.039949e+01 716.67 750.00 2.01 2 
BM2_994 2 16 Chocolate_mm.bmp 8.238455e+01 12 999000 120 999000  8.340207e+01 716.67 750.00 1.72 6 
BM2_994 2 16 MrsFields.bmp 8.438612e+01 12 999000 120 999000  8.540376e+01 716.67 750.00 2.03 57 
BM2_994 2 16 MilkyWay.bmp 8.638789e+01 12 999000 120 999000  8.740544e+01 716.67 750.00 2.99 38 
BM2_994 2 16 Cheetos.bmp 8.837267e+01 24 999000 240 999000  8.939044e+01 716.67 750.00 1.50 22 
BM2_994 2 16 AnimalCrackers.bmp 9.137545e+01 24 999000 240 999000  9.239294e+01 716.67 750.00 0.18 26 
BM2_994 2 16 Milkduds.bmp 9.337715e+01 24 999000 240 999000  9.439466e+01 716.67 750.00 1.46 43 
BM2_994 2 16 Lollipopred.bmp 9.537889e+01 24 999000 240 999000  9.639637e+01 716.67 750.00 0.21 1 
BM2_994 2 16 Crunch.bmp 9.738055e+01 11 8.997796e+02 110 7.167345e+02 b 9.839800e+01 733.33 750.00 2.48 40 
BM2_994 2 16 SourSkittles.bmp 9.938225e+01 11 9.140844e+02 110 7.334165e+02 b 1.003997e+02 750.00 750.00 2.02 19 
BM2_994 2 16 Hersheymilk_several.bmp 1.053872e+02 24 999000 240 999000  1.064048e+02 750.00 750.00 1.49 33 
BM2_994 2 16 Sourpatch.bmp 1.083732e+02 12 999000 120 999000  1.093906e+02 750.00 750.00 2.98 42 
BM2_994 2 16 Jollyrancherred.bmp 1.123766e+02 24 999000 240 999000  1.133941e+02 750.00 750.00 0.50 15 
BM2_994 2 16 Riprolls.bmp 1.183817e+02 12 999000 120 999000  1.193992e+02 750.00 750.00 2.49 48 
BM2_994 2 16 FlamingCheetos.bmp 1.203834e+02 24 999000 240 999000  1.214008e+02 750.00 750.00 1.07 8 
BM2_994 2 16 3Musketeers.bmp 1.253875e+02 12 999000 120 999000  1.264051e+02 750.00 750.00 2.51 25 
BM2_994 2 16 Keeblerfudgestripes.bmp 1.283734e+02 12 999000 120 999000  1.293909e+02 750.00 750.00 2.01 16 
BM2_994 2 16 Twix.bmp 1.303751e+02 12 999000 120 999000  1.313926e+02 750.00 750.00 2.04 18 
BM2_994 2 16 Ghiradelli_milk.bmp 1.333776e+02 12 999000 120 999000  1.343952e+02 750.00 750.00 2.97 30 
BM2_994 2 16 PopTartsCinnamon.bmp 1.353793e+02 12 999000 120 999000  1.363968e+02 750.00 750.00 2.02 32 
