subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 14 Ghiradelli_milk_Almonds.bmp 1.384509e+00 12 999000 120 999000  2.401934e+00 683.33 616.67 2.46 41 
BM2_983 1 14 Almondjoy.bmp 4.370363e+00 24 999000 240 999000  5.387774e+00 683.33 616.67 0.77 55 
BM2_983 1 14 Toberlorone.bmp 8.373693e+00 12 999000 120 999000  9.391191e+00 683.33 616.67 1.97 58 
BM2_983 1 14 RitzBitz2.bmp 1.037540e+01 22 1.045441e+03 2200 6.167341e+02 b 1.139289e+01 683.33 566.67 0.53 39 
BM2_983 1 14 FrootLoops.bmp 1.237708e+01 12 999000 120 999000  1.339454e+01 683.33 566.67 1.13 25 
BM2_983 1 14 PopTartsStrawberry.bmp 1.638049e+01 24 999000 240 999000  1.739796e+01 683.33 566.67 0.87 26 
BM2_983 1 14 Laysclassic.bmp 1.836535e+01 22 9.434947e+02 220 5.667253e+02 b 1.938296e+01 683.33 583.33 0.70 44 
BM2_983 1 14 3Musketeers.bmp 2.336961e+01 24 999000 240 999000  2.438724e+01 683.33 583.33 0.11 56 
BM2_983 1 14 Granolabar.bmp 2.537133e+01 12 999000 120 999000  2.638891e+01 683.33 583.33 1.03 21 
BM2_983 1 14 Cheezits.bmp 2.837392e+01 12 999000 120 999000  2.939141e+01 683.33 583.33 1.02 45 
BM2_983 1 14 Hersheymilk_several.bmp 3.137651e+01 22 1.084336e+03 2200 5.833916e+02 b 3.239399e+01 683.33 533.33 0.30 29 
BM2_983 1 14 PringlesRed.bmp 3.537989e+01 12 999000 120 999000  3.639738e+01 683.33 533.33 1.06 1 
BM2_983 1 14 Cheetos.bmp 3.838240e+01 24 999000 240 999000  3.939985e+01 683.33 533.33 0.83 7 
BM2_983 1 14 Reeses.bmp 4.036740e+01 12 999000 120 999000  4.138491e+01 683.33 533.33 1.06 31 
BM2_983 1 14 Dots_one.bmp 4.336991e+01 22 8.909280e+02 220 5.333862e+02 b 4.438750e+01 683.33 550.00 0.51 49 
BM2_983 1 14 Whatchamacallit.bmp 4.737339e+01 24 999000 240 999000  4.839082e+01 683.33 550.00 0.11 5 
BM2_983 1 14 Fritos.bmp 5.037594e+01 22 1.044907e+03 2200 5.500677e+02 b 5.139334e+01 683.33 500.00 0.31 22 
BM2_983 1 14 100grand_small.bmp 5.237753e+01 24 999000 240 999000  5.339508e+01 683.33 500.00 0.30 35 
BM2_983 1 14 FigNewton_small.bmp 5.437920e+01 24 999000 240 999000  5.539679e+01 683.33 500.00 0.32 28 
BM2_983 1 14 Milano.bmp 5.936648e+01 12 999000 120 999000  6.038430e+01 683.33 500.00 2.51 40 
BM2_983 1 14 Keeblerfudgestripes.bmp 6.337023e+01 12 999000 120 999000  6.438768e+01 683.33 500.00 1.59 50 
BM2_983 1 14 Lindt_small.bmp 6.737362e+01 11 1.135222e+03 1100 6.834010e+02 b 6.839111e+01 633.33 500.00 1.54 2 
BM2_983 1 14 Lollipopred.bmp 7.337867e+01 24 999000 240 999000  7.439616e+01 633.33 500.00 0.02 27 
BM2_983 1 14 ChipsAhoy_small.bmp 7.538037e+01 11 8.644792e+02 110 6.333992e+02 b 7.639778e+01 650.00 500.00 1.46 43 
BM2_983 1 14 PayDay.bmp 7.738201e+01 24 999000 240 999000  7.839959e+01 650.00 500.00 0.07 11 
BM2_983 1 14 Butterfinger.bmp 7.936702e+01 24 999000 240 999000  8.038459e+01 650.00 500.00 0.03 6 
BM2_983 1 14 Riprolls.bmp 8.136867e+01 12 999000 120 999000  8.238622e+01 650.00 500.00 1.95 46 
BM2_983 1 14 Milkduds.bmp 8.537206e+01 24 999000 240 999000  8.638967e+01 650.00 500.00 0.83 16 
