subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 14 Dots_one.bmp 1.384478e+00 12 999000 120 999000  2.402117e+00 883.33 816.67 2.98 23 
BM2_1004 2 14 3Musketeers.bmp 3.369512e+00 12 999000 120 999000  4.386979e+00 883.33 816.67 2.07 32 
BM2_1004 2 14 Funyuns_small.bmp 7.372910e+00 22 9.085827e+02 220 8.167364e+02 b 8.390451e+00 883.33 833.33 0.23 11 
BM2_1004 2 14 Sourpatch.bmp 1.037544e+01 12 999000 120 999000  1.139297e+01 883.33 833.33 2.02 33 
BM2_1004 2 14 Toberlorone.bmp 1.237716e+01 24 999000 240 999000  1.339459e+01 883.33 833.33 0.08 55 
BM2_1004 2 14 PopTartsCinnamon.bmp 1.537964e+01 12 999000 120 999000  1.639722e+01 883.33 833.33 2.83 10 
BM2_1004 2 14 MilkyWay.bmp 1.938299e+01 11 9.065001e+02 110 8.834121e+02 b 2.040059e+01 900.00 833.33 2.95 43 
BM2_1004 2 14 PeanutMMs.bmp 2.336979e+01 24 999000 240 999000  2.438725e+01 900.00 833.33 0.01 50 
BM2_1004 2 14 Nutterbutter.bmp 2.537138e+01 12 999000 120 999000  2.638893e+01 900.00 833.33 2.99 57 
BM2_1004 2 14 FigNewton_small.bmp 3.037566e+01 12 999000 120 999000  3.139315e+01 900.00 833.33 2.95 27 
BM2_1004 2 14 Ghiradelli_milk.bmp 3.237742e+01 11 9.200749e+02 110 9.000553e+02 b 3.339485e+01 916.67 833.33 2.93 36 
BM2_1004 2 14 Ghiradelli_milk_Almonds.bmp 3.437911e+01 24 999000 240 999000  3.539655e+01 916.67 833.33 0.01 41 
BM2_1004 2 14 Jollyranchergreen.bmp 4.036716e+01 24 999000 240 999000  4.138499e+01 916.67 833.33 0.05 42 
BM2_1004 2 14 Hersheymilk_several.bmp 4.236910e+01 12 999000 120 999000  4.338660e+01 916.67 833.33 2.89 39 
BM2_1004 2 14 FlamingCheetos.bmp 4.437086e+01 24 999000 240 999000  4.538833e+01 916.67 833.33 0.18 4 
BM2_1004 2 14 AnimalCrackers.bmp 4.637254e+01 12 999000 120 999000  4.739003e+01 916.67 833.33 2.99 44 
BM2_1004 2 14 MrGoodbar.bmp 5.037598e+01 22 9.615179e+02 220 8.333841e+02 b 5.139345e+01 916.67 850.00 0.16 29 
BM2_1004 2 14 ChipsAhoy_small.bmp 5.437932e+01 12 999000 120 999000  5.539678e+01 916.67 850.00 2.97 59 
BM2_1004 2 14 Goldfish.bmp 5.738181e+01 24 999000 240 999000  5.839934e+01 916.67 850.00 0.27 26 
