subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_985 1 14 PringlesRed.bmp 1.384479e+00 11 9.125005e+02 110 7.500755e+02 b 2.401993e+00 766.67 816.67 2.24 7 
BM2_985 1 14 Skittles.bmp 4.387040e+00 11 9.579596e+02 110 7.667335e+02 b 5.404588e+00 783.33 816.67 2.33 3 
BM2_985 1 14 Goldfish.bmp 8.373867e+00 24 999000 240 999000  9.391301e+00 783.33 816.67 1.19 14 
BM2_985 1 14 Milano.bmp 1.037545e+01 12 999000 120 999000  1.139302e+01 783.33 816.67 2.55 33 
BM2_985 1 14 Jollyrancherred.bmp 1.237712e+01 22 9.918889e+02 220 8.167546e+02 b 1.339461e+01 783.33 833.33 0.56 17 
BM2_985 1 14 MrGoodbar.bmp 1.638051e+01 24 999000 240 999000  1.739806e+01 783.33 833.33 0.57 44 
BM2_985 1 14 FlamingCheetos.bmp 1.838219e+01 12 999000 120 999000  1.939981e+01 783.33 833.33 2.98 36 
BM2_985 1 14 RiceKrispyTreat_small.bmp 2.338647e+01 22 1.022535e+03 2200 8.333886e+02 b 2.440394e+01 783.33 783.33 1.04 16 
BM2_985 1 14 100grand_small.bmp 2.537121e+01 12 999000 120 999000  2.638904e+01 783.33 783.33 2.01 2 
BM2_985 1 14 Whatchamacallit.bmp 2.837409e+01 24 999000 240 999000  2.939156e+01 783.33 783.33 0.02 18 
BM2_985 1 14 Nutterbutter.bmp 3.137659e+01 24 999000 240 999000  3.239404e+01 783.33 783.33 1.24 46 
BM2_985 1 14 Jollyranchergreen.bmp 3.537996e+01 24 999000 240 999000  3.639741e+01 783.33 783.33 1.02 21 
BM2_985 1 14 MilkyWay.bmp 3.838260e+01 12 999000 120 999000  3.940004e+01 783.33 783.33 2.00 30 
BM2_985 1 14 Lindt_small.bmp 4.038415e+01 12 999000 120 999000  4.140169e+01 783.33 783.33 2.99 25 
BM2_985 1 14 Milkduds.bmp 4.338671e+01 24 999000 240 999000  4.440418e+01 783.33 783.33 0.01 6 
BM2_985 1 14 Reeses.bmp 4.737340e+01 12 999000 120 999000  4.839096e+01 783.33 783.33 2.18 20 
BM2_985 1 14 TeddyGrahamschocolate.bmp 5.037591e+01 24 999000 240 999000  5.139350e+01 783.33 783.33 1.05 57 
BM2_985 1 14 Hersheymilk_several.bmp 5.237765e+01 24 999000 240 999000  5.339519e+01 783.33 783.33 0.32 28 
BM2_985 1 14 PayDay.bmp 5.437938e+01 12 999000 120 999000  5.539682e+01 783.33 783.33 2.99 32 
BM2_985 1 14 Laysclassic.bmp 5.938355e+01 11 1.017548e+03 1100 7.834018e+02 b 6.040108e+01 733.33 783.33 2.00 29 
BM2_985 1 14 BabyRuth.bmp 6.338694e+01 11 8.620558e+02 110 7.333919e+02 b 6.440447e+01 750.00 783.33 2.02 15 
BM2_985 1 14 Granolabar.bmp 6.737367e+01 24 999000 240 999000  6.839119e+01 750.00 783.33 1.53 37 
BM2_985 1 14 SourSkittles.bmp 7.337876e+01 12 999000 120 999000  7.439627e+01 750.00 783.33 2.73 42 
