subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 1 FrootLoops.bmp 1.417667e+00 11 1.050881e+03 1100 7.500810e+02 b 2.434621e+00 700.00 750.00 2.00 36 
BM2_996 2 1 Snickers.bmp 3.418723e+00 22 1.065821e+03 2200 7.500879e+02 b 4.436337e+00 700.00 700.00 1.01 4 
BM2_996 2 1 MrGoodbar.bmp 7.405443e+00 24 999000 240 999000  8.422938e+00 700.00 700.00 1.05 52 
BM2_996 2 1 Skittles.bmp 1.040798e+01 12 999000 120 999000  1.142545e+01 700.00 700.00 1.68 42 
BM2_996 2 1 CheesyDoritos.bmp 1.240964e+01 24 999000 240 999000  1.342725e+01 700.00 700.00 1.04 54 
BM2_996 2 1 Keeblerfudgestripes.bmp 1.541221e+01 22 9.683341e+02 220 7.000490e+02 b 1.642969e+01 700.00 716.67 1.04 41 
BM2_996 2 1 Riprolls.bmp 1.941566e+01 22 8.848900e+02 220 7.167159e+02 b 2.043321e+01 700.00 733.33 0.74 16 
BM2_996 2 1 Dots_one.bmp 2.340205e+01 12 999000 120 999000  2.441982e+01 700.00 733.33 1.51 57 
BM2_996 2 1 PopTartsStrawberry.bmp 2.540406e+01 12 999000 120 999000  2.642150e+01 700.00 733.33 2.01 7 
BM2_996 2 1 Cheezits.bmp 3.040823e+01 22 9.403111e+02 220 7.333900e+02 b 3.142540e+01 700.00 750.00 1.04 33 
BM2_996 2 1 ChipsAhoy_small.bmp 3.240996e+01 12 999000 120 999000  3.342740e+01 700.00 750.00 1.69 15 
BM2_996 2 1 Milkduds.bmp 3.441163e+01 24 999000 240 999000  3.542906e+01 700.00 750.00 0.25 17 
BM2_996 2 1 FlamingCheetos.bmp 4.041668e+01 24 2.918482e+02 24 999000 b 4.143422e+01 700.00 750.00 1.04 30 
BM2_996 2 1 Cheetos.bmp 4.241832e+01 24 999000 240 999000  4.343585e+01 700.00 750.00 1.25 34 
BM2_996 2 1 PayDay.bmp 4.440339e+01 12 999000 120 999000  4.542094e+01 700.00 750.00 2.46 45 
BM2_996 2 1 SourSkittles.bmp 4.640513e+01 24 999000 240 999000  4.742254e+01 700.00 750.00 1.24 43 
BM2_996 2 1 PringlesRed.bmp 5.040850e+01 12 999000 120 999000  5.142598e+01 700.00 750.00 2.31 27 
BM2_996 2 1 Slimjim.bmp 5.441187e+01 24 999000 240 999000  5.542943e+01 700.00 750.00 0.06 38 
BM2_996 2 1 Lollipopred.bmp 5.741442e+01 24 999000 240 999000  5.843190e+01 700.00 750.00 0.54 1 
BM2_996 2 1 KitKat_small.bmp 6.141781e+01 22 1.050687e+03 2200 7.500546e+02 b 6.243531e+01 700.00 700.00 0.73 9 
BM2_996 2 1 Twix.bmp 6.440381e+01 24 999000 240 999000  6.542116e+01 700.00 700.00 1.32 21 
BM2_996 2 1 MilkyWay.bmp 6.640532e+01 22 1.127226e+03 2200 7.000605e+02 b 6.742287e+01 700.00 650.00 0.99 53 
BM2_996 2 1 PopTartsCinnamon.bmp 7.040876e+01 12 999000 120 999000  7.142619e+01 700.00 650.00 2.31 60 
BM2_996 2 1 FigNewton_small.bmp 7.241036e+01 11 1.066189e+03 1100 7.000512e+02 b 7.342788e+01 650.00 650.00 2.01 40 
BM2_996 2 1 Funyuns_small.bmp 7.441217e+01 12 999000 120 999000  7.542956e+01 650.00 650.00 1.53 51 
BM2_996 2 1 FamousAmos_small.bmp 7.841546e+01 12 999000 120 999000  7.943297e+01 650.00 650.00 1.97 37 
BM2_996 2 1 Lindt_small.bmp 8.041716e+01 11 1.059383e+03 1100 6.500479e+02 b 8.143465e+01 600.00 650.00 2.30 24 
BM2_996 2 1 Sourpatch.bmp 8.440386e+01 11 8.326811e+02 110 6.000651e+02 b 8.542135e+01 616.67 650.00 1.71 2 
