subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1002 2 13 PayDay.bmp 1.384923e+00 12 999000 120 999000  2.402432e+00 750.00 816.67 1.99 37 
BM2_1002 2 13 100grand_small.bmp 4.370805e+00 11 9.386892e+02 110 7.500743e+02 b 5.388257e+00 766.67 816.67 1.48 8 
BM2_1002 2 13 Slimjim.bmp 8.374257e+00 12 999000 120 999000  9.391683e+00 766.67 816.67 2.30 52 
BM2_1002 2 13 MilkyWay.bmp 1.037593e+01 22 9.895605e+02 220 8.167415e+02 b 1.139335e+01 766.67 833.33 0.74 20 
BM2_1002 2 13 RiceKrispyTreat_small.bmp 1.237760e+01 12 999000 120 999000  1.339511e+01 766.67 833.33 1.46 36 
BM2_1002 2 13 PopTartsStrawberry.bmp 1.638094e+01 24 999000 240 999000  1.739845e+01 766.67 833.33 1.01 40 
BM2_1002 2 13 Whatchamacallit.bmp 1.838267e+01 24 999000 240 999000  1.940010e+01 766.67 833.33 0.51 2 
BM2_1002 2 13 FigNewton_small.bmp 2.336989e+01 11 9.475938e+02 110 7.667126e+02 b 2.438770e+01 783.33 833.33 1.47 30 
BM2_1002 2 13 Riprolls.bmp 2.537189e+01 22 8.736155e+02 220 8.333963e+02 b 2.638939e+01 783.33 850.00 0.56 27 
BM2_1002 2 13 Keeblerfudgestripes.bmp 2.837448e+01 22 1.023010e+03 2200 8.500637e+02 b 2.939189e+01 783.33 800.00 0.81 33 
BM2_1002 2 13 Dots_one.bmp 3.137693e+01 24 999000 240 999000  3.239447e+01 783.33 800.00 1.01 25 
BM2_1002 2 13 PeanutMMs.bmp 3.538029e+01 12 999000 120 999000  3.639781e+01 783.33 800.00 2.02 11 
BM2_1002 2 13 RitzBitz2.bmp 3.838287e+01 12 999000 120 999000  3.940044e+01 783.33 800.00 1.73 13 
BM2_1002 2 13 Milano.bmp 4.038461e+01 12 999000 120 999000  4.140210e+01 783.33 800.00 2.45 32 
BM2_1002 2 13 3Musketeers.bmp 4.337014e+01 22 9.713505e+02 220 8.000490e+02 b 4.438792e+01 783.33 816.67 0.56 42 
BM2_1002 2 13 Nutterbutter.bmp 4.737389e+01 24 999000 240 999000  4.839134e+01 783.33 816.67 0.53 5 
