Trial	StimName	Bid	RT
1	ChipsAhoy_small.bmp	1.52666666667	7667
2	100grand_small.bmp	2.00666666667	2902
3	Skittles.bmp	2.32666666667	7907
4	Oreos.bmp	1.70666666667	4704
5	Twix.bmp	2.19333333333	8526
6	Milkduds.bmp	0.00666666666667	3536
7	PringlesRed.bmp	2.24	11677
8	redvines_small.bmp	0.326666666667	3319
9	CheesyDoritos.bmp	2.54666666667	6104
10	AnimalCrackers.bmp	1.00666666667	3570
11	Toberlorone.bmp	2.98666666667	5835
12	Riprolls.bmp	2.64	3986
13	Ghiradelli_milk_Almonds.bmp	2.98666666667	2987
14	Goldfish.bmp	1.19333333333	4905
15	BabyRuth.bmp	2.02	4305
16	RiceKrispyTreat_small.bmp	1.04	7390
17	Jollyrancherred.bmp	0.56	4487
18	Whatchamacallit.bmp	0.02	5356
19	Cheezits.bmp	1.04	5405
20	Reeses.bmp	2.18	3955
21	Jollyranchergreen.bmp	1.02	4139
22	Lollipopred.bmp	0.226666666667	3504
23	Ghiradelli_milk.bmp	2.45333333333	3619
24	Sourpatch.bmp	2.50666666667	2886
25	Lindt_small.bmp	2.98666666667	3252
26	FamousAmos_small.bmp	1.98	6439
27	FigNewton_small.bmp	0.14	2902
28	Hersheymilk_several.bmp	0.32	5687
29	Laysclassic.bmp	2.0	7658
30	MilkyWay.bmp	2.0	8488
31	Laffytaffyred_one.bmp	0.0133333333333	3103
32	PayDay.bmp	2.99333333333	4103
33	Milano.bmp	2.54666666667	3772
34	Doritosranch.bmp	1.04	6537
35	PopTartsStrawberry.bmp	1.02	2685
36	FlamingCheetos.bmp	2.98	2718
37	Granolabar.bmp	1.52666666667	4187
38	3Musketeers.bmp	2.52666666667	3422
39	KitKat_small.bmp	1.98	4587
40	RitzBitz2.bmp	1.04666666667	4152
41	Hersheykisses.bmp	0.00666666666667	6672
42	SourSkittles.bmp	2.73333333333	3122
43	Keeblerfudgestripes.bmp	2.14	2801
44	MrGoodbar.bmp	0.573333333333	3235
45	Snickers.bmp	1.82666666667	4753
46	Nutterbutter.bmp	1.24	8957
47	MrsFields.bmp	1.42	5572
48	Butterfinger.bmp	2.49333333333	2803
49	Chocolate_mm.bmp	1.03333333333	3036
50	Funyuns_small.bmp	2.00666666667	2085
51	Crunch.bmp	2.52666666667	2353
52	Almondjoy.bmp	0.0866666666667	3004
53	Cheetos.bmp	0.8	4170
54	Fritos.bmp	0.706666666667	3152
55	Slimjim.bmp	1.7	3618
56	Dots_one.bmp	0.0133333333333	3487
57	TeddyGrahamschocolate.bmp	1.05333333333	2986
58	PeanutMMs.bmp	1.54666666667	4136
59	FrootLoops.bmp	0.253333333333	3904
60	PopTartsCinnamon.bmp	1.04	5239
