subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_992 2 2 100grand_small.bmp 1.384054e+00 11 9.774425e+02 110 5.500857e+02 b 2.401515e+00 566.67 550.00 1.55 53 
BM2_992 2 2 FigNewton_small.bmp 3.368897e+00 24 999000 240 999000  4.386591e+00 566.67 550.00 1.02 45 
BM2_992 2 2 Skittles.bmp 7.372678e+00 12 999000 120 999000  8.390082e+00 566.67 550.00 1.03 49 
BM2_992 2 2 Milkduds.bmp 1.037519e+01 24 999000 240 999000  1.139275e+01 566.67 550.00 1.02 36 
BM2_992 2 2 BabyRuth.bmp 1.237687e+01 12 999000 120 999000  1.339442e+01 566.67 550.00 1.04 37 
BM2_992 2 2 KitKat_small.bmp 1.537941e+01 12 999000 120 999000  1.639694e+01 566.67 550.00 2.03 16 
BM2_992 2 2 Keeblerfudgestripes.bmp 1.938285e+01 24 999000 240 999000  2.040026e+01 566.67 550.00 0.49 1 
BM2_992 2 2 redvines_small.bmp 2.336922e+01 24 999000 240 999000  2.438702e+01 566.67 550.00 0.10 58 
BM2_992 2 2 Doritosranch.bmp 2.537121e+01 12 999000 120 999000  2.638872e+01 566.67 550.00 1.07 12 
BM2_992 2 2 AnimalCrackers.bmp 3.037546e+01 24 999000 240 999000  3.139286e+01 566.67 550.00 0.53 52 
BM2_992 2 2 MrsFields.bmp 3.237706e+01 11 1.016430e+03 1100 5.667218e+02 b 3.339456e+01 516.67 550.00 1.49 22 
BM2_992 2 2 Sourpatch.bmp 3.437878e+01 12 999000 120 999000  3.539636e+01 516.67 550.00 1.03 48 
BM2_992 2 2 Twix.bmp 4.038390e+01 12 999000 120 999000  4.140139e+01 516.67 550.00 1.03 9 
BM2_992 2 2 Nutterbutter.bmp 4.236893e+01 11 9.845545e+02 110 5.167139e+02 b 4.338639e+01 533.33 550.00 1.07 20 
BM2_992 2 2 Chocolate_mm.bmp 4.437061e+01 22 8.468827e+02 220 5.500795e+02 b 4.538808e+01 533.33 566.67 0.54 39 
BM2_992 2 2 PopTartsStrawberry.bmp 4.637229e+01 24 999000 240 999000  4.738977e+01 533.33 566.67 0.53 10 
BM2_992 2 2 Hersheykisses.bmp 5.037567e+01 24 999000 240 999000  5.139319e+01 533.33 566.67 0.31 38 
BM2_992 2 2 Riprolls.bmp 5.437908e+01 12 999000 120 999000  5.539638e+01 533.33 566.67 1.52 17 
BM2_992 2 2 Funyuns_small.bmp 5.738161e+01 12 999000 120 999000  5.839909e+01 533.33 566.67 1.48 5 
BM2_992 2 2 Crunch.bmp 6.136803e+01 24 999000 240 999000  6.238578e+01 533.33 566.67 0.98 23 
BM2_992 2 2 SourSkittles.bmp 6.437077e+01 24 999000 240 999000  6.538829e+01 533.33 566.67 0.63 8 
BM2_992 2 2 Whatchamacallit.bmp 6.637254e+01 12 999000 120 999000  6.739004e+01 533.33 566.67 1.06 46 
BM2_992 2 2 Butterfinger.bmp 7.037585e+01 11 9.616362e+02 110 5.333872e+02 b 7.139346e+01 550.00 566.67 1.50 19 
BM2_992 2 2 Jollyranchergreen.bmp 7.237758e+01 12 999000 120 999000  7.339505e+01 550.00 566.67 1.47 27 
BM2_992 2 2 FrootLoops.bmp 7.437924e+01 22 9.742395e+02 220 5.667218e+02 b 7.539680e+01 550.00 583.33 0.53 59 
BM2_992 2 2 Laffytaffyred_one.bmp 7.838271e+01 24 999000 240 999000  7.940017e+01 550.00 583.33 0.02 4 
BM2_992 2 2 Goldfish.bmp 8.036737e+01 22 8.661121e+02 220 5.833919e+02 b 8.138516e+01 550.00 600.00 0.61 30 
BM2_992 2 2 Toberlorone.bmp 8.437102e+01 12 999000 120 999000  8.538851e+01 550.00 600.00 1.97 33 
BM2_992 2 2 Cheezits.bmp 8.837451e+01 24 999000 240 999000  8.939191e+01 550.00 600.00 0.57 29 
BM2_992 2 2 CheesyDoritos.bmp 9.137697e+01 24 999000 240 999000  9.239457e+01 550.00 600.00 1.00 40 
BM2_992 2 2 Oreos.bmp 9.738213e+01 11 1.019354e+03 1100 5.500554e+02 b 9.839959e+01 500.00 600.00 1.46 26 
BM2_992 2 2 Reeses.bmp 9.938377e+01 22 8.977173e+02 220 6.000682e+02 b 1.004013e+02 500.00 616.67 0.53 41 
BM2_992 2 2 Hersheymilk_several.bmp 1.033704e+02 24 999000 240 999000  1.043880e+02 500.00 616.67 0.58 56 
BM2_992 2 2 MilkyWay.bmp 1.053721e+02 12 999000 120 999000  1.063896e+02 500.00 616.67 1.03 50 
BM2_992 2 2 Fritos.bmp 1.073739e+02 11 8.036134e+02 110 5.000596e+02 b 1.083914e+02 516.67 616.67 1.47 51 
BM2_992 2 2 Lollipopred.bmp 1.093756e+02 24 999000 240 999000  1.103930e+02 516.67 616.67 0.43 60 
BM2_992 2 2 Ghiradelli_milk.bmp 1.143798e+02 12 999000 120 999000  1.153973e+02 516.67 616.67 2.03 42 
BM2_992 2 2 TeddyGrahamschocolate.bmp 1.163815e+02 22 1.020034e+03 2200 6.167146e+02 b 1.173990e+02 516.67 566.67 0.55 55 
BM2_992 2 2 Milano.bmp 1.183832e+02 12 999000 120 999000  1.194007e+02 516.67 566.67 2.39 32 
BM2_992 2 2 FamousAmos_small.bmp 1.213687e+02 24 999000 240 999000  1.223865e+02 516.67 566.67 0.99 54 
BM2_992 2 2 ChipsAhoy_small.bmp 1.243715e+02 24 999000 240 999000  1.253890e+02 516.67 566.67 0.51 34 
BM2_992 2 2 3Musketeers.bmp 1.283749e+02 22 9.625856e+02 220 5.667319e+02 b 1.293924e+02 516.67 583.33 0.51 35 
BM2_992 2 2 RitzBitz2.bmp 1.303766e+02 24 999000 240 999000  1.313942e+02 516.67 583.33 0.63 11 
BM2_992 2 2 Ghiradelli_milk_Almonds.bmp 1.323783e+02 12 999000 120 999000  1.333958e+02 516.67 583.33 2.51 31 
BM2_992 2 2 Laysclassic.bmp 1.353809e+02 11 8.605829e+02 110 5.167217e+02 b 1.363983e+02 533.33 583.33 1.47 3 
BM2_992 2 2 Jollyrancherred.bmp 1.383834e+02 22 9.540746e+02 220 5.833808e+02 b 1.394009e+02 533.33 600.00 0.59 7 
BM2_992 2 2 Dots_one.bmp 1.403680e+02 24 999000 240 999000  1.413860e+02 533.33 600.00 0.09 24 
BM2_992 2 2 Cheetos.bmp 1.423701e+02 12 999000 120 999000  1.433876e+02 533.33 600.00 1.48 43 
BM2_992 2 2 Lindt_small.bmp 1.443718e+02 12 999000 120 999000  1.453893e+02 533.33 600.00 2.00 14 
BM2_992 2 2 PringlesRed.bmp 1.493760e+02 12 999000 120 999000  1.503935e+02 533.33 600.00 1.50 18 
BM2_992 2 2 RiceKrispyTreat_small.bmp 1.513777e+02 24 999000 240 999000  1.523952e+02 533.33 600.00 0.53 25 
BM2_992 2 2 PeanutMMs.bmp 1.533794e+02 11 9.261294e+02 110 5.333855e+02 b 1.543969e+02 550.00 600.00 1.54 15 
BM2_992 2 2 Slimjim.bmp 1.553811e+02 24 999000 240 999000  1.563986e+02 550.00 600.00 0.25 6 
BM2_992 2 2 PopTartsCinnamon.bmp 1.623704e+02 22 9.350915e+02 220 6.000558e+02 b 1.633879e+02 550.00 616.67 0.51 2 
BM2_992 2 2 Almondjoy.bmp 1.643721e+02 12 999000 120 999000  1.653895e+02 550.00 616.67 1.47 44 
BM2_992 2 2 PayDay.bmp 1.713780e+02 24 999000 240 999000  1.723954e+02 550.00 616.67 1.02 13 
BM2_992 2 2 Granolabar.bmp 1.743805e+02 12 999000 120 999000  1.753981e+02 550.00 616.67 2.03 21 
BM2_992 2 2 FlamingCheetos.bmp 1.773831e+02 12 999000 120 999000  1.784006e+02 550.00 616.67 1.99 28 
BM2_992 2 2 MrGoodbar.bmp 1.833714e+02 24 999000 240 999000  1.843889e+02 550.00 616.67 0.49 57 
BM2_992 2 2 Snickers.bmp 1.853731e+02 12 999000 120 999000  1.863907e+02 550.00 616.67 1.05 47 
