subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 6 MrsFields.bmp 1.384534e+00 12 999000 120 999000  2.401950e+00 683.33 683.33 1.50 41 
BM2_1001 1 6 FrootLoops.bmp 4.370289e+00 12 999000 120 999000  5.387964e+00 683.33 683.33 1.04 57 
BM2_1001 1 6 Laffytaffyred_one.bmp 8.373720e+00 22 9.513844e+02 220 6.834069e+02 b 9.391213e+00 683.33 700.00 0.83 48 
BM2_1001 1 6 Funyuns_small.bmp 1.037536e+01 24 999000 240 999000  1.139289e+01 683.33 700.00 1.01 14 
BM2_1001 1 6 3Musketeers.bmp 1.237705e+01 22 9.400514e+02 220 7.000556e+02 b 1.339462e+01 683.33 716.67 0.82 16 
BM2_1001 1 6 Crunch.bmp 1.638045e+01 12 999000 120 999000  1.739803e+01 683.33 716.67 1.51 26 
BM2_1001 1 6 Whatchamacallit.bmp 1.838225e+01 24 999000 240 999000  1.939970e+01 683.33 716.67 1.01 4 
BM2_1001 1 6 Laysclassic.bmp 2.336975e+01 24 999000 240 999000  2.438724e+01 683.33 716.67 1.03 28 
BM2_1001 1 6 RiceKrispyTreat_small.bmp 2.537141e+01 24 999000 240 999000  2.638888e+01 683.33 716.67 1.01 22 
BM2_1001 1 6 Oreos.bmp 2.837397e+01 12 999000 120 999000  2.939149e+01 683.33 716.67 1.53 23 
BM2_1001 1 6 KitKat_small.bmp 3.137654e+01 22 9.885297e+02 220 7.167180e+02 b 3.239406e+01 683.33 733.33 0.87 33 
BM2_1001 1 6 Chocolate_mm.bmp 3.537994e+01 24 999000 240 999000  3.639738e+01 683.33 733.33 0.56 60 
BM2_1001 1 6 FigNewton_small.bmp 3.836549e+01 22 9.436054e+02 220 7.333877e+02 b 3.938332e+01 683.33 750.00 0.99 59 
BM2_1001 1 6 CheesyDoritos.bmp 4.036736e+01 24 999000 240 999000  4.138493e+01 683.33 750.00 0.51 51 
BM2_1001 1 6 FlamingCheetos.bmp 4.336995e+01 24 999000 240 999000  4.438751e+01 683.33 750.00 1.01 11 
BM2_1001 1 6 Milkduds.bmp 4.737333e+01 24 999000 240 999000  4.839083e+01 683.33 750.00 0.98 56 
BM2_1001 1 6 Nutterbutter.bmp 5.037589e+01 24 999000 240 999000  5.139345e+01 683.33 750.00 0.81 17 
BM2_1001 1 6 TeddyGrahamschocolate.bmp 5.237753e+01 12 999000 120 999000  5.339507e+01 683.33 750.00 1.99 38 
BM2_1001 1 6 Keeblerfudgestripes.bmp 5.437916e+01 11 1.145938e+03 1100 6.834135e+02 b 5.539677e+01 633.33 750.00 1.95 37 
BM2_1001 1 6 RitzBitz2.bmp 5.936678e+01 11 8.783144e+02 110 6.333927e+02 b 6.038433e+01 650.00 750.00 1.52 9 
BM2_1001 1 6 Toberlorone.bmp 6.337023e+01 12 999000 120 999000  6.438772e+01 650.00 750.00 2.49 13 
BM2_1001 1 6 Skittles.bmp 6.737360e+01 24 999000 240 999000  6.839109e+01 650.00 750.00 1.00 12 
BM2_1001 1 6 100grand_small.bmp 7.337869e+01 24 999000 240 999000  7.439617e+01 650.00 750.00 0.85 32 
BM2_1001 1 6 SourSkittles.bmp 7.538037e+01 24 999000 240 999000  7.639784e+01 650.00 750.00 0.57 46 
BM2_1001 1 6 Snickers.bmp 7.736505e+01 12 999000 120 999000  7.838294e+01 650.00 750.00 1.53 18 
BM2_1001 1 6 Cheetos.bmp 7.936709e+01 11 8.620044e+02 110 6.500632e+02 b 8.038462e+01 666.67 750.00 1.53 27 
BM2_1001 1 6 Reeses.bmp 8.136877e+01 12 999000 120 999000  8.238623e+01 666.67 750.00 1.03 40 
BM2_1001 1 6 Hersheymilk_several.bmp 8.537216e+01 24 999000 240 999000  8.638967e+01 666.67 750.00 0.69 15 
BM2_1001 1 6 Slimjim.bmp 8.737387e+01 24 999000 240 999000  8.839132e+01 666.67 750.00 0.86 50 
BM2_1001 1 6 MrGoodbar.bmp 9.137724e+01 12 999000 120 999000  9.239476e+01 666.67 750.00 2.00 8 
BM2_1001 1 6 Fritos.bmp 9.337890e+01 12 999000 120 999000  9.439638e+01 666.67 750.00 2.00 45 
BM2_1001 1 6 Granolabar.bmp 9.538054e+01 24 999000 240 999000  9.639807e+01 666.67 750.00 1.02 54 
BM2_1001 1 6 Butterfinger.bmp 9.736531e+01 22 9.917817e+02 220 7.500637e+02 b 9.838314e+01 666.67 766.67 0.93 44 
BM2_1001 1 6 Lollipopred.bmp 1.023699e+02 24 999000 240 999000  1.033873e+02 666.67 766.67 1.03 47 
BM2_1001 1 6 PayDay.bmp 1.043715e+02 11 8.815786e+02 110 6.667178e+02 b 1.053890e+02 683.33 766.67 1.52 42 
BM2_1001 1 6 Ghiradelli_milk_Almonds.bmp 1.063733e+02 12 999000 120 999000  1.073908e+02 683.33 766.67 2.99 7 
BM2_1001 1 6 PopTartsCinnamon.bmp 1.093757e+02 11 1.101387e+03 1100 6.834003e+02 b 1.103933e+02 633.33 766.67 1.99 36 
BM2_1001 1 6 Dots_one.bmp 1.163817e+02 12 999000 120 999000  1.173991e+02 633.33 766.67 1.45 35 
BM2_1001 1 6 BabyRuth.bmp 1.203684e+02 11 8.766869e+02 110 6.333856e+02 b 1.213858e+02 650.00 766.67 1.99 29 
BM2_1001 1 6 Lindt_small.bmp 1.273744e+02 12 999000 120 999000  1.283918e+02 650.00 766.67 2.41 2 
BM2_1001 1 6 Hersheykisses.bmp 1.293759e+02 22 1.101143e+03 2200 7.667162e+02 b 1.303935e+02 650.00 716.67 0.73 3 
BM2_1001 1 6 Goldfish.bmp 1.333794e+02 24 999000 240 999000  1.343969e+02 650.00 716.67 0.97 58 
BM2_1001 1 6 Doritosranch.bmp 1.373658e+02 12 999000 120 999000  1.383836e+02 650.00 716.67 1.49 49 
BM2_1001 1 6 AnimalCrackers.bmp 1.393678e+02 12 999000 120 999000  1.403853e+02 650.00 716.67 1.51 10 
BM2_1001 1 6 Jollyrancherred.bmp 1.433712e+02 24 999000 240 999000  1.443887e+02 650.00 716.67 0.55 1 
BM2_1001 1 6 Milano.bmp 1.453729e+02 11 8.562048e+02 110 6.500641e+02 b 1.463903e+02 666.67 716.67 2.00 25 
BM2_1001 1 6 Jollyranchergreen.bmp 1.473746e+02 22 1.030537e+03 2200 7.167319e+02 b 1.483920e+02 666.67 666.67 1.01 24 
BM2_1001 1 6 Ghiradelli_milk.bmp 1.533796e+02 12 999000 120 999000  1.543971e+02 666.67 666.67 2.01 20 
BM2_1001 1 6 Twix.bmp 1.553813e+02 12 999000 120 999000  1.563988e+02 666.67 666.67 1.45 6 
BM2_1001 1 6 Cheezits.bmp 1.583671e+02 12 999000 120 999000  1.593847e+02 666.67 666.67 2.00 34 
BM2_1001 1 6 FamousAmos_small.bmp 1.613697e+02 24 999000 240 999000  1.623873e+02 666.67 666.67 1.03 43 
BM2_1001 1 6 MilkyWay.bmp 1.633714e+02 12 999000 120 999000  1.643889e+02 666.67 666.67 2.00 19 
BM2_1001 1 6 redvines_small.bmp 1.653731e+02 12 999000 120 999000  1.663906e+02 666.67 666.67 2.45 21 
BM2_1001 1 6 PeanutMMs.bmp 1.673748e+02 22 9.423312e+02 220 6.667184e+02 b 1.683923e+02 666.67 683.33 0.99 31 
BM2_1001 1 6 Almondjoy.bmp 1.733799e+02 12 999000 120 999000  1.743974e+02 666.67 683.33 1.49 39 
BM2_1001 1 6 Riprolls.bmp 1.753646e+02 24 999000 240 999000  1.763824e+02 666.67 683.33 0.57 55 
BM2_1001 1 6 ChipsAhoy_small.bmp 1.773663e+02 12 999000 120 999000  1.783840e+02 666.67 683.33 1.97 30 
BM2_1001 1 6 PopTartsStrawberry.bmp 1.793682e+02 11 9.648942e+02 110 6.667255e+02 b 1.803857e+02 683.33 683.33 1.50 5 
BM2_1001 1 6 PringlesRed.bmp 1.823709e+02 24 999000 240 999000  1.833883e+02 683.33 683.33 0.37 52 
BM2_1001 1 6 Sourpatch.bmp 1.853733e+02 24 999000 240 999000  1.863908e+02 683.33 683.33 0.81 53 
