subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_988 2 1 Funyuns_small.bmp 1.418441e+00 24 999000 240 999000  2.435364e+00 750.00 750.00 1.55 49 
BM2_988 2 1 Hersheymilk_several.bmp 4.403787e+00 24 999000 240 999000  5.421259e+00 750.00 750.00 0.72 53 
BM2_988 2 1 BabyRuth.bmp 8.407159e+00 12 999000 120 999000  9.424612e+00 750.00 750.00 1.71 17 
BM2_988 2 1 Milkduds.bmp 1.040883e+01 24 999000 240 999000  1.142628e+01 750.00 750.00 1.67 58 
BM2_988 2 1 CheesyDoritos.bmp 1.239367e+01 22 9.549384e+02 220 7.500813e+02 b 1.341136e+01 750.00 766.67 1.59 54 
BM2_988 2 1 KitKat_small.bmp 1.639727e+01 22 9.993247e+02 220 7.667226e+02 b 1.741466e+01 750.00 783.33 1.47 5 
BM2_988 2 1 Fritos.bmp 1.839893e+01 22 9.896834e+02 220 7.833853e+02 b 1.941643e+01 750.00 800.00 1.65 43 
BM2_988 2 1 Snickers.bmp 2.340313e+01 12 999000 120 999000  2.442059e+01 750.00 800.00 1.72 22 
BM2_988 2 1 MilkyWay.bmp 2.540485e+01 12 999000 120 999000  2.642237e+01 750.00 800.00 1.71 26 
BM2_988 2 1 MrGoodbar.bmp 2.840731e+01 24 999000 240 999000  2.942486e+01 750.00 800.00 1.69 8 
BM2_988 2 1 Slimjim.bmp 3.140994e+01 24 999000 240 999000  3.242736e+01 750.00 800.00 1.04 10 
BM2_988 2 1 Almondjoy.bmp 3.539653e+01 24 999000 240 999000  3.641410e+01 750.00 800.00 1.69 48 
BM2_988 2 1 FrootLoops.bmp 3.839914e+01 12 999000 120 999000  3.941654e+01 750.00 800.00 2.16 27 
BM2_988 2 1 Jollyranchergreen.bmp 4.040086e+01 24 999000 240 999000  4.141828e+01 750.00 800.00 0.65 35 
BM2_988 2 1 Lindt_small.bmp 4.340339e+01 12 999000 120 999000  4.442086e+01 750.00 800.00 2.47 47 
BM2_988 2 1 redvines_small.bmp 4.740670e+01 11 9.499127e+02 110 7.500823e+02 b 4.842426e+01 766.67 800.00 1.97 38 
BM2_988 2 1 PopTartsStrawberry.bmp 5.040932e+01 12 999000 120 999000  5.142676e+01 766.67 800.00 2.02 12 
BM2_988 2 1 Chocolate_mm.bmp 5.239403e+01 24 999000 240 999000  5.341179e+01 766.67 800.00 1.69 15 
BM2_988 2 1 AnimalCrackers.bmp 5.439601e+01 12 999000 120 999000  5.541353e+01 766.67 800.00 2.29 44 
BM2_988 2 1 Milano.bmp 5.940026e+01 11 9.803533e+02 110 7.667303e+02 b 6.041768e+01 783.33 800.00 2.01 55 
BM2_988 2 1 Toberlorone.bmp 6.340359e+01 12 999000 120 999000  6.442108e+01 783.33 800.00 2.47 42 
BM2_988 2 1 PeanutMMs.bmp 6.740702e+01 12 999000 120 999000  6.842454e+01 783.33 800.00 1.73 56 
BM2_988 2 1 Laysclassic.bmp 7.339534e+01 24 999000 240 999000  7.441287e+01 783.33 800.00 1.45 23 
BM2_988 2 1 RiceKrispyTreat_small.bmp 7.539710e+01 12 999000 120 999000  7.641453e+01 783.33 800.00 1.99 24 
BM2_988 2 1 Butterfinger.bmp 7.739879e+01 12 999000 120 999000  7.841628e+01 783.33 800.00 1.73 20 
BM2_988 2 1 RitzBitz2.bmp 7.940051e+01 11 1.004194e+03 1100 7.833887e+02 b 8.041793e+01 733.33 800.00 1.88 29 
BM2_988 2 1 Hersheykisses.bmp 8.140209e+01 24 999000 240 999000  8.241964e+01 733.33 800.00 0.57 59 
BM2_988 2 1 PayDay.bmp 8.540551e+01 12 999000 120 999000  8.642305e+01 733.33 800.00 1.74 30 
BM2_988 2 1 FamousAmos_small.bmp 8.740715e+01 11 5.334663e+02 11 7.333943e+02 b 8.842475e+01 750.00 800.00 2.03 33 
BM2_988 2 1 FigNewton_small.bmp 9.139367e+01 12 999000 120 999000  9.241147e+01 750.00 800.00 2.27 45 
BM2_988 2 1 FlamingCheetos.bmp 9.339561e+01 24 999000 240 999000  9.441317e+01 750.00 800.00 1.46 6 
BM2_988 2 1 Skittles.bmp 9.539734e+01 11 9.912693e+02 110 7.500594e+02 b 9.641484e+01 766.67 800.00 1.98 28 
BM2_988 2 1 PringlesRed.bmp 9.739901e+01 24 999000 240 999000  9.841655e+01 766.67 800.00 1.67 46 
BM2_988 2 1 Lollipopred.bmp 1.024032e+02 24 999000 240 999000  1.034207e+02 766.67 800.00 0.75 13 
BM2_988 2 1 Dots_one.bmp 1.044049e+02 12 999000 120 999000  1.054225e+02 766.67 800.00 1.99 14 
BM2_988 2 1 Ghiradelli_milk_Almonds.bmp 1.064065e+02 12 999000 120 999000  1.074241e+02 766.67 800.00 2.45 32 
BM2_988 2 1 Twix.bmp 1.094092e+02 24 999000 240 999000  1.104266e+02 766.67 800.00 1.70 21 
BM2_988 2 1 Keeblerfudgestripes.bmp 1.163984e+02 12 999000 120 999000  1.174159e+02 766.67 800.00 1.93 37 
BM2_988 2 1 Goldfish.bmp 1.204018e+02 24 999000 240 999000  1.214193e+02 766.67 800.00 1.59 7 
BM2_988 2 1 Whatchamacallit.bmp 1.274077e+02 24 999000 240 999000  1.284252e+02 766.67 800.00 1.61 36 
BM2_988 2 1 Crunch.bmp 1.294094e+02 24 999000 240 999000  1.304269e+02 766.67 800.00 1.69 57 
BM2_988 2 1 Oreos.bmp 1.333961e+02 12 999000 120 999000  1.344136e+02 766.67 800.00 1.96 39 
BM2_988 2 1 3Musketeers.bmp 1.373995e+02 24 999000 240 999000  1.384170e+02 766.67 800.00 1.66 52 
BM2_988 2 1 Nutterbutter.bmp 1.394011e+02 12 999000 120 999000  1.404186e+02 766.67 800.00 1.71 19 
BM2_988 2 1 Doritosranch.bmp 1.434045e+02 24 999000 240 999000  1.444220e+02 766.67 800.00 1.52 4 
BM2_988 2 1 Riprolls.bmp 1.454063e+02 11 1.014367e+03 1100 7.667412e+02 b 1.464237e+02 716.67 800.00 2.01 25 
BM2_988 2 1 Reeses.bmp 1.474079e+02 22 1.052720e+03 2200 8.000582e+02 b 1.484255e+02 716.67 750.00 1.56 50 
BM2_988 2 1 ChipsAhoy_small.bmp 1.533964e+02 11 3.042397e+02 11 7.167201e+02 b 1.544138e+02 733.33 750.00 2.12 40 
BM2_988 2 1 PopTartsCinnamon.bmp 1.553981e+02 22 1.054555e+03 2200 7.500595e+02 b 1.564155e+02 733.33 700.00 1.28 1 
BM2_988 2 1 MrsFields.bmp 1.584006e+02 12 999000 120 999000  1.594180e+02 733.33 700.00 2.25 31 
