subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 15 AnimalCrackers.bmp 1.786389e+00 12 999000 120 999000  2.803759e+00 816.67 750.00 1.51 10 
BM2_1001 1 15 Slimjim.bmp 4.771747e+00 24 999000 240 999000  5.789219e+00 816.67 750.00 0.86 50 
BM2_1001 1 15 Riprolls.bmp 8.775556e+00 24 999000 240 999000  9.792538e+00 816.67 750.00 0.57 55 
BM2_1001 1 15 FlamingCheetos.bmp 1.075976e+01 24 999000 240 999000  1.177753e+01 816.67 750.00 1.01 11 
BM2_1001 1 15 Cheezits.bmp 1.276173e+01 12 999000 120 999000  1.377924e+01 816.67 750.00 2.00 34 
BM2_1001 1 15 RiceKrispyTreat_small.bmp 1.676519e+01 24 999000 240 999000  1.778264e+01 816.67 750.00 1.01 22 
BM2_1001 1 15 PayDay.bmp 1.876687e+01 11 9.739279e+02 110 8.175937e+02 b 1.978437e+01 833.33 750.00 1.52 42 
BM2_1001 1 15 Whatchamacallit.bmp 2.377111e+01 24 999000 240 999000  2.478848e+01 833.33 750.00 1.01 4 
BM2_1001 1 15 Toberlorone.bmp 2.577273e+01 12 999000 120 999000  2.679022e+01 833.33 750.00 2.49 13 
BM2_1001 1 15 Ghiradelli_milk_Almonds.bmp 2.877530e+01 12 999000 120 999000  2.979276e+01 833.33 750.00 2.99 7 
BM2_1001 1 15 redvines_small.bmp 3.176119e+01 12 999000 120 999000  3.277861e+01 833.33 750.00 2.45 21 
BM2_1001 1 15 Snickers.bmp 3.576457e+01 12 999000 120 999000  3.678198e+01 833.33 750.00 1.53 18 
BM2_1001 1 15 PopTartsCinnamon.bmp 3.876702e+01 11 1.005770e+03 1100 8.334238e+02 b 3.978457e+01 783.33 750.00 1.99 36 
BM2_1001 1 15 Goldfish.bmp 4.076869e+01 24 999000 240 999000  4.178616e+01 783.33 750.00 0.97 58 
BM2_1001 1 15 FrootLoops.bmp 4.377129e+01 12 999000 120 999000  4.478880e+01 783.33 750.00 1.04 57 
BM2_1001 1 15 RitzBitz2.bmp 4.777472e+01 11 9.740703e+02 110 7.834441e+02 b 4.879213e+01 800.00 750.00 1.52 9 
BM2_1001 1 15 Skittles.bmp 5.076030e+01 24 999000 240 999000  5.177807e+01 800.00 750.00 1.00 12 
BM2_1001 1 15 ChipsAhoy_small.bmp 5.276216e+01 12 999000 120 999000  5.377975e+01 800.00 750.00 1.97 30 
BM2_1001 1 15 Funyuns_small.bmp 5.476385e+01 24 999000 240 999000  5.578138e+01 800.00 750.00 1.01 14 
BM2_1001 1 15 Jollyrancherred.bmp 5.976804e+01 24 999000 240 999000  6.078556e+01 800.00 750.00 0.55 1 
BM2_1001 1 15 FamousAmos_small.bmp 6.377152e+01 24 999000 240 999000  6.478896e+01 800.00 750.00 1.03 43 
BM2_1001 1 15 TeddyGrahamschocolate.bmp 6.777491e+01 12 999000 120 999000  6.879236e+01 800.00 750.00 1.99 38 
BM2_1001 1 15 MrsFields.bmp 7.376329e+01 12 999000 120 999000  7.478078e+01 800.00 750.00 1.50 41 
BM2_1001 1 15 Crunch.bmp 7.576497e+01 12 999000 120 999000  7.678235e+01 800.00 750.00 1.51 26 
BM2_1001 1 15 Laysclassic.bmp 7.776666e+01 24 999000 240 999000  7.878418e+01 800.00 750.00 1.03 28 
BM2_1001 1 15 100grand_small.bmp 7.976826e+01 24 999000 240 999000  8.078585e+01 800.00 750.00 0.85 32 
BM2_1001 1 15 Lollipopred.bmp 8.177005e+01 24 999000 240 999000  8.278751e+01 800.00 750.00 1.03 47 
BM2_1001 1 15 Milkduds.bmp 8.577338e+01 24 999000 240 999000  8.679095e+01 800.00 750.00 0.98 56 
BM2_1001 1 15 PopTartsStrawberry.bmp 8.777508e+01 11 9.257225e+02 110 8.000944e+02 b 8.879262e+01 816.67 750.00 1.50 5 
BM2_1001 1 15 BabyRuth.bmp 9.176183e+01 11 9.949662e+02 110 8.167459e+02 b 9.277935e+01 833.33 750.00 1.99 29 
BM2_1001 1 15 Dots_one.bmp 9.376343e+01 12 999000 120 999000  9.478099e+01 833.33 750.00 1.45 35 
BM2_1001 1 15 Almondjoy.bmp 9.576511e+01 12 999000 120 999000  9.678271e+01 833.33 750.00 1.49 39 
BM2_1001 1 15 Laffytaffyred_one.bmp 9.776683e+01 22 7.579473e+02 220 7.509386e+02 b 9.878440e+01 833.33 766.67 0.83 48 
BM2_1001 1 15 PringlesRed.bmp 1.027711e+02 24 999000 240 999000  1.037886e+02 833.33 766.67 0.37 52 
BM2_1001 1 15 Oreos.bmp 1.047728e+02 12 999000 120 999000  1.057903e+02 833.33 766.67 1.53 23 
BM2_1001 1 15 KitKat_small.bmp 1.067745e+02 22 9.503009e+02 220 7.667552e+02 b 1.077920e+02 833.33 783.33 0.87 33 
BM2_1001 1 15 MilkyWay.bmp 1.097604e+02 12 999000 120 999000  1.107778e+02 833.33 783.33 2.00 19 
BM2_1001 1 15 CheesyDoritos.bmp 1.167663e+02 24 999000 240 999000  1.177837e+02 833.33 783.33 0.51 51 
BM2_1001 1 15 Twix.bmp 1.207696e+02 12 999000 120 999000  1.217871e+02 833.33 783.33 1.45 6 
BM2_1001 1 15 3Musketeers.bmp 1.277755e+02 22 9.972501e+02 220 7.834214e+02 b 1.287930e+02 833.33 800.00 0.82 16 
BM2_1001 1 15 Keeblerfudgestripes.bmp 1.297606e+02 11 1.132157e+03 1100 8.334253e+02 b 1.307780e+02 783.33 800.00 1.95 37 
BM2_1001 1 15 Jollyranchergreen.bmp 1.337640e+02 22 9.687893e+02 220 8.000881e+02 b 1.347814e+02 783.33 816.67 1.01 24 
BM2_1001 1 15 MrGoodbar.bmp 1.377672e+02 12 999000 120 999000  1.387848e+02 783.33 816.67 2.00 8 
BM2_1001 1 15 Granolabar.bmp 1.397689e+02 24 999000 240 999000  1.407865e+02 783.33 816.67 1.02 54 
BM2_1001 1 15 Fritos.bmp 1.437723e+02 12 999000 120 999000  1.447899e+02 783.33 816.67 2.00 45 
BM2_1001 1 15 PeanutMMs.bmp 1.457741e+02 22 1.126678e+03 2200 8.167654e+02 b 1.467916e+02 783.33 766.67 0.99 31 
BM2_1001 1 15 Nutterbutter.bmp 1.477757e+02 24 999000 240 999000  1.487932e+02 783.33 766.67 0.81 17 
BM2_1001 1 15 Milano.bmp 1.537642e+02 11 9.366218e+02 110 7.834160e+02 b 1.547817e+02 800.00 766.67 2.00 25 
BM2_1001 1 15 Sourpatch.bmp 1.557658e+02 24 999000 240 999000  1.567833e+02 800.00 766.67 0.81 53 
BM2_1001 1 15 Butterfinger.bmp 1.587684e+02 22 9.484108e+02 220 7.667355e+02 b 1.597858e+02 800.00 783.33 0.93 44 
BM2_1001 1 15 Lindt_small.bmp 1.617709e+02 12 999000 120 999000  1.627885e+02 800.00 783.33 2.41 2 
BM2_1001 1 15 Ghiradelli_milk.bmp 1.637726e+02 12 999000 120 999000  1.647901e+02 800.00 783.33 2.01 20 
BM2_1001 1 15 Doritosranch.bmp 1.657743e+02 12 999000 120 999000  1.667918e+02 800.00 783.33 1.49 49 
BM2_1001 1 15 FigNewton_small.bmp 1.677590e+02 22 9.738322e+02 220 7.833960e+02 b 1.687769e+02 800.00 800.00 0.99 59 
BM2_1001 1 15 Hersheykisses.bmp 1.737644e+02 22 8.964404e+02 220 8.001225e+02 b 1.747819e+02 800.00 816.67 0.73 3 
BM2_1001 1 15 Reeses.bmp 1.757661e+02 12 999000 120 999000  1.767835e+02 800.00 816.67 1.03 40 
BM2_1001 1 15 Hersheymilk_several.bmp 1.777677e+02 24 999000 240 999000  1.787853e+02 800.00 816.67 0.69 15 
BM2_1001 1 15 Cheetos.bmp 1.797695e+02 11 9.713221e+02 110 8.000706e+02 b 1.807869e+02 816.67 816.67 1.53 27 
BM2_1001 1 15 Chocolate_mm.bmp 1.827719e+02 24 999000 240 999000  1.837895e+02 816.67 816.67 0.56 60 
BM2_1001 1 15 SourSkittles.bmp 1.857745e+02 24 999000 240 999000  1.867921e+02 816.67 816.67 0.57 46 
