subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 2 MrsFields.bmp 1.367328e+00 24 999000 240 999000  2.385227e+00 683.33 683.33 0.14 39 
BM2_1011 1 2 KitKat_small.bmp 3.369400e+00 12 999000 120 999000  4.386943e+00 683.33 683.33 1.24 16 
BM2_1011 1 2 PopTartsCinnamon.bmp 7.372835e+00 22 9.859201e+02 220 6.834014e+02 b 8.390213e+00 683.33 700.00 0.02 37 
BM2_1011 1 2 PayDay.bmp 1.037530e+01 24 999000 240 999000  1.139279e+01 683.33 700.00 0.01 26 
BM2_1011 1 2 Nutterbutter.bmp 1.237691e+01 22 1.005849e+03 2200 7.000585e+02 b 1.339450e+01 683.33 650.00 0.30 59 
BM2_1011 1 2 100grand_small.bmp 1.537952e+01 12 999000 120 999000  1.639705e+01 683.33 650.00 0.82 14 
BM2_1011 1 2 Crunch.bmp 1.936622e+01 12 999000 120 999000  2.038373e+01 683.33 650.00 1.03 55 
BM2_1011 1 2 Lollipopred.bmp 2.336963e+01 22 1.061097e+03 2200 6.500642e+02 b 2.438718e+01 683.33 600.00 0.02 51 
BM2_1011 1 2 CheesyDoritos.bmp 2.537129e+01 11 9.874655e+02 110 6.834233e+02 b 2.638880e+01 700.00 600.00 1.25 58 
BM2_1011 1 2 ChipsAhoy_small.bmp 3.037557e+01 24 999000 240 999000  3.139309e+01 700.00 600.00 0.57 18 
BM2_1011 1 2 Dots_one.bmp 3.237727e+01 24 999000 240 999000  3.339469e+01 700.00 600.00 0.02 31 
BM2_1011 1 2 Skittles.bmp 3.437890e+01 24 999000 240 999000  3.539643e+01 700.00 600.00 0.53 21 
BM2_1011 1 2 Almondjoy.bmp 4.036729e+01 22 8.474680e+02 220 6.000610e+02 b 4.138485e+01 700.00 616.67 0.08 50 
BM2_1011 1 2 SourSkittles.bmp 4.236899e+01 24 999000 240 999000  4.338653e+01 700.00 616.67 0.01 13 
BM2_1011 1 2 redvines_small.bmp 4.437070e+01 24 999000 240 999000  4.538815e+01 700.00 616.67 0.01 12 
BM2_1011 1 2 MrGoodbar.bmp 4.637226e+01 11 1.042496e+03 1100 7.000647e+02 b 4.738992e+01 650.00 616.67 1.27 20 
BM2_1011 1 2 Sourpatch.bmp 5.037570e+01 24 999000 240 999000  5.139330e+01 650.00 616.67 0.01 43 
BM2_1011 1 2 3Musketeers.bmp 5.437910e+01 24 999000 240 999000  5.539663e+01 650.00 616.67 0.51 41 
BM2_1011 1 2 Goldfish.bmp 5.736497e+01 22 9.057881e+02 220 6.167268e+02 b 5.838253e+01 650.00 633.33 0.01 17 
BM2_1011 1 2 FamousAmos_small.bmp 6.136844e+01 12 999000 120 999000  6.238587e+01 650.00 633.33 1.73 28 
BM2_1011 1 2 Twix.bmp 6.437091e+01 11 9.638397e+02 110 6.500512e+02 b 6.538848e+01 666.67 633.33 1.06 3 
BM2_1011 1 2 Cheetos.bmp 6.637257e+01 12 999000 120 999000  6.739016e+01 666.67 633.33 1.29 46 
BM2_1011 1 2 RitzBitz2.bmp 7.037599e+01 12 999000 120 999000  7.139344e+01 666.67 633.33 1.05 57 
